prediction,true
2484159.76772167,2088756
3107060.9574598144,3246200
14255.941194277206,12632
70455.16729592232,72446
7522832.27347148,7813854
1,14
28020.829261530118,27192
17395.22742928767,17561
1433518.0943295173,1543595
191553.59955598676,278473
1310130.3990149582,1345620
626.7912784304325,1143
8798197.930945544,8770496
3972468.553006014,3985017
75877.19178167028,77964
1059477.5627064118,1056939
804793.5548422359,740622
29615.57184440036,29660
1,1
12497072.496103453,12500073
414989.48569405894,413446
2960373.811319796,3041298
2568104.118097044,2599585
1304418.6192763643,1520208
130602241.26607205,133915414
2220556.7295271256,2218831
1262945.9783646641,1267919
3459627.947684134,3476378
502.1653989521527,429
14388.43699758744,13130
67693.45807048671,69236
2565503.1144759315,2575581
1,4694
3287079.534060399,3433275
142402596.58963498,146979016
119000.14446409504,116706
241358.7805813664,269383
4371259.277734895,4361932
3375220.2668005726,3376865
795538.0638610761,795055
15936.506036479917,22432
11784149.912178375,11957367
140910.33459184464,129336
411776.12702978484,479803
261916.1587475235,258870
487152.40103409364,488154
103082.5080721163,101317
32738.21181681267,33759
392038.3828426231,313480
27717133.648115706,27712580
1719493.3287947965,1674159
1394260.1969668819,1420415
19503639.227518655,19778058
19430.52963134341,21316
3588369.942547395,3674270
405926.27511803206,409629
32075.86768712371,32576
73953.63204215416,69434
418102.91116756236,420042
1395.1518276420263,773
697.5759138210132,778
318.7297337968038,429
262.1171604914428,314
58064448.484291054,58986126
12650539.197144074,12670688
1328042.1697066599,1303666
9986.864992299852,10318
47992.225649847416,49936
445752.70287549647,450441
1,155
3392758.408654049,3411365
1348864.2334280738,1357579
2981107.100694174,2771514
334300.40583484847,336309
9742517.356968056,9949305
634804.1571197835,610917
371509.53959224507,369694
427629.5786455445,442387
28267.244572592463,32529
178199.26492846504,288926
4365881.990747394,4494302
441904.5690494781,442278
8709849.068969723,9057189
89987.2928829107,87344
701063.7933901182,659386
23752.423370436823,21499
19687454.78929682,19953519
10655.451733317352,16640
353492.65045631985,378799
79929.99587189901,81160
35335010.338689595,35495160
484702.000605425,458296
738184.0326021753,680091
409941.5609293739,433169
1,982
119502.55390898259,131640
340294.13658544,378876
626.7912784304325,1602
1,8594
188941.2756449029,194499
3313922.2142132865,3347285
7293.57032267562,6128
16760939.961148843,17454365
26698632.41167301,26663241
827163.270809943,917195
6765091.212236186,6771894
305666.9017048601,322839
2002.6033824114133,1930
23300502.797782946,23998365
18632.918427654018,20356
3988.0959654345647,3928
7840532.10188628,8155239
763148.0497201884,757992
248901.36128415403,255300
1,35
3697828.3083799724,3402734
3200279.18119098,3199424
157644.2485779195,148117
2176.7428069689277,1650
4758862.884086952,4568446
74.89061728326938,93
498641.5728045513,499840
2861243.4715202455,2388210
158982256.19857937,163571133
345290.9641237316,390941
1,132
1084840.5184263457,1082138
517135.1080666477,517333
400.0004855935968,397
1,5
81633083.26372984,83791280
1531318.2418381223,1660869
1172099.6906649086,1076953
371.85135609627105,297
1,1
1834624.6533492645,1748180
1,87
1,12
1239527.581227945,1237707
369768.1602107708,328221
1,2
1654326.541619886,1765741
2504454.577878453,2504778
10528224.900234696,10453544
1,17
857698.5014102767,857942
2666501.5055221436,2726265
6799564.226859893,7324555
9804.669142458262,9842
1238218.3783162045,1248879
17583921.346573118,17601365
11107335.053376203,11160062
12.481769547211561,38
537077.6468792568,582731
41117127.189875916,41903582
1079149.9386811072,1069051
663.0518475159655,777
2139674.8628611946,2137953
1,5
6602007.245716468,6701798
2460350.2480467134,2422668
3563.9852985693014,2785
100.0001213983992,152
262.1171604914428,313
25467156.4339069,25498396
457656.56221805915,458418
2191717.881964024,2252536
664991.2361667904,665228
93781.99200425997,93082
26033875.576018203,27217405
4896118.5835858565,4891061
107426.69072843602,97842
1427577.4284232277,1426839
4996736.270699917,5093894
6994508.491211032,6989602
742392.5742616486,554134
1089613.5773884226,1108456
1,1
1,26
175433076.01013726,184062220
22899.334329313115,23119
169198.93063461015,169569
1688133.7114468517,1721700
1,44
1033807.5042827415,1057866
59220084.577640735,60055286
10624.33735765328,5042
1,15
28829634.998672895,28808107
4770577.081442629,4715345
338324.3182031914,361427
2087.6314620505846,2340
8212561.233414789,8269208
592074.7622639592,729031
1516399.5752690132,1696420
496600.6028644504,499598
31262537.952174548,31241811
2230174.88911995,2418890
821202.2298789051,822645
1657.6296187899136,1163
21114430.86014854,22788070
87.0697122787571,23
15219013.711833043,15356047
112659637.48431422,117331447
9233011.208714198,9233840
470177.0170919675,383352
409312.5424163248,408662
1738145.0953930863,1747317
10503559.008238832,9536222
6540207.939698104,6539903
50216.60085729083,83685
1582663.4150473317,1581674
268204.47232020803,364715
8172101.830413169,8246266
6956899.302807276,6569607
792073.1725998532,798359
212.19008230259655,174
35.99364589742387,42
990787.9130022657,1081773
20809.661234622945,22338
6215532.20082735,6384033
3427947.005284001,3529832
2110825.556567076,2148400
1147840.0169708547,1149553
94018.69176456488,116285
4210038.459426723,4209924
329320.0686328217,322988
134599.525045741,135565
1029440.317574462,1012740
296052.6499158786,295368
10693141.18296231,10808855
386660.25703351974,386906
17877475.519404925,18038074
1338.428603780605,2438
1000.001213983992,636
25028730.38444114,25009887
21415.1444137512,21203
1266600.0465728405,1262230
1312349.9256076128,1314151
3574559.967892094,3557392
37623434.667789675,38668961
2421368.3975940007,2230863
1889047.3189053175,1886579
1395.1518276420263,1815
3101422.5128482245,3224306
522418.9078799639,313244
5312.16867882664,13961
1,53
20332701.68711706,20289593
1624279.3612097362,1602477
1,5
10718253.915859867,10699647
224.6718518498081,198
3268026.82992912,3269126
5841371.9043550845,8958418
2165249.6049481314,2155279
4991530.125214708,5282211
27995128.93741639,28667223
4174715.051608115,4178571
3133.956392152162,3377
331.52592375798275,84
1,25
331.52592375798275,809
1,4
1,4
1,12
110996.51398138882,122281
523248.61486442393,555594
6695669.002661537,6734607
3179074.8863238166,2388929
1,216
25900.03144218539,27931
268259.3330148841,271772
119983.05717721427,111888
1981043.6259014113,1985670
3180604.5160204503,3182031
1,1
1,9
351488.96094106464,422368
541442.1352873205,542199
12676615.389189472,12670688
1,13
1197499.0603192851,1506232
10970.783747123394,10423
189301.30246580814,208438
151683.48938016465,184692
1395.1518276420263,143
88063.33886076882,92962
4378887.59475576,4411556
8763839.849181911,8862210
1,134
829238.8416385474,829552
141893.0953684166,133042
1,96
238570.96252678652,236526
11935914.489991529,11952549
30352434.863082014,29054459
340166.84125018824,340690
928470.2640382294,923627
254156.49014169196,260933
1602197.3843887176,1601485
18911564.465254694,21334377
2717131.4491933906,2716578
969521.2462239603,964327
1,480
673229.20406795,673287
17826.871662801423,18944
107.98093769227161,115
17722523.397620477,17895478
2770801.86753541,2573351
247844.60468181394,242392
833526.4542341831,834635
4191535.9490993666,4213440
657186.3842535239,656031
430232.0190033856,425568
522.4182736725426,292
87.37238683048093,132
9989539.134675536,10352430
2700.003277756778,2796
1,1
100.43307979043054,81
245591.84468730257,245664
1075138.570747138,1072779
434268.38219526934,433035
355514.9605860667,391392
4710477.152717675,4800657
3852994.285915276,4008495
67831.20298862651,49435
2634636.516104689,2680860
663.0518475159655,279
2312613.4232466314,2319573
1326789.3880875672,1299763
2341030.7691968116,2339935
149695.50542763673,156255
1,2
16046967.453712892,16464942
959914.2968390478,923233
587459.3487447741,594081
331.52592375798275,51
4579753.998184924,4574556
731164.4258367192,761277
6086252.023903648,5915090
44677709.78273165,45587737
11107744.707426501,10878594
963861.714925841,967618
320758.6768712371,296936
3359946.6893578493,3444704
9560.204312718608,7491
1500243.955921345,1498400
12202.61919453731,12314
292293.02411978756,297845
456133.07699969376,456138
83507.1902547626,84006
1,2642
1,13
99.85415637769249,90
121175.50015135625,192924
3304536.0058547137,3304968
20310620.306812618,20142265
3675606.5327237663,3675368
49.927078188846245,25
2974.8108487701684,2898
1,4
5145282.336723892,5352803
8448068.008583482,8520915
495393.95650113287,339001
2541408.8675569496,2550029
4000.004855935968,4084
1224942.9559103088,1227117
1227803.1035865725,1140343
36607.857583611934,36030
65232.10285982876,77481
1418171.8327981196,1456783
14649.094190241276,10853
2912.5593139224857,2899
1161056.6189172722,1160899
1509266.3926399753,1458646
3165863.5461851936,3170677
1,1132
1,17
357190.2482746662,340395
1,106471
59848262.90970828,59579044
95776.79977799338,155963
2417894.759346987,2418768
3585.7095052140426,3187
580170.3665764697,532440
505004.94428396516,761583
14255.941194277206,23242
1,1325
4383909.25484149,4931518
110935655.08831033,115517611
1200.0014567807905,605
3242301.9458363564,3263146
7661510.480886888,7527985
1,5
361363.2568962012,369034
26120.945393998198,20287
100.78220851278684,98
2680116.9445241145,3660576
17814484.758706767,17867643
411.89839505798153,320
1522164.278051997,1521034
364628.52555147046,366295
1922518.831872542,2003466
24460499.418133825,24518851
200.0002427967984,234
763900.9273623715,778693
1071595.626928924,1073035
75016.91828880308,81787
443571.29458149284,444022
21997690.499021113,22445083
60689.10450242814,66343
3417000.442658142,3359213
351.51577926650685,255
15874115.917529132,16882175
805710.7060420535,804870
156788.46821687775,155441
4320539.612749324,4371002
406754.46694405575,372972
443533.1143479886,439394
59391.33384080334,58053
20854525.31702916,20826748
12.481769547211561,8
621228.8150437081,626819
1,1
994.5777712739483,906
1,8
288500.3502343817,283587
106243.37357653279,123482
2103.244948798094,3023
38318878.25612047,39777797
974202.0566314423,916636
1958.4450559133957,2638
424.3801646051931,394
2203551.987141941,2208353
40226.46343022773,42832
282240.57494005957,281680
2855356.0548524945,3493257
664516.0441114741,670880
1,415
1070893.688615522,1055677
108221.51281997464,129488
30762768.81908507,31639911
11250102.856118828,14222263
3248309.755983591,3239581
1915.5336701326562,2317
3974332.774010697,4124456
29295953.12278659,33143860
76978426.07611269,80033153
438253.9160031978,443216
4075936.0644561797,4010840
12676615.389189472,12670688
199319.62654087754,157938
1146201.3914684516,1149705
99.85415637769249,63
264387.9261345922,198988
210608.16832053283,212581
28.794916717939095,32
549.1978600773086,569
1459980.1021677894,1458768
5184806.294264202,5213690
28298.204765647082,31596
539185.120900904,544781
5139.634659300289,6419
25726758.05422097,25273270
1,89
119443403.29625155,123115091
92484982.61667229,91517608
1416901.720093918,1419319
9269711.253267411,9303390
818530.5939738406,828150
39875794.18761217,40898313
1114003.7210354556,1117278
493317.8399172837,468652
3358672.2934368392,3671810
15220.82400062671,50895
3894976.50907792,3912984
200.0002427967984,86
509649.89769541007,609507
9137.128283200513,8633
3330161.078735139,3334069
50.21653989521527,1
853892.6683177708,836373
192693.55826985207,192360
61664.72998966046,45459
3022521.8469015285,3275278
90306.86754005287,88164
22482871.702451255,22583968
450875.2563108566,481721
285.535258850016,187
80187.0888610459,77236
464565.86614897614,467218
329618.5702027629,329612
3141039.870456162,3158185
1,40
12915709.740495201,13927603
4015.285811341815,4047
39346806.43586737,40379503
1,3
3727106.3138755606,3727531
1,6
6746624.1701916875,7435244
143578129.84901008,149446180
73416.58132680472,69284
59230.60886390603,59798
1,402
2056985.6435132667,2181881
1,87
6998782.234354097,7179208
4487305.447510367,4482794
4294446.771605393,4602162
3264.075093188993,3103
46068073.96930679,46896467
7610.412000313355,6903
260195.81585523792,268638
8292782.4635042045,8384062
447680.45316584414,446318
1833862.280015182,1848109
215931.38368635057,240239
1,2
6389307.75650792,6393233
1,30
6452820.580025377,6691426
1,40
19701.932860651108,19336
1,595
5375914.702972559,5586426
12650539.197144074,12670688
7080540.720878007,7025688
1,7
1915.5336701326562,1345
23075811.229199115,23196348
8544010.372279227,8545506
100.0001213983992,38
5218568.228786301,5308962
127487627.48630719,134393762
16905820.52337057,16876853
27862.30792920227,29482
172645.4820618658,166786
865553.6003537108,863103
1989.1555425478966,2548
6834980.711429528,7180209
22463.98576791933,9377
8115002.698538199,8314177
8110715.14999692,8059730
5299520.259129306,5156773
25108.300428645416,23577
474010.04470971704,552418
28553.560548524943,28274
374.33391733320826,363
14915059.819972971,14850038
3250203.9456907706,3270867
155671.46265760157,93650
6172740.004796555,6383804
1,1
4043194.6458891467,4042699
30810.54093369103,32274
6440121.4345147265,9716746
47408.20709739153,52912
492609.0377521431,492940
502521.92709827144,609744
3819558.780911757,3819517
14441517.53174982,14420089
63200.07672378829,64958
1,540
1355.8465771708122,1266
1,44
123472.60288652284,124695
1999038.7217894609,2044854
2892075.8365150755,2638849
1,1056
4470958.607800156,4616943
400.0004855935968,166
170936.45311140871,181521
10656412.93669901,10643834
257552.80348271446,251911
13609706.078647967,13746153
1,2
3831071.9911197354,3726917
3268875.59025833,3272745
194.3656878460889,187
1379801.675055112,1378859
1199632.2241152402,1197515
76055486.00552474,79644466
5391.84466339593,5479
45779895.54432393,46329281
1,2
8706.981797999399,62186
10191395.610328909,10519795
1,7
1,2506
5103657.216685187,5070118
1,375
5315.52201035749,5133
2381802.891467072,2396567
21008825.504346892,20981887
200.0002427967984,141
9137.128283200513,9531
80452.92686045547,79176
15064.98025718725,19046
318674.1621750361,322949
11125335.142743794,11265853
1,384
9896048.824175786,10246670
9965569.504846994,10011427
805710.5646846539,808000
12676615.389189472,12670688
29762841.22835223,27429387
5436773.694088398,5367917
3394642.2179528605,3402996
34225.53143953262,36756
24665.89199586418,22152
383782.2051586592,402292
1,4
4164.52314984701,4169
199.70831275538498,115
49112124.143462904,50644483
23904.759054719878,30771
475941.51669641846,476184
33688440.897178315,33664126
49.927078188846245,62
2983.733313821845,5651
6226.850947006694,7116
4099429.7113096807,4049306
1193520.5030418576,1193785
702633.0231205148,721572
4705678.961820807,4948090
167615.2102151235,166878
12676615.389189472,12670688
711587.1806628904,709905
141864434.80955103,138166212
6652587.289988203,6715099
18763545.774688702,20981310
97500.11836343922,98520
93599.94069966387,82399
60774732.95003581,63529435
1,18
1982067.5587885543,1981036
20560748.87139851,20771733
15767.993527097595,16123
1,191
4883.031396747092,4716
168037703.82806927,176044442
12676615.389189472,12670688
773460.4375831536,741143
15064.98025718725,16776
36136.32568962012,22803
342142.5886626529,344179
1275729.9902715737,1274246
1,36
5425.1699181503045,6600
1,390
2058.878135703826,1682
1783934.1247532922,1852043
1043045.4670030874,1041462
1,18
32085.45986887825,32289
3201703.886812547,3184187
189811.97276769046,192085
20752125.1927172,20767328
237.15362139701966,144
1,157
4261251.159878933,4261487
1,1437
851873.3827824318,853608
141828.87897621907,129503
30832.36499483023,29870
7827576.63640146,8162330
160817953.8090489,167151752
390985.9796241461,377014
555569.1231559169,555659
151175.82123364013,153226
1341134.7782296955,1361162
1,21
2797388.930953607,2796598
37805714.96691339,36961456
384016835.81711197,395263595
214894096.68819875,219676642
707500.830583688,706849
883861.1298517999,852327
9671717.325114215,9910492
508538.2960118786,510268
36964.8582872363,35514
382.4081725087443,888
5272.736688997604,4777
24.963539094423123,18
299957.64294303564,297338
527758.2564384241,552987
1513968.1571030284,1550870
583.0970635382668,561
82977.4358016555,85688
1393518.2517405967,1695505
16798020.392503098,16806250
7443832.576384031,7450821
114214.24219409977,183913
2134827.1938430113,2986350
5724.685548054541,5529
17439.39784552533,3528
42982372.293793,43164476
100.0001213983992,85
72294069.86878902,76368893
828206.5933705438,829617
1,3
3991240.5961223543,4162962
1112020.6308135437,1553473
633474.7680600813,630381
4448590.039013031,4447994
1,7
25297295.997452255,25441217
100.0001213983992,335
321512.7014651181,334563
584338.5546709304,807143
30636930.898401108,31345176
651146.6504719362,650095
482890.7533598386,483010
325778.4890175835,325777
1,132
3134.509642035255,3556
803507.7535557315,805907
1401824.0694779032,1644292
42031.243892295184,41308
16872.75740479233,18769
174.74477366096187,212
667693.2104485772,733922
1439154.0350334032,1505791
1940383.5036746492,1794865
370071.7817492389,377435
159818.65200658047,170883
1,701
21883026.565611694,21901236
10923718.400485577,10739246
351744.8220559227,347628
2110167.139308565,2164274
10066.547425749053,10287
7860285.396935176,7895619
1,170
650628.3419710133,651952
75952.37885410426,68744
74370.36150357296,103034
1000.001213983992,1743
1405266.0462410296,1378845
2656.08433941332,10844
209151.88866357162,208074
1026427.7659879588,994340
7662.134680530625,6174
14813.879269088504,13749
258248.76661879354,268358
26952.024972508596,19181
2182931.4416339803,1958166
4388930.914927219,4495383
994.5777712739483,907
3174866.543153329,3158642
1293305.7442241583,1303432
2487803.8973024725,2487826
831354.3982363691,887547
87949223.14159194,93002803
943122.6354860098,919729
2043602.480897686,2026329
3946347.6393223866,3968204
904429.0213909498,905357
3794595.241817334,3798161
2969570.2970465943,2552971
277491.28495347203,221676
247300.3002182412,239676
66815.25057090375,68918
48323.690314710184,47793
37405.1189093521,42210
705140.1882342366,647995
9579992.482554281,9806177
315801.9962881178,307201
105933.58103335596,94506
138040489.42548248,145296313
34205634.93421338,34441731
1,5
5202260.203071343,5526243
17239.348035415103,18478
103355.57365850973,60929
83714.5320034469,72210
56700.06883289234,59157
2605681.728906338,2606582
626252.4699788294,631886
989267.0368886293,914503
758381.6475056426,736758
1480186.905659898,1748301
1217924.194960311,1220160
68493.7080028202,42284
1,204
36971.5234325137,33450
906219.2214886202,908692
5278262.227181136,4977560
236018.0240292669,238930
839439.0960794972,842033
9282.725865223518,8986
63388.827464703565,62712
15064151.858964778,15144871
3141524.0955681307,3142388
4442860.995126032,4526792
12676615.389189472,12670688
8604410.44560386,8633795
57814.28895309471,56697
8988.760641243533,9780
86499.41331380563,93958
1,10
1098073.731473784,1087653
262.1171604914428,300
5021.660085729083,361
2424309.135615807,2423907
108941.02298173348,122018
7456.959363920514,7652
7.198729179484774,1
877694.6568528339,745531
65281.58111447808,68910
12.481769547211561,41
1,15
5259206.38458461,5275192
190508.5304659205,178657
5312.16867882664,15919
16978.593894357633,13472
2576911.961262867,2582792
4889598.763035804,4914158
45677020.13979174,46736963
98663.56798345673,87944
361.97131686913525,413
300.0003641951976,150
3915321.1595817762,4189400
1530481.5549233027,1525015
1275729.9902715737,1274246
14562.796569612428,13951
1017601.2353501102,1019997
2170070.601687896,1793656
2762.3243595722997,2361
122853.79371934415,113106
44024893.971586876,44853506
28553.525885001607,30067
99.85415637769249,108
35445743.030512385,35431607
2947714.4703229717,2930362
62.40884773605781,74
490658.3671618145,520584
1642482.586892701,1649812
903.8977181138748,718
84275.13098586928,106159
1,1302
1095373.3847343307,1098747
229142323.4019127,235571720
421830.53038368106,390589
5438351.253325949,5660012
1,2
21767454.494998496,22039208
3838381.1960967276,3858632
2590878.3502233457,2592293
3165950.918572024,3167448
26566155.562812023,27172099
20382918.28797435,20500552
1,18
1,7
3258845.1911693206,3279323
527469.8241882566,442855
745972.9569890989,742566
13592.562874077292,15511
4022222.7190919616,4117203
5866.6063132685695,5919
21.596187538454323,17
1265025.47998168,1263686
2246591.4166319263,2186458
616888.9114949941,609749
99659.81327043877,101096
663.0518475159655,939
331.52592375798275,15
16723684.957944969,16911067
602931.1450468237,723318
5368154.6316443905,5680273
3428585.6164302793,3434613
1,4
8030.57162268363,8651
3336041.9303031294,3379892
1,4
3006.5485386667697,3058
195689415.9100365,204832488
741308.9421024147,676155
75525.61407047701,77744
28.794916717939095,43
70303.24120020717,69165
2512713.328270195,2304759
493254.56896670646,493795
4749078.798871015,4827450
7997109.708351382,8001443
2169505.6450722395,2339360
131290.4227754433,132801
107661829.93226257,113196558
1274395.3494607732,1274246
1068084.1605235133,1085696
1,23
2135702.5927056116,2130031
100.43307979043054,89
70625.19684714178,70131
3934054.052968329,3937234
3402444.0387884625,3445963
3059.2653800699545,3026
763292.3330308207,810422
1,799
87545216.64177749,93925258
11564192.022152603,11395781
50143.302274434594,55020
14279495.974605707,14320684
3821505.9369611223,3821525
137.29946501932716,91
3198004.102769263,3198884
15936.506036479917,21511
141148881.92736825,141992727
2280299.9326696424,2294388
19549564.984833892,19521327
2105711.967923232,2106306
36022643.73085975,36024322
318792.192616203,305116
33483.64386340863,39237
1969759.4704657008,1967792
41514751.72003908,41885384
1,99
2531203.6056557475,2544662
17395.22742928767,12612
2824019.048049208,2841425
7556839.874423035,7521848
145685.02972028422,163578
688169.7146420265,689964
1,3
2466502.994291516,2478341
54038.72557255119,57583
1000.001213983992,467
633877.566225263,569220
492122.68840145017,431436
61275940.93713453,62775861
30525337.057225548,30530824
9993.091439147838,8345
9401.869176456486,11661
218750.15617222092,195961
9373663.568927119,9639324
141409.75856118195,141856
3315.259237579827,2766
2085145.4696516749,2101276
6356096.712539561,7299978
152161924.16308942,155226314
1379805.1575379642,1411230
5050049.442839651,5996434
17570.873959173085,27462
347377.9789417539,366454
18902622.947453808,18886765
5544.918501376793,7686
12.481769547211561,16
1310573.3092198519,1292885
168606.85389778632,185594
1089506.065127482,1086937
234827.0140158079,238004
58708.89257384588,58914
7018208.5199824525,7029930
3029387.5037839063,2891180
8221.963998621395,8501
18081621.95077295,18100361
9712111.790333929,9713013
697.5759138210132,109
15276214.936766366,15415789
2912.5593139224857,2912
1503820.1383906372,1568877
1,1
7402675.597468592,7444655
12384715.034827545,12377195
1,65
2347970.6330650616,2350055
381143.5378046839,372780
3390.6014435373286,3139
8917986.309508193,8579141
4110321.6025140504,4109355
1,23
1,2550
100.43307979043054,151
2002.6033824114133,1602
5885207.14453859,5905071
1203738.772253817,1208402
8144198.793860328,8189474
163943.32373418784,192317
988613.020917103,992990
776262.0240319622,792875
501086.1941642471,500278
1,43
53253068.3312225,55062877
2387746.255477591,2391817
612800.7439293903,610248
463861.1132531069,480296
2234638.7381494422,2353413
42544.75356865239,43026
3361.8065268193895,3415
61967.210230695644,59020
16734819.015754845,16935160
23595.89202754317,19752
1275729.9902715737,1274246
146123.39724134133,182326
21474026.069092244,21465639
880641.7461947576,869551
7968.253018239959,16045
1,3
9678168.228352737,9745109
1,46
7448409.042238366,7450433
201862.4097954123,225937
1770320.7540085465,1366388
258858.2546047448,259120
720123.2122568239,719854
30832.36499483023,34299
697.5759138210132,1152
2714202.7378066047,2861593
1,15
5196748.01983154,7508267
15936.506036479917,21120
81482.86619595622,106330
480748.9105561417,490511
1,54
2198016.874515426,2272954
1275729.9902715737,1274246
102196.96114706506,86536
1060073.7469938677,1060799
1,262
4867202.825081664,4706589
39118.3304624522,34890
3283659.4630803685,3624263
9294211.283010019,9297425
2427718.283171763,2550704
1326.103695031931,1035
23185491.165402256,22069968
2954709.450755015,2955329
1008601.2244242543,1010816
960540.6107714539,998259
1654.3245332963847,1449
12022720.87470516,12073610
1255818.3053611189,1257642
19283174.72919968,19897165
1829603.7417384323,2061385
45641998.58511285,48113797
30832.36499483023,29669
2521538.8675928055,2540888
21410697.522908356,21537017
273576.6869595719,253317
588754.0712649351,590310
28625934.751384355,28607950
11992.480871700674,11059
6311817.963766233,6337107
994.5777712739483,2077
3817836.2967142416,3817896
52650.46738815632,43084
8221.775708938003,9640
62052.33656461282,55929
1233574.232196511,1231412
6225861.691584822,6470556
73804.70333266197,74401
5713844.310107919,5557176
166467257.99790043,171670240
1,926
3413859.554810792,3405656
13334512.77616115,14061790
1044968.7189038778,1009925
805426.7927831057,719681
3518111.5645770505,3520403
452543.3030267723,487741
1815286.1540987135,1816415
626049.6028736487,627161
51893611.516076416,57369295
441735.6186407242,440531
1741767.1934600216,2188849
1176673.962824684,1177602
546752.3617451572,481054
701206.2656051164,714775
273.5517088204214,319
8706.981797999399,11168
27744671.973653182,28388630
222717.5019030125,237089
288796.42832189944,299040
1256356.6641350975,1087677
1907436.1868907318,1924468
90178210.48187977,95822163
32485749.088335756,37460636
20292.459718396505,20944
9313611.306561308,9348982
223333.81199501196,220101
1,307
1,933
8963466.40064458,9255825
10158818.353429936,10309363
233303.61397792204,233335
200.0002427967984,118
1340588.0403008254,1286004
5970552.246394052,5787495
1325036.7626019341,1250614
1,1
24482124.27146228,24598707
112.33592592490405,126
1,2
772877.1608970239,774118
386.9348559635584,301
71.98729179484774,81
427300.5187353598,433669
8954193.319225827,9123452
4541904.220396777,4509020
231569.094927363,243432
3056756.3889703252,3029927
734661.4470476898,742689
844042.2251606474,827091
14297995.393602606,13947885
74410578.78945601,77105179
12.481769547211561,11
1044505.2978316493,1179391
264726.0668463731,264782
1,3
1275729.9902715737,1274246
158.37204194866501,183
374218.4563497766,267031
27770333.71269965,27741299
53109.55814610298,54952
3824.7568055616453,3351
118868472.56350935,125771922
578.9873055901204,623
6275107.617870948,6279017
345783.1984673694,331197
174.74477366096187,180
697.5759138210132,1776
1,1
