fps f##f.gamesetting,<,4,f.fps,=,97.8#10
fps f##f.gamesetting,=,1,f.fps,=,240.0#541
fps f##f.gamesetting,<,3,f.fps,<,240.0#129635
fps f##f.gamesetting,>,3,f.fps,>,224.7#5529
fps f##f.gamesetting,=,3,f.fps,<,45.3#7795
fps f##f.gamesetting,>,1,f.fps,<,261.6#314324
fps f##f.gamesetting,=,1,f.fps,>,40.0#63585
fps f##f.gamesetting,<,4,f.fps,<,120.1#207050
fps f##f.gamesetting,=,4,f.fps,=,255.5#2
fps f##f.gamesetting,>,2,f.fps,=,320.3#2
fps f##f.gamesetting,<,4,f.fps,>,184.7#94555
fps f##f.gamesetting,<,4,f.fps,>,117.1#203103
fps f##f.gamesetting,>,1,f.fps,<,143.5#232115
fps f##f.gamesetting,=,2,f.fps,>,160.0#38754
fps f##f.gamesetting,>,1,f.fps,=,71.1#32
fps f##f.gamesetting,<,4,f.fps,>,34.2#353220
fps f##f.gamesetting,>,2,f.fps,=,146.8#11
fps f##f.gamesetting,<,4,f.fps,<,114.2#169136
fps f##f.gamesetting,>,1,f.fps,=,136.2#14
fps f##f.gamesetting,>,2,f.fps,>,103.8#150082
fps f##f.gamesetting,=,4,f.fps,<,216.4#47425
fps f##f.gamesetting,=,4,f.fps,>,293.7#2991
fps f##f.gamesetting,<,3,f.fps,=,470.0#7
fps f##f.gamesetting,<,3,f.fps,<,170.0#111222
fps f##f.gamesetting,<,3,f.fps,<,180.0#112557
fps f##f.gamesetting,=,2,f.fps,<,800.0#93788
fps f##f.gamesetting,>,1,f.fps,>,229.4#61915
fps f##f.gamesetting,=,2,f.fps,=,620.0#1
fps f##f.gamesetting,=,4,f.fps,=,195.4#3
fps f##f.gamesetting,<,3,f.fps,=,590.0#2
fps f##f.gamesetting,=,3,f.fps,>,123.7#91766
fps f##f.gamesetting,=,2,f.fps,<,150.0#50147
fps f##f.gamesetting,>,3,f.fps,<,108.0#28300
fps f##f.gamesetting,<,2,f.fps,<,430.0#68135
fps f##f.gamesetting,=,4,f.fps,=,89.6#6
fps f##f.gamesetting,=,3,f.fps,>,41.4#202608
fps f##f.gamesetting,=,2,f.fps,>,280.0#18654
fps f##f.gamesetting,>,2,f.fps,=,230.2#1
fps f##f.gamesetting,=,3,f.fps,>,780.0#86
fps f##f.gamesetting,=,2,f.fps,<,420.0#92288
fps f##f.gamesetting,=,1,f.fps,=,450.0#50
fps f##f.gamesetting,=,2,f.fps,=,180.0#1672
fps f##f.gamesetting,>,3,f.fps,=,219.1#3
fps f##f.gamesetting,<,2,f.fps,>,80.0#41997
fps f##f.gamesetting,<,2,f.fps,<,370.0#67786
fps f##f.gamesetting,>,1,f.fps,=,292.5#1
fps f##f.gamesetting,<,4,f.fps,=,151.5#7
fps f##f.gamesetting,=,1,f.fps,>,60.0#54960
fps f##f.gamesetting,=,3,f.fps,=,186.2#1
fps f##f.gamesetting,<,3,f.fps,<,210.0#127318
fps f##f.gamesetting,=,3,f.fps,>,258.0#20206
fps f##f.gamesetting,>,1,f.fps,=,71.7#18
fps f##f.gamesetting,=,3,f.fps,=,212.6#1
fps f##f.gamesetting,<,2,f.fps,=,400.0#301
fps f##f.gamesetting,>,2,f.fps,>,181.0#56873
fps f##f.gamesetting,>,3,f.fps,>,110.3#23834
fps f##f.gamesetting,=,1,f.fps,>,630.0#60
fps f##f.gamesetting,<,3,f.fps,<,250.0#131825
fps f##f.gamesetting,>,2,f.fps,>,74.3#213501
fps f##f.gamesetting,>,1,f.fps,>,220.9#62112
fps f##f.gamesetting,=,1,f.fps,>,270.0#4122
fps f##f.gamesetting,>,1,f.fps,=,117.1#17
fps f##f.gamesetting,>,2,f.fps,<,530.0#263127
fps f##f.gamesetting,>,2,f.fps,>,93.9#177106
fps f##f.gamesetting,=,4,f.fps,<,83.8#20817
fps f##f.gamesetting,>,1,f.fps,<,314.1#347888
fps f##f.gamesetting,>,2,f.fps,>,217.0#36904
fps f##f.gamesetting,=,1,f.fps,>,20.0#68015
fps f##f.gamesetting,=,2,f.fps,=,90.0#2225
fps f##f.gamesetting,=,3,f.fps,<,110.8#91834
fps f##f.gamesetting,>,2,f.fps,<,82.7#70479
fps f##f.gamesetting,<,4,f.fps,<,69.8#56754
fps f##f.gamesetting,>,2,f.fps,=,269.9#4
fps f##f.gamesetting,>,3,f.fps,<,61.5#13489
fps f##f.gamesetting,<,2,f.fps,<,300.0#64843
fps f##f.gamesetting,=,2,f.fps,<,540.0#93571
fps f##f.gamesetting,<,2,f.fps,=,360.0#22
fps f##f.gamesetting,>,1,f.fps,<,133.7#204782
fps f##f.gamesetting,=,3,f.fps,>,140.9#67061
fps f##f.gamesetting,<,4,f.fps,=,184.4#2
fps f##f.gamesetting,=,3,f.fps,<,175.2#159003
fps f##f.gamesetting,<,4,f.fps,>,70.2#294297
fps f##f.gamesetting,=,4,f.fps,=,162.8#15
fps f##f.gamesetting,>,2,f.fps,<,252.9#239458
fps f##f.gamesetting,<,4,f.fps,>,146.8#126229
fps f##f.gamesetting,=,3,f.fps,=,156.1#4
fps f##f.gamesetting,>,2,f.fps,=,191.9#3
fps f##f.gamesetting,=,2,f.fps,<,640.0#93768
fps f##f.gamesetting,>,2,f.fps,<,240.3#232096
fps f##f.gamesetting,=,1,f.fps,>,240.0#5777
fps f##f.gamesetting,<,2,f.fps,<,800.0#68461
fps f##f.gamesetting,<,2,f.fps,>,240.0#5777
fps f##f.gamesetting,>,1,f.fps,<,129.2#196127
fps f##f.gamesetting,>,2,f.fps,>,207.0#37909
fps f##f.gamesetting,<,4,f.fps,>,136.4#155272
fps f##f.gamesetting,<,4,f.fps,=,31.8#3
fps f##f.gamesetting,=,4,f.fps,>,54.1#41877
fps f##f.gamesetting,=,1,f.fps,>,280.0#3795
fps f##f.gamesetting,>,3,f.fps,<,292.8#50314
fps f##f.gamesetting,>,2,f.fps,<,65.7#33583
fps f##f.gamesetting,<,4,f.fps,=,267.9#1
fps f##f.gamesetting,=,1,f.fps,=,320.0#57
fps f##f.gamesetting,=,4,f.fps,=,134.8#13
fps f##f.gamesetting,=,4,f.fps,=,203.3#3
fps f##f.gamesetting,>,2,f.fps,<,214.4#226532
fps f##f.gamesetting,>,1,f.fps,>,73.0#281558
fps f##f.gamesetting,<,3,f.fps,<,580.0#161976
fps f##f.gamesetting,>,2,f.fps,>,610.0#178
fps f##f.gamesetting,=,4,f.fps,=,192.5#8
fps f##f.gamesetting,>,1,f.fps,>,164.1#103721
fps f##f.gamesetting,=,4,f.fps,>,140.9#14854
fps f##f.gamesetting,=,3,f.fps,<,55.0#13759
fps f##f.gamesetting,<,3,f.fps,>,460.0#1396
fps f##f.gamesetting,<,4,f.fps,>,193.7#92743
fps f##f.gamesetting,<,3,f.fps,<,190.0#115243
fps f##f.gamesetting,=,3,f.fps,=,101.6#6
fps f##f.gamesetting,<,3,f.fps,=,230.0#770
fps f##f.gamesetting,<,3,f.fps,<,510.0#161918
fps f##f.gamesetting,<,2,f.fps,=,570.0#1
fps f##f.gamesetting,<,2,f.fps,>,80.0#41997
fps f##f.gamesetting,=,4,f.fps,<,255.5#49488
fps f##f.gamesetting,=,3,f.fps,<,157.6#153110
fps f##f.gamesetting,=,3,f.fps,<,157.0#153086
fps f##f.gamesetting,>,1,f.fps,>,114.9#197356
fps f##f.gamesetting,=,1,f.fps,<,250.0#62703
fps f##f.gamesetting,>,1,f.fps,<,45.4#30697
fps f##f.gamesetting,<,3,f.fps,<,900.0#162276
fps f##f.gamesetting,>,2,f.fps,>,145.2#81296
fps f##f.gamesetting,=,1,f.fps,=,460.0#6
fps f##f.gamesetting,=,1,f.fps,<,430.0#68135
fps f##f.gamesetting,=,3,f.fps,>,750.0#90
fps f##f.gamesetting,=,2,f.fps,>,420.0#1508
fps f##f.gamesetting,=,4,f.fps,=,109.5#10
fps f##f.gamesetting,>,2,f.fps,<,167.0#198881
fps f##f.gamesetting,>,3,f.fps,>,213.9#5946
fps f##f.gamesetting,<,4,f.fps,=,80.3#15
fps f##f.gamesetting,=,3,f.fps,>,27.2#207853
fps f##f.gamesetting,=,1,f.fps,>,310.0#1048
fps f##f.gamesetting,>,2,f.fps,<,99.0#87476
fps f##f.gamesetting,>,2,f.fps,=,29.9#3
fps f##f.gamesetting,=,4,f.fps,>,41.8#45981
fps f##f.gamesetting,=,2,f.fps,<,510.0#93562
fps f##f.gamesetting,>,2,f.fps,<,280.6#242674
fps f##f.gamesetting,>,3,f.fps,<,800.0#53310
fps f##f.gamesetting,<,3,f.fps,=,310.0#66
fps f##f.gamesetting,=,3,f.fps,<,87.0#50266
fps f##f.gamesetting,>,2,f.fps,>,38.8#253781
fps f##f.gamesetting,=,2,f.fps,>,600.0#52
fps f##f.gamesetting,=,1,f.fps,<,200.0#58035
fps f##f.gamesetting,<,3,f.fps,>,670.0#98
fps f##f.gamesetting,<,2,f.fps,<,440.0#68143
fps f##f.gamesetting,>,2,f.fps,=,33.6#1
fps f##f.gamesetting,<,2,f.fps,<,1000.0#68479
fps f##f.gamesetting,=,3,f.fps,=,255.1#1
fps f##f.gamesetting,=,3,f.fps,<,204.4#178495
fps f##f.gamesetting,=,2,f.fps,<,600.0#93610
fps f##f.gamesetting,>,3,f.fps,=,37.9#1
fps f##f.gamesetting,=,1,f.fps,>,30.0#65913
fps f##f.gamesetting,<,4,f.fps,=,131.9#7
fps f##f.gamesetting,>,1,f.fps,>,31.1#336044
fps f##f.gamesetting,=,4,f.fps,<,116.4#30044
fps f##f.gamesetting,<,4,f.fps,<,69.7#56736
fps f##f.gamesetting,=,3,f.fps,=,118.0#12
fps f##f.gamesetting,<,3,f.fps,>,780.0#49
fps f##f.gamesetting,>,1,f.fps,<,298.4#319050
fps f##f.gamesetting,<,4,f.fps,=,216.0#1
fps f##f.gamesetting,>,3,f.fps,>,287.6#3146
fps f##f.gamesetting,=,3,f.fps,>,175.6#51206
fps f##f.gamesetting,>,2,f.fps,>,55.7#238247
fps f##f.gamesetting,=,1,f.fps,=,410.0#4
fps f##f.gamesetting,=,1,f.fps,=,330.0#41
fps f##f.gamesetting,>,2,f.fps,=,77.3#18
fps f##f.gamesetting,=,4,f.fps,<,297.1#50346
fps f##f.gamesetting,<,3,f.fps,<,370.0#157860
fps f##f.gamesetting,<,4,f.fps,>,57.4#327707
fps f##f.gamesetting,=,3,f.fps,>,56.5#196322
fps f##f.gamesetting,<,4,f.fps,>,53.9#327991
fps f##f.gamesetting,=,1,f.fps,>,520.0#120
fps f##f.gamesetting,=,3,f.fps,<,194.2#163834
fps f##f.gamesetting,=,2,f.fps,=,280.0#807
fps f##f.gamesetting,<,4,f.fps,=,43.5#5
fps f##f.gamesetting,>,3,f.fps,<,89.9#21381
fps f##f.gamesetting,=,1,f.fps,>,320.0#991
fps f##f.gamesetting,<,2,f.fps,>,120.0#22639
fps f##f.gamesetting,>,3,f.fps,=,176.2#8
fps f##f.gamesetting,<,2,f.fps,<,300.0#64843
fps f##f.gamesetting,=,2,f.fps,<,200.0#57913
fps f##f.gamesetting,=,1,f.fps,=,470.0#3
fps f##f.gamesetting,<,2,f.fps,>,250.0#4415
fps f##f.gamesetting,>,3,f.fps,<,118.9#30288
fps f##f.gamesetting,=,3,f.fps,=,95.7#6
fps f##f.gamesetting,>,3,f.fps,=,107.8#11
fps f##f.gamesetting,<,3,f.fps,<,640.0#162188
fps f##f.gamesetting,<,4,f.fps,>,42.9#344392
fps f##f.gamesetting,=,4,f.fps,>,205.9#6249
fps f##f.gamesetting,<,3,f.fps,=,80.0#10044
fps f##f.gamesetting,>,1,f.fps,=,168.8#8
fps f##f.gamesetting,<,4,f.fps,<,300.1#362805
fps f##f.gamesetting,<,4,f.fps,=,86.9#11
fps f##f.gamesetting,<,2,f.fps,>,410.0#350
fps f##f.gamesetting,=,2,f.fps,=,510.0#3
fps f##f.gamesetting,<,4,f.fps,=,24.9#1
fps f##f.gamesetting,=,4,f.fps,=,209.8#3
fps f##f.gamesetting,>,2,f.fps,=,215.7#2
fps f##f.gamesetting,=,3,f.fps,=,253.5#1
fps f##f.gamesetting,>,3,f.fps,<,307.8#52317
fps f##f.gamesetting,<,2,f.fps,>,390.0#655
fps f##f.gamesetting,<,3,f.fps,<,130.0#88911
fps f##f.gamesetting,=,2,f.fps,=,240.0#1649
fps f##f.gamesetting,=,2,f.fps,=,60.0#2044
fps f##f.gamesetting,>,3,f.fps,=,149.0#1
fps f##f.gamesetting,=,3,f.fps,<,112.5#91976
fps f##f.gamesetting,>,1,f.fps,<,112.8#159584
fps f##f.gamesetting,<,2,f.fps,<,140.0#47573
fps f##f.gamesetting,>,3,f.fps,>,217.0#5871
fps f##f.gamesetting,>,1,f.fps,<,266.6#314392
fps f##f.gamesetting,=,4,f.fps,>,116.5#23252
fps f##f.gamesetting,=,1,f.fps,>,440.0#331
fps f##f.gamesetting,<,2,f.fps,<,630.0#68419
fps f##f.gamesetting,=,1,f.fps,>,220.0#6590
fps f##f.gamesetting,=,4,f.fps,>,230.0#5304
fps f##f.gamesetting,<,4,f.fps,<,134.5#217093
fps f##f.gamesetting,=,3,f.fps,=,122.2#14
fps f##f.gamesetting,>,3,f.fps,>,126.2#19407
fps f##f.gamesetting,=,2,f.fps,>,60.0#71016
fps f##f.gamesetting,=,1,f.fps,<,300.0#64843
fps f##f.gamesetting,<,2,f.fps,<,900.0#68477
fps f##f.gamesetting,<,4,f.fps,>,80.9#267100
fps f##f.gamesetting,=,1,f.fps,<,520.0#68359
fps f##f.gamesetting,=,4,f.fps,<,148.8#39062
fps f##f.gamesetting,=,2,f.fps,<,470.0#92697
fps f##f.gamesetting,>,1,f.fps,=,79.8#13
fps f##f.gamesetting,>,1,f.fps,<,258.4#313222
fps f##f.gamesetting,=,4,f.fps,=,83.3#7
fps f##f.gamesetting,>,1,f.fps,=,43.6#4
fps f##f.gamesetting,=,2,f.fps,>,490.0#1098
fps f##f.gamesetting,=,1,f.fps,=,260.0#153
fps f##f.gamesetting,=,3,f.fps,<,167.5#156673
fps f##f.gamesetting,<,2,f.fps,=,510.0#3
fps f##f.gamesetting,<,2,f.fps,<,130.0#45841
fps f##f.gamesetting,=,3,f.fps,=,297.4#1
fps f##f.gamesetting,=,3,f.fps,=,193.7#2
fps f##f.gamesetting,>,3,f.fps,>,185.5#9054
fps f##f.gamesetting,<,3,f.fps,=,620.0#2
fps f##f.gamesetting,>,2,f.fps,>,28.2#260234
fps f##f.gamesetting,=,1,f.fps,>,510.0#121
fps f##f.gamesetting,<,4,f.fps,>,53.1#328051
fps f##f.gamesetting,=,1,f.fps,<,620.0#68418
fps f##f.gamesetting,=,1,f.fps,>,280.0#3795
fps f##f.gamesetting,=,1,f.fps,=,550.0#10
fps f##f.gamesetting,>,1,f.fps,<,247.9#301350
fps f##f.gamesetting,=,2,f.fps,>,600.0#52
fps f##f.gamesetting,>,2,f.fps,<,73.0#49782
fps f##f.gamesetting,>,2,f.fps,=,269.0#2
fps f##f.gamesetting,>,1,f.fps,=,300.0#28608
fps f##f.gamesetting,<,3,f.fps,>,120.0#73387
fps f##f.gamesetting,<,3,f.fps,=,60.0#5483
fps f##f.gamesetting,=,4,f.fps,=,142.5#10
fps f##f.gamesetting,=,4,f.fps,<,58.1#11524
fps f##f.gamesetting,>,3,f.fps,>,135.7#17816
fps f##f.gamesetting,>,2,f.fps,<,222.8#228312
fps f##f.gamesetting,<,4,f.fps,<,235.2#311179
fps f##f.gamesetting,=,2,f.fps,<,200.0#57913
fps f##f.gamesetting,=,2,f.fps,>,180.0#36345
fps f##f.gamesetting,=,3,f.fps,=,43.5#5
fps f##f.gamesetting,=,4,f.fps,=,81.3#7
fps f##f.gamesetting,>,2,f.fps,=,106.6#22
fps f##f.gamesetting,=,2,f.fps,=,360.0#47
fps f##f.gamesetting,>,3,f.fps,=,304.7#1
fps f##f.gamesetting,=,3,f.fps,<,97.6#63205
fps f##f.gamesetting,<,2,f.fps,=,70.0#6301
fps f##f.gamesetting,>,2,f.fps,=,143.8#12
fps f##f.gamesetting,=,3,f.fps,<,159.2#153176
fps f##f.gamesetting,=,4,f.fps,<,295.6#50336
fps f##f.gamesetting,=,4,f.fps,>,299.8#2949
fps f##f.gamesetting,=,3,f.fps,>,207.8#31688
fps f##f.gamesetting,=,3,f.fps,=,115.7#4
fps f##f.gamesetting,=,4,f.fps,=,286.3#1
fps f##f.gamesetting,=,4,f.fps,>,207.8#6196
fps f##f.gamesetting,=,1,f.fps,=,310.0#27
fps f##f.gamesetting,>,2,f.fps,<,710.0#263432
fps f##f.gamesetting,=,2,f.fps,=,240.0#1649
fps f##f.gamesetting,<,4,f.fps,>,186.5#94521
fps f##f.gamesetting,=,1,f.fps,<,140.0#47573
fps f##f.gamesetting,>,2,f.fps,>,87.6#192020
fps f##f.gamesetting,>,1,f.fps,>,236.1#60253
fps f##f.gamesetting,<,3,f.fps,>,340.0#5861
fps f##f.gamesetting,>,1,f.fps,>,175.8#99373
fps f##f.gamesetting,<,3,f.fps,>,460.0#1396
fps f##f.gamesetting,=,2,f.fps,<,900.0#93799
fps f##f.gamesetting,<,4,f.fps,>,750.0#145
fps f##f.gamesetting,>,3,f.fps,=,140.2#7
fps f##f.gamesetting,=,4,f.fps,=,121.6#11
fps f##f.gamesetting,=,2,f.fps,=,330.0#93
fps f##f.gamesetting,<,3,f.fps,<,160.0#108864
fps f##f.gamesetting,=,4,f.fps,<,162.8#41902
fps f##f.gamesetting,>,1,f.fps,>,305.2#9647
fps f##f.gamesetting,=,2,f.fps,=,70.0#3197
fps f##f.gamesetting,=,1,f.fps,<,40.0#2567
fps f##f.gamesetting,=,4,f.fps,<,93.0#23525
fps f##f.gamesetting,<,3,f.fps,>,80.0#106434
fps f##f.gamesetting,>,2,f.fps,>,66.0#229898
fps f##f.gamesetting,=,2,f.fps,=,640.0#1
fps f##f.gamesetting,>,2,f.fps,<,600.0#263192
fps f##f.gamesetting,>,2,f.fps,>,228.5#35094
fps f##f.gamesetting,>,3,f.fps,<,197.8#44980
fps f##f.gamesetting,=,3,f.fps,=,71.7#12
fps f##f.gamesetting,<,3,f.fps,<,20.0#1545
fps f##f.gamesetting,=,2,f.fps,<,750.0#93785
fps f##f.gamesetting,=,4,f.fps,<,100.0#24239
fps f##f.gamesetting,=,1,f.fps,>,510.0#121
fps f##f.gamesetting,=,1,f.fps,<,100.0#30703
fps f##f.gamesetting,<,2,f.fps,>,380.0#663
fps f##f.gamesetting,=,4,f.fps,<,223.4#47765
fps f##f.gamesetting,=,1,f.fps,=,360.0#22
fps f##f.gamesetting,=,3,f.fps,<,164.6#156577
fps f##f.gamesetting,>,3,f.fps,>,123.6#19627
fps f##f.gamesetting,=,4,f.fps,>,95.6#29523
fps f##f.gamesetting,>,2,f.fps,>,234.2#33943
fps f##f.gamesetting,=,4,f.fps,=,167.7#8
fps f##f.gamesetting,=,2,f.fps,>,420.0#1508
fps f##f.gamesetting,>,3,f.fps,<,82.2#20655
fps f##f.gamesetting,=,3,f.fps,=,112.0#15
fps f##f.gamesetting,=,3,f.fps,=,33.2#4
fps f##f.gamesetting,<,4,f.fps,>,44.4#344309
fps f##f.gamesetting,=,3,f.fps,=,114.0#11
fps f##f.gamesetting,<,3,f.fps,<,630.0#162187
fps f##f.gamesetting,<,4,f.fps,>,261.9#43622
fps f##f.gamesetting,<,2,f.fps,<,460.0#68199
fps f##f.gamesetting,=,4,f.fps,>,206.0#6245
fps f##f.gamesetting,>,1,f.fps,>,253.5#44186
fps f##f.gamesetting,>,3,f.fps,>,274.6#3455
fps f##f.gamesetting,<,3,f.fps,=,870.0#1
fps f##f.gamesetting,<,4,f.fps,=,89.9#10
fps f##f.gamesetting,>,3,f.fps,>,184.9#9079
fps f##f.gamesetting,<,3,f.fps,=,10.0#1091
fps f##f.gamesetting,=,1,f.fps,<,140.0#47573
fps f##f.gamesetting,<,2,f.fps,=,50.0#5186
fps f##f.gamesetting,=,4,f.fps,<,218.1#47457
fps f##f.gamesetting,=,2,f.fps,=,310.0#39
fps f##f.gamesetting,<,2,f.fps,=,330.0#41
fps f##f.gamesetting,<,4,f.fps,>,120.4#165441
fps f##f.gamesetting,=,4,f.fps,=,95.5#12
fps f##f.gamesetting,=,3,f.fps,=,116.4#10
fps f##f.gamesetting,<,4,f.fps,=,222.7#1
fps f##f.gamesetting,>,3,f.fps,<,225.9#47800
fps f##f.gamesetting,>,1,f.fps,>,27.8#350115
fps f##f.gamesetting,<,4,f.fps,=,214.0#3
fps f##f.gamesetting,<,2,f.fps,=,900.0#2
fps f##f.gamesetting,<,3,f.fps,>,60.0#125976
fps f##f.gamesetting,=,2,f.fps,<,240.0#67473
fps f##f.gamesetting,<,2,f.fps,<,110.0#37223
fps f##f.gamesetting,=,4,f.fps,<,92.2#23430
fps f##f.gamesetting,<,2,f.fps,>,250.0#4415
fps f##f.gamesetting,=,3,f.fps,<,300.0#193243
fps f##f.gamesetting,=,1,f.fps,<,180.0#56756
fps f##f.gamesetting,>,2,f.fps,<,214.9#226552
fps f##f.gamesetting,>,1,f.fps,<,290.0#317936
fps f##f.gamesetting,=,3,f.fps,=,119.4#5
fps f##f.gamesetting,<,3,f.fps,=,870.0#1
fps f##f.gamesetting,<,3,f.fps,=,110.0#3136
fps f##f.gamesetting,=,3,f.fps,<,182.4#162675
fps f##f.gamesetting,>,3,f.fps,<,148.7#39051
fps f##f.gamesetting,=,2,f.fps,>,460.0#1121
fps f##f.gamesetting,=,2,f.fps,<,380.0#90102
fps f##f.gamesetting,>,1,f.fps,<,244.7#301297
fps f##f.gamesetting,=,3,f.fps,=,37.6#2
fps f##f.gamesetting,>,1,f.fps,>,247.9#56001
fps f##f.gamesetting,=,2,f.fps,>,200.0#27837
fps f##f.gamesetting,>,3,f.fps,<,256.0#49493
fps f##f.gamesetting,=,3,f.fps,=,76.4#13
fps f##f.gamesetting,=,2,f.fps,<,620.0#93767
fps f##f.gamesetting,<,4,f.fps,<,217.1#306901
fps f##f.gamesetting,=,2,f.fps,=,490.0#8
