fps f##f.cputdp,<,65,f.fps,>,101.9#8529
fps f##f.cputdp,>,65,f.fps,>,100.9#160098
fps f##f.cputdp,<,140,f.fps,>,170.6#110435
fps f##f.cputdp,=,105,f.fps,>,241.1#1219
fps f##f.cputdp,>,140,f.fps,<,80.0#398
fps f##f.cputdp,=,55,f.fps,<,50.0#1946
fps f##f.cputdp,=,55,f.fps,=,60.0#182
fps f##f.cputdp,=,60,f.fps,=,100.0#3
fps f##f.cputdp,<,51,f.fps,>,10.0#15591
fps f##f.cputdp,<,100,f.fps,<,59.7#52257
fps f##f.cputdp,<,220,f.fps,<,242.9#363169
fps f##f.cputdp,=,140,f.fps,<,250.0#2623
fps f##f.cputdp,<,180,f.fps,=,233.0#1
fps f##f.cputdp,<,17,f.fps,<,110.0#11967
fps f##f.cputdp,>,55,f.fps,>,305.6#10640
fps f##f.cputdp,>,51,f.fps,>,127.8#180415
fps f##f.cputdp,>,37,f.fps,=,229.0#3
fps f##f.cputdp,<,250,f.fps,>,298.1#41942
fps f##f.cputdp,>,62,f.fps,<,47.7#21841
fps f##f.cputdp,=,91,f.fps,=,173.0#2
fps f##f.cputdp,>,165,f.fps,<,260.0#1005
fps f##f.cputdp,<,37,f.fps,>,180.0#31
fps f##f.cputdp,<,84,f.fps,<,92.6#76681
fps f##f.cputdp,=,127,f.fps,=,500.0#1
fps f##f.cputdp,<,51,f.fps,=,520.0#1
fps f##f.cputdp,<,65,f.fps,>,152.8#3174
fps f##f.cputdp,<,140,f.fps,>,149.3#138866
fps f##f.cputdp,>,89,f.fps,=,52.9#3
fps f##f.cputdp,=,35,f.fps,=,80.0#92
fps f##f.cputdp,>,47,f.fps,<,165.8#294030
fps f##f.cputdp,=,15,f.fps,=,210.0#1
fps f##f.cputdp,=,28,f.fps,>,20.0#4
fps f##f.cputdp,=,125,f.fps,<,290.0#14196
fps f##f.cputdp,<,47,f.fps,=,140.0#65
fps f##f.cputdp,<,84,f.fps,<,207.4#158748
fps f##f.cputdp,<,51,f.fps,>,600.0#2
fps f##f.cputdp,<,105,f.fps,=,67.7#17
fps f##f.cputdp,>,28,f.fps,>,303.2#10732
fps f##f.cputdp,=,37,f.fps,=,200.0#1
fps f##f.cputdp,<,35,f.fps,=,180.0#2
fps f##f.cputdp,>,100,f.fps,>,181.9#4937
fps f##f.cputdp,=,25,f.fps,<,20.0#0
fps f##f.cputdp,>,59,f.fps,=,140.7#16
fps f##f.cputdp,<,88,f.fps,=,203.1#2
fps f##f.cputdp,>,25,f.fps,>,89.5#296528
fps f##f.cputdp,>,17,f.fps,<,149.2#272945
fps f##f.cputdp,<,45,f.fps,<,100.0#12539
fps f##f.cputdp,<,165,f.fps,>,302.7#10707
fps f##f.cputdp,<,35,f.fps,>,110.0#469
fps f##f.cputdp,=,69,f.fps,=,250.0#1
fps f##f.cputdp,=,127,f.fps,<,500.0#8
fps f##f.cputdp,>,28,f.fps,<,221.6#344555
fps f##f.cputdp,>,35,f.fps,>,236.0#66561
fps f##f.cputdp,=,10,f.fps,=,30.0#3
fps f##f.cputdp,>,51,f.fps,>,192.5#99714
fps f##f.cputdp,=,62,f.fps,>,80.0#1784
fps f##f.cputdp,=,91,f.fps,<,203.3#29230
fps f##f.cputdp,>,35,f.fps,=,186.4#12
fps f##f.cputdp,=,88,f.fps,>,140.0#8699
fps f##f.cputdp,=,65,f.fps,<,179.3#94135
fps f##f.cputdp,<,95,f.fps,=,94.8#13
fps f##f.cputdp,>,37,f.fps,>,191.0#101367
fps f##f.cputdp,=,84,f.fps,>,250.0#1900
fps f##f.cputdp,>,105,f.fps,>,90.0#9854
fps f##f.cputdp,<,54,f.fps,>,123.5#3701
fps f##f.cputdp,<,180,f.fps,=,320.9#1
fps f##f.cputdp,=,59,f.fps,=,90.0#3
fps f##f.cputdp,=,69,f.fps,<,60.0#10
fps f##f.cputdp,=,95,f.fps,>,301.2#5032
fps f##f.cputdp,<,15,f.fps,=,30.0#3
fps f##f.cputdp,<,125,f.fps,>,121.1#179686
fps f##f.cputdp,>,100,f.fps,>,78.3#20973
fps f##f.cputdp,=,73,f.fps,=,280.0#1
fps f##f.cputdp,=,95,f.fps,=,111.1#9
fps f##f.cputdp,<,250,f.fps,=,153.6#15
fps f##f.cputdp,>,35,f.fps,<,258.5#363272
fps f##f.cputdp,>,51,f.fps,=,204.5#4
fps f##f.cputdp,=,54,f.fps,=,90.0#125
fps f##f.cputdp,<,77,f.fps,<,106.2#84513
fps f##f.cputdp,<,47,f.fps,<,320.0#15026
fps f##f.cputdp,=,35,f.fps,>,140.0#47
fps f##f.cputdp,=,69,f.fps,>,250.0#1
fps f##f.cputdp,<,54,f.fps,<,59.1#14135
fps f##f.cputdp,>,127,f.fps,>,260.0#598
fps f##f.cputdp,=,51,f.fps,<,76.6#4263
fps f##f.cputdp,=,60,f.fps,=,120.0#6
fps f##f.cputdp,>,180,f.fps,=,260.0#2
fps f##f.cputdp,>,105,f.fps,<,160.0#16575
fps f##f.cputdp,>,17,f.fps,>,238.5#66522
fps f##f.cputdp,=,15,f.fps,=,50.0#1696
fps f##f.cputdp,>,69,f.fps,=,71.9#18
fps f##f.cputdp,=,25,f.fps,=,20.0#1
fps f##f.cputdp,=,180,f.fps,>,990.0#1
fps f##f.cputdp,<,89,f.fps,<,39.6#18680
fps f##f.cputdp,>,54,f.fps,=,126.3#11
fps f##f.cputdp,<,35,f.fps,>,200.0#1
fps f##f.cputdp,<,59,f.fps,<,20.0#1003
fps f##f.cputdp,>,45,f.fps,<,710.0#410629
fps f##f.cputdp,>,88,f.fps,=,209.5#3
fps f##f.cputdp,>,180,f.fps,=,120.0#92
fps f##f.cputdp,<,17,f.fps,=,130.0#22
fps f##f.cputdp,>,127,f.fps,>,220.0#800
fps f##f.cputdp,>,95,f.fps,=,156.9#5
fps f##f.cputdp,<,60,f.fps,<,264.8#34613
fps f##f.cputdp,>,59,f.fps,<,131.7#221054
fps f##f.cputdp,=,125,f.fps,<,200.0#13118
fps f##f.cputdp,>,69,f.fps,>,119.7#151537
fps f##f.cputdp,=,59,f.fps,=,90.0#3
fps f##f.cputdp,<,54,f.fps,=,74.4#3
fps f##f.cputdp,=,88,f.fps,<,450.0#20282
fps f##f.cputdp,>,91,f.fps,=,114.7#5
fps f##f.cputdp,>,84,f.fps,>,110.1#137695
fps f##f.cputdp,>,54,f.fps,>,890.0#61
fps f##f.cputdp,>,47,f.fps,>,286.9#43204
fps f##f.cputdp,=,100,f.fps,<,140.0#42
fps f##f.cputdp,>,95,f.fps,=,203.3#2
fps f##f.cputdp,<,54,f.fps,<,96.6#19853
fps f##f.cputdp,>,69,f.fps,>,187.0#73448
fps f##f.cputdp,<,37,f.fps,>,20.0#11976
fps f##f.cputdp,<,140,f.fps,<,98.3#148133
fps f##f.cputdp,=,65,f.fps,>,73.6#99654
fps f##f.cputdp,>,60,f.fps,>,117.2#219637
fps f##f.cputdp,=,51,f.fps,>,74.5#7432
fps f##f.cputdp,>,130,f.fps,=,800.0#2
fps f##f.cputdp,<,105,f.fps,=,268.4#1
fps f##f.cputdp,<,220,f.fps,>,118.1#225802
fps f##f.cputdp,>,95,f.fps,=,212.8#2
fps f##f.cputdp,=,150,f.fps,=,170.0#1
fps f##f.cputdp,<,95,f.fps,>,225.5#38763
fps f##f.cputdp,<,88,f.fps,<,184.5#160877
fps f##f.cputdp,<,100,f.fps,=,56.2#15
fps f##f.cputdp,<,95,f.fps,=,109.4#15
fps f##f.cputdp,<,250,f.fps,=,211.6#4
fps f##f.cputdp,<,165,f.fps,<,52.3#55608
fps f##f.cputdp,<,77,f.fps,=,174.4#5
fps f##f.cputdp,<,62,f.fps,<,175.4#32894
fps f##f.cputdp,<,47,f.fps,<,600.0#15040
fps f##f.cputdp,<,95,f.fps,<,194.1#202289
fps f##f.cputdp,>,10,f.fps,>,66.7#355770
fps f##f.cputdp,>,10,f.fps,=,287.7#1
fps f##f.cputdp,<,165,f.fps,=,142.4#11
fps f##f.cputdp,=,180,f.fps,=,200.0#13
fps f##f.cputdp,<,25,f.fps,>,20.0#10783
fps f##f.cputdp,=,55,f.fps,=,180.0#8
fps f##f.cputdp,>,37,f.fps,>,140.1#141479
fps f##f.cputdp,<,250,f.fps,<,140.5#284305
fps f##f.cputdp,<,28,f.fps,=,50.0#1704
fps f##f.cputdp,=,127,f.fps,<,120.0#2
fps f##f.cputdp,>,112,f.fps,<,20.0#135
fps f##f.cputdp,>,127,f.fps,>,200.0#855
fps f##f.cputdp,>,140,f.fps,<,240.0#1115
fps f##f.cputdp,<,165,f.fps,>,63.2#355381
fps f##f.cputdp,=,250,f.fps,=,160.0#1
fps f##f.cputdp,=,125,f.fps,>,360.0#28
fps f##f.cputdp,<,25,f.fps,=,180.0#2
fps f##f.cputdp,=,37,f.fps,>,80.0#12
fps f##f.cputdp,<,250,f.fps,<,182.0#321968
fps f##f.cputdp,>,28,f.fps,<,94.3#137498
fps f##f.cputdp,<,17,f.fps,<,70.0#9985
fps f##f.cputdp,>,105,f.fps,<,150.0#15744
fps f##f.cputdp,>,55,f.fps,<,118.9#171465
fps f##f.cputdp,=,35,f.fps,>,50.0#508
fps f##f.cputdp,>,73,f.fps,<,57.1#24455
fps f##f.cputdp,<,150,f.fps,<,186.8#321320
fps f##f.cputdp,=,250,f.fps,=,80.0#1
fps f##f.cputdp,=,65,f.fps,>,90.8#82425
fps f##f.cputdp,>,35,f.fps,<,204.8#338835
fps f##f.cputdp,>,88,f.fps,<,189.5#148127
fps f##f.cputdp,<,69,f.fps,<,151.3#124472
fps f##f.cputdp,=,65,f.fps,<,149.0#84201
