fps f##f.cpufrequency,<,3400,f.fps,=,65.6#4
fps f##f.cpufrequency,=,3900,f.fps,<,166.7#4265
fps f##f.cpufrequency,>,4000,f.fps,<,155.5#19434
fps f##f.cpufrequency,>,1900,f.fps,=,250.8#2
fps f##f.cpufrequency,=,3466,f.fps,=,80.0#1
fps f##f.cpufrequency,<,2533,f.fps,>,300.0#9
fps f##f.cpufrequency,<,3200,f.fps,>,214.2#4621
fps f##f.cpufrequency,<,4100,f.fps,>,284.6#33273
fps f##f.cpufrequency,=,2133,f.fps,=,50.0#2
fps f##f.cpufrequency,=,3000,f.fps,<,10.0#98
fps f##f.cpufrequency,<,2133,f.fps,=,500.0#1
fps f##f.cpufrequency,>,3700,f.fps,=,338.2#1
fps f##f.cpufrequency,=,2500,f.fps,<,30.0#101
fps f##f.cpufrequency,>,3000,f.fps,<,317.8#359236
fps f##f.cpufrequency,>,3700,f.fps,<,238.0#77783
fps f##f.cpufrequency,=,1900,f.fps,<,140.0#3
fps f##f.cpufrequency,=,4100,f.fps,=,160.0#1
fps f##f.cpufrequency,>,2666,f.fps,=,193.0#8
fps f##f.cpufrequency,=,3300,f.fps,=,50.0#1592
fps f##f.cpufrequency,>,3400,f.fps,>,120.8#124723
fps f##f.cpufrequency,>,1500,f.fps,=,291.8#2
fps f##f.cpufrequency,=,1600,f.fps,<,140.0#257
fps f##f.cpufrequency,=,2100,f.fps,>,160.0#5
fps f##f.cpufrequency,=,1800,f.fps,<,80.0#133
fps f##f.cpufrequency,<,2267,f.fps,>,150.0#49
fps f##f.cpufrequency,>,4100,f.fps,>,139.4#20686
fps f##f.cpufrequency,<,4200,f.fps,>,219.0#58655
fps f##f.cpufrequency,=,3333,f.fps,<,70.0#6
fps f##f.cpufrequency,=,2100,f.fps,>,120.0#27
fps f##f.cpufrequency,=,3800,f.fps,<,79.9#2979
fps f##f.cpufrequency,=,3000,f.fps,>,60.0#13189
fps f##f.cpufrequency,=,3000,f.fps,<,200.0#13247
fps f##f.cpufrequency,=,2400,f.fps,>,0.0#4119
fps f##f.cpufrequency,=,2000,f.fps,>,30.0#877
fps f##f.cpufrequency,=,4100,f.fps,=,160.0#1
fps f##f.cpufrequency,>,2267,f.fps,<,158.9#292514
fps f##f.cpufrequency,>,4300,f.fps,=,350.0#1
fps f##f.cpufrequency,<,3400,f.fps,<,107.4#70024
fps f##f.cpufrequency,=,2500,f.fps,<,10.0#17
fps f##f.cpufrequency,>,4000,f.fps,>,297.1#9744
fps f##f.cpufrequency,>,2000,f.fps,<,64.1#66948
fps f##f.cpufrequency,<,4200,f.fps,=,116.3#12
fps f##f.cpufrequency,>,3600,f.fps,=,213.9#2
fps f##f.cpufrequency,<,3900,f.fps,>,258.8#30006
fps f##f.cpufrequency,>,4400,f.fps,>,250.0#19
fps f##f.cpufrequency,=,2700,f.fps,>,600.0#3
fps f##f.cpufrequency,>,3333,f.fps,<,234.7#247122
fps f##f.cpufrequency,=,2600,f.fps,=,430.0#1
fps f##f.cpufrequency,>,2267,f.fps,>,197.1#101018
fps f##f.cpufrequency,<,2533,f.fps,=,110.0#125
fps f##f.cpufrequency,=,3067,f.fps,<,100.0#81
fps f##f.cpufrequency,>,1500,f.fps,=,860.0#2
fps f##f.cpufrequency,>,2300,f.fps,<,243.3#352940
fps f##f.cpufrequency,<,1900,f.fps,=,200.0#3
fps f##f.cpufrequency,<,3400,f.fps,<,162.8#99341
fps f##f.cpufrequency,<,3500,f.fps,=,80.8#7
fps f##f.cpufrequency,>,4400,f.fps,=,90.0#36
fps f##f.cpufrequency,=,3000,f.fps,<,800.0#16285
fps f##f.cpufrequency,=,1700,f.fps,>,40.0#275
fps f##f.cpufrequency,=,3333,f.fps,<,30.0#1
fps f##f.cpufrequency,>,2933,f.fps,>,187.7#98744
fps f##f.cpufrequency,=,2800,f.fps,=,77.0#1
fps f##f.cpufrequency,<,3500,f.fps,<,248.2#163755
fps f##f.cpufrequency,<,3067,f.fps,=,147.1#2
fps f##f.cpufrequency,>,1600,f.fps,=,42.8#6
fps f##f.cpufrequency,<,2500,f.fps,>,70.0#2727
fps f##f.cpufrequency,>,3300,f.fps,<,64.1#33462
fps f##f.cpufrequency,=,2133,f.fps,=,140.0#1
fps f##f.cpufrequency,=,4400,f.fps,=,270.0#3
fps f##f.cpufrequency,<,4300,f.fps,<,241.5#363151
fps f##f.cpufrequency,=,2933,f.fps,<,90.0#254
fps f##f.cpufrequency,<,1800,f.fps,>,20.0#801
fps f##f.cpufrequency,=,2533,f.fps,<,10.0#0
fps f##f.cpufrequency,<,2133,f.fps,=,80.0#131
fps f##f.cpufrequency,<,2100,f.fps,<,70.0#2686
fps f##f.cpufrequency,>,4000,f.fps,=,210.2#2
fps f##f.cpufrequency,<,2100,f.fps,=,110.0#30
fps f##f.cpufrequency,>,2800,f.fps,=,120.9#19
fps f##f.cpufrequency,>,2000,f.fps,<,81.9#123251
fps f##f.cpufrequency,<,1700,f.fps,<,150.0#265
fps f##f.cpufrequency,<,2600,f.fps,>,120.0#341
fps f##f.cpufrequency,>,4400,f.fps,<,10.0#8
fps f##f.cpufrequency,<,3400,f.fps,>,150.5#23749
fps f##f.cpufrequency,>,3500,f.fps,<,149.5#120682
fps f##f.cpufrequency,>,4100,f.fps,>,92.0#28960
fps f##f.cpufrequency,<,3066,f.fps,<,96.1#30162
fps f##f.cpufrequency,>,3900,f.fps,>,74.5#72616
fps f##f.cpufrequency,=,3300,f.fps,=,260.0#27
fps f##f.cpufrequency,=,2300,f.fps,<,30.0#60
fps f##f.cpufrequency,>,3500,f.fps,=,129.4#7
fps f##f.cpufrequency,=,2500,f.fps,=,60.0#54
fps f##f.cpufrequency,<,2800,f.fps,>,20.0#21076
fps f##f.cpufrequency,=,3067,f.fps,>,50.0#20
fps f##f.cpufrequency,<,4400,f.fps,<,182.5#321292
fps f##f.cpufrequency,>,3700,f.fps,=,40.6#3
fps f##f.cpufrequency,<,4100,f.fps,=,53.5#10
fps f##f.cpufrequency,>,2666,f.fps,>,157.5#122546
fps f##f.cpufrequency,>,3100,f.fps,<,70.6#66966
fps f##f.cpufrequency,<,1800,f.fps,=,210.0#1
fps f##f.cpufrequency,>,2933,f.fps,=,63.2#12
fps f##f.cpufrequency,=,2500,f.fps,<,20.0#42
fps f##f.cpufrequency,=,2667,f.fps,=,80.0#3
fps f##f.cpufrequency,<,2133,f.fps,>,210.0#4
fps f##f.cpufrequency,>,2800,f.fps,=,196.9#8
fps f##f.cpufrequency,<,2133,f.fps,=,120.0#97
fps f##f.cpufrequency,<,4200,f.fps,>,96.0#247712
fps f##f.cpufrequency,=,2667,f.fps,=,130.0#1
fps f##f.cpufrequency,=,1700,f.fps,<,110.0#562
fps f##f.cpufrequency,<,3333,f.fps,<,85.5#53592
fps f##f.cpufrequency,=,3333,f.fps,<,50.0#4
fps f##f.cpufrequency,<,2667,f.fps,<,130.0#17126
fps f##f.cpufrequency,=,4700,f.fps,<,60.0#122
fps f##f.cpufrequency,<,3800,f.fps,>,131.3#123803
fps f##f.cpufrequency,=,3500,f.fps,=,500.0#29
fps f##f.cpufrequency,>,2600,f.fps,>,378.7#6858
fps f##f.cpufrequency,>,2900,f.fps,=,182.3#11
fps f##f.cpufrequency,<,3100,f.fps,=,107.8#1
fps f##f.cpufrequency,>,2533,f.fps,>,87.8#296109
fps f##f.cpufrequency,>,4400,f.fps,=,180.0#4
fps f##f.cpufrequency,>,3600,f.fps,=,143.5#3
fps f##f.cpufrequency,=,4700,f.fps,>,240.0#27
fps f##f.cpufrequency,=,3200,f.fps,>,70.0#30296
fps f##f.cpufrequency,>,1800,f.fps,<,264.7#377519
fps f##f.cpufrequency,<,2900,f.fps,=,82.4#4
fps f##f.cpufrequency,=,1800,f.fps,=,40.0#21
fps f##f.cpufrequency,<,2667,f.fps,=,290.0#2
fps f##f.cpufrequency,=,3600,f.fps,<,71.2#9194
fps f##f.cpufrequency,<,3300,f.fps,<,70.7#37163
fps f##f.cpufrequency,>,1800,f.fps,<,200.3#351568
fps f##f.cpufrequency,=,2666,f.fps,>,170.0#55
fps f##f.cpufrequency,<,1900,f.fps,<,110.0#968
fps f##f.cpufrequency,<,2534,f.fps,<,190.0#16030
fps f##f.cpufrequency,<,3900,f.fps,=,261.8#1
fps f##f.cpufrequency,=,2200,f.fps,>,230.0#8
fps f##f.cpufrequency,=,3333,f.fps,=,20.0#1
fps f##f.cpufrequency,<,3500,f.fps,=,121.5#4
fps f##f.cpufrequency,=,3400,f.fps,<,105.6#26324
fps f##f.cpufrequency,=,3200,f.fps,>,80.0#26882
fps f##f.cpufrequency,<,2400,f.fps,=,620.0#1
fps f##f.cpufrequency,<,3400,f.fps,=,100.9#2
fps f##f.cpufrequency,=,1900,f.fps,>,30.0#1
fps f##f.cpufrequency,=,4100,f.fps,=,160.0#1
fps f##f.cpufrequency,=,3100,f.fps,=,110.0#204
fps f##f.cpufrequency,>,3100,f.fps,>,69.1#313665
fps f##f.cpufrequency,<,4300,f.fps,<,41.2#35290
fps f##f.cpufrequency,=,4700,f.fps,<,160.0#527
fps f##f.cpufrequency,<,3400,f.fps,=,180.1#1
fps f##f.cpufrequency,=,2900,f.fps,>,109.8#1461
fps f##f.cpufrequency,>,2400,f.fps,>,235.5#66555
fps f##f.cpufrequency,=,3400,f.fps,>,153.6#14955
fps f##f.cpufrequency,>,2533,f.fps,>,122.1#184695
fps f##f.cpufrequency,<,2600,f.fps,>,10.0#15560
fps f##f.cpufrequency,=,2000,f.fps,=,70.0#78
fps f##f.cpufrequency,=,3800,f.fps,>,96.8#10164
fps f##f.cpufrequency,>,2800,f.fps,>,194.7#97073
fps f##f.cpufrequency,=,2666,f.fps,>,50.0#394
fps f##f.cpufrequency,=,3500,f.fps,=,670.0#1
fps f##f.cpufrequency,>,3066,f.fps,=,155.9#9
fps f##f.cpufrequency,>,1600,f.fps,=,136.2#14
fps f##f.cpufrequency,=,3333,f.fps,<,80.0#8
fps f##f.cpufrequency,=,2666,f.fps,<,230.0#654
fps f##f.cpufrequency,=,2533,f.fps,>,10.0#0
fps f##f.cpufrequency,>,3067,f.fps,<,84.7#98695
fps f##f.cpufrequency,>,2400,f.fps,=,187.0#5
fps f##f.cpufrequency,>,1900,f.fps,>,303.9#10730
fps f##f.cpufrequency,=,3333,f.fps,=,50.0#2
fps f##f.cpufrequency,<,3700,f.fps,=,213.3#2
fps f##f.cpufrequency,>,2900,f.fps,<,292.1#345229
fps f##f.cpufrequency,<,2300,f.fps,<,30.0#1543
fps f##f.cpufrequency,>,3700,f.fps,=,159.9#2
fps f##f.cpufrequency,>,3000,f.fps,>,133.4#158893
fps f##f.cpufrequency,=,2533,f.fps,=,10.0#1
fps f##f.cpufrequency,>,2800,f.fps,=,268.7#1
fps f##f.cpufrequency,>,3800,f.fps,=,106.3#2
fps f##f.cpufrequency,<,3100,f.fps,=,82.4#5
fps f##f.cpufrequency,=,2133,f.fps,=,140.0#1
fps f##f.cpufrequency,=,4000,f.fps,>,310.0#1643
fps f##f.cpufrequency,>,3067,f.fps,<,229.2#304192
fps f##f.cpufrequency,>,2534,f.fps,<,33.5#16279
fps f##f.cpufrequency,>,2534,f.fps,<,145.3#269082
fps f##f.cpufrequency,<,1900,f.fps,=,40.0#131
fps f##f.cpufrequency,>,3067,f.fps,=,116.1#14
fps f##f.cpufrequency,>,4100,f.fps,<,96.9#6420
fps f##f.cpufrequency,>,4000,f.fps,<,108.9#9473
fps f##f.cpufrequency,<,4000,f.fps,=,180.5#12
fps f##f.cpufrequency,=,2534,f.fps,<,30.0#3
fps f##f.cpufrequency,=,2667,f.fps,>,40.0#14
fps f##f.cpufrequency,>,3067,f.fps,>,182.9#95923
fps f##f.cpufrequency,=,4400,f.fps,=,150.0#8
fps f##f.cpufrequency,<,2666,f.fps,<,430.0#17045
fps f##f.cpufrequency,>,2133,f.fps,<,308.6#411340
fps f##f.cpufrequency,=,2200,f.fps,>,180.0#22
fps f##f.cpufrequency,<,3600,f.fps,<,263.3#213119
fps f##f.cpufrequency,=,1900,f.fps,=,30.0#2
fps f##f.cpufrequency,<,3600,f.fps,>,84.2#139271
fps f##f.cpufrequency,>,3900,f.fps,>,40.0#80647
fps f##f.cpufrequency,=,2700,f.fps,<,120.0#3114
fps f##f.cpufrequency,<,4300,f.fps,<,343.2#415473
fps f##f.cpufrequency,>,2533,f.fps,<,69.8#58165
fps f##f.cpufrequency,=,2267,f.fps,=,40.0#2
fps f##f.cpufrequency,<,3700,f.fps,=,229.6#3
fps f##f.cpufrequency,=,1500,f.fps,=,30.0#3
fps f##f.cpufrequency,<,3067,f.fps,<,216.2#52720
fps f##f.cpufrequency,<,3800,f.fps,<,156.4#236921
fps f##f.cpufrequency,>,1900,f.fps,<,36.3#23561
fps f##f.cpufrequency,>,3700,f.fps,<,160.6#67351
fps f##f.cpufrequency,=,3600,f.fps,=,182.3#6
fps f##f.cpufrequency,=,2900,f.fps,<,193.4#2941
fps f##f.cpufrequency,=,2534,f.fps,=,80.0#1
fps f##f.cpufrequency,<,4300,f.fps,<,99.6#149463
fps f##f.cpufrequency,>,1700,f.fps,=,163.9#8
fps f##f.cpufrequency,>,3200,f.fps,<,68.2#39876
fps f##f.cpufrequency,>,3200,f.fps,=,218.9#3
fps f##f.cpufrequency,=,2400,f.fps,=,200.0#17
fps f##f.cpufrequency,=,2533,f.fps,=,10.0#1
fps f##f.cpufrequency,=,2267,f.fps,=,30.0#2
fps f##f.cpufrequency,>,2600,f.fps,=,85.8#13
fps f##f.cpufrequency,<,2534,f.fps,=,180.0#15
fps f##f.cpufrequency,>,4300,f.fps,<,60.0#167
fps f##f.cpufrequency,>,4100,f.fps,=,217.2#1
fps f##f.cpufrequency,<,2933,f.fps,<,86.5#22045
fps f##f.cpufrequency,>,2534,f.fps,<,274.0#363615
fps f##f.cpufrequency,=,3067,f.fps,=,70.0#3
fps f##f.cpufrequency,>,4300,f.fps,=,110.0#23
fps f##f.cpufrequency,=,2300,f.fps,<,200.0#367
fps f##f.cpufrequency,>,2300,f.fps,=,59.3#14
fps f##f.cpufrequency,<,2000,f.fps,=,210.0#1
fps f##f.cpufrequency,>,4400,f.fps,=,40.0#25
fps f##f.cpufrequency,>,3800,f.fps,=,139.9#3
fps f##f.cpufrequency,=,3200,f.fps,=,800.0#3
fps f##f.cpufrequency,>,1900,f.fps,<,346.3#415242
fps f##f.cpufrequency,>,3700,f.fps,=,151.9#1
fps f##f.cpufrequency,<,3100,f.fps,=,130.2#1
fps f##f.cpufrequency,=,3300,f.fps,>,600.0#18
fps f##f.cpufrequency,=,2600,f.fps,=,70.0#43
fps f##f.cpufrequency,>,2667,f.fps,<,135.2#235368
fps f##f.cpufrequency,<,3200,f.fps,<,149.4#52793
fps f##f.cpufrequency,>,3066,f.fps,>,64.7#319904
fps f##f.cpufrequency,=,3900,f.fps,>,131.7#1575
fps f##f.cpufrequency,=,4300,f.fps,=,120.0#1
fps f##f.cpufrequency,<,3800,f.fps,<,77.2#81978
fps f##f.cpufrequency,<,1600,f.fps,=,30.0#3
fps f##f.cpufrequency,>,3700,f.fps,=,126.8#5
fps f##f.cpufrequency,=,1600,f.fps,=,160.0#1
fps f##f.cpufrequency,>,3300,f.fps,=,268.4#1
fps f##f.cpufrequency,>,1900,f.fps,=,275.4#3
fps f##f.cpufrequency,>,4200,f.fps,<,140.0#645
fps f##f.cpufrequency,<,2900,f.fps,>,118.9#10795
fps f##f.cpufrequency,<,3066,f.fps,=,45.5#1
fps f##f.cpufrequency,<,3500,f.fps,=,61.8#5
fps f##f.cpufrequency,<,3333,f.fps,>,169.7#21894
fps f##f.cpufrequency,<,2534,f.fps,<,240.0#16108
fps f##f.cpufrequency,>,2900,f.fps,>,67.0#333041
fps f##f.cpufrequency,=,2666,f.fps,<,100.0#473
fps f##f.cpufrequency,<,3700,f.fps,<,280.6#264799
fps f##f.cpufrequency,<,2800,f.fps,>,110.0#4048
fps f##f.cpufrequency,<,4200,f.fps,=,253.9#2
fps f##f.cpufrequency,<,3500,f.fps,<,234.0#162260
fps f##f.cpufrequency,<,2667,f.fps,<,90.0#14892
fps f##f.cpufrequency,<,2666,f.fps,<,400.0#17040
fps f##f.cpufrequency,<,4200,f.fps,<,302.9#381751
fps f##f.cpufrequency,=,4300,f.fps,=,120.0#1
fps f##f.cpufrequency,=,3300,f.fps,>,430.0#44
fps f##f.cpufrequency,=,4400,f.fps,=,250.0#5
fps f##f.cpufrequency,>,2933,f.fps,=,86.8#23
fps f##f.cpufrequency,=,2267,f.fps,>,30.0#6
fps f##f.cpufrequency,<,2600,f.fps,<,60.0#11790
fps f##f.cpufrequency,>,2900,f.fps,>,166.7#110284
fps f##f.cpufrequency,=,1800,f.fps,<,80.0#133
fps f##f.cpufrequency,<,2133,f.fps,<,180.0#3772
fps f##f.cpufrequency,=,2933,f.fps,>,0.0#307
fps f##f.cpufrequency,<,3200,f.fps,=,187.3#1
fps f##f.cpufrequency,=,4200,f.fps,<,41.6#394
fps f##f.cpufrequency,<,2700,f.fps,>,10.0#17115
fps f##f.cpufrequency,>,3067,f.fps,<,500.0#366612
fps f##f.cpufrequency,>,4000,f.fps,>,117.3#24925
fps f##f.cpufrequency,=,3300,f.fps,<,400.0#16052
fps f##f.cpufrequency,>,2100,f.fps,=,246.4#1
fps f##f.cpufrequency,>,1500,f.fps,=,225.5#2
fps f##f.cpufrequency,>,4200,f.fps,>,240.0#42
fps f##f.cpufrequency,>,3000,f.fps,=,148.4#14
fps f##f.cpufrequency,=,3000,f.fps,>,30.0#14976
fps f##f.cpufrequency,>,3300,f.fps,=,138.6#16
fps f##f.cpufrequency,>,3100,f.fps,=,255.9#1
fps f##f.cpufrequency,=,3800,f.fps,<,38.0#374
fps f##f.cpufrequency,<,4200,f.fps,=,125.9#15
fps f##f.cpufrequency,=,2300,f.fps,>,240.0#3
fps f##f.cpufrequency,>,2000,f.fps,=,182.8#13
fps f##f.cpufrequency,>,2100,f.fps,>,175.8#111080
fps f##f.cpufrequency,<,3000,f.fps,<,197.5#35692
fps f##f.cpufrequency,=,3200,f.fps,>,220.0#4222
fps f##f.cpufrequency,=,2100,f.fps,>,60.0#184
fps f##f.cpufrequency,=,4100,f.fps,=,160.0#1
fps f##f.cpufrequency,>,3900,f.fps,=,240.5#1
fps f##f.cpufrequency,=,2534,f.fps,>,80.0#1
fps f##f.cpufrequency,=,3000,f.fps,>,350.0#76
fps f##f.cpufrequency,>,2900,f.fps,>,130.9#165071
fps f##f.cpufrequency,=,4000,f.fps,>,50.0#44223
fps f##f.cpufrequency,=,3300,f.fps,=,340.0#1
fps f##f.cpufrequency,=,2200,f.fps,>,10.0#6688
fps f##f.cpufrequency,<,3300,f.fps,>,34.7#90943
fps f##f.cpufrequency,>,4200,f.fps,<,150.0#681
fps f##f.cpufrequency,>,3067,f.fps,=,107.9#20
fps f##f.cpufrequency,>,2533,f.fps,>,114.2#225935
fps f##f.cpufrequency,=,3700,f.fps,>,124.1#23374
fps f##f.cpufrequency,>,2800,f.fps,<,81.3#105432
fps f##f.cpufrequency,=,2900,f.fps,<,93.1#1532
fps f##f.cpufrequency,<,2700,f.fps,>,220.0#120
fps f##f.cpufrequency,<,2500,f.fps,>,20.0#13022
fps f##f.cpufrequency,<,4100,f.fps,>,161.6#100895
fps f##f.cpufrequency,>,3600,f.fps,<,59.7#7635
fps f##f.cpufrequency,<,2133,f.fps,<,120.0#3620
fps f##f.cpufrequency,>,2900,f.fps,<,243.4#326230
fps f##f.cpufrequency,<,1700,f.fps,<,180.0#268
fps f##f.cpufrequency,>,2400,f.fps,=,66.7#11
fps f##f.cpufrequency,>,2600,f.fps,=,141.1#18
fps f##f.cpufrequency,<,3067,f.fps,>,149.6#11735
fps f##f.cpufrequency,<,2667,f.fps,=,500.0#5
fps f##f.cpufrequency,>,4200,f.fps,>,50.0#668
fps f##f.cpufrequency,<,3400,f.fps,>,82.4#67784
fps f##f.cpufrequency,<,3200,f.fps,=,155.6#4
fps f##f.cpufrequency,=,1600,f.fps,=,80.0#11
fps f##f.cpufrequency,=,1900,f.fps,=,140.0#1
fps f##f.cpufrequency,>,2133,f.fps,<,320.9#411981
fps f##f.cpufrequency,<,2400,f.fps,>,200.0#23
fps f##f.cpufrequency,<,3900,f.fps,>,259.3#30002
fps f##f.cpufrequency,<,2000,f.fps,<,100.0#872
fps f##f.cpufrequency,>,3000,f.fps,=,192.7#3
fps f##f.cpufrequency,<,3333,f.fps,>,60.5#85192
fps f##f.cpufrequency,<,2300,f.fps,=,50.0#1428
fps f##f.cpufrequency,<,1700,f.fps,<,140.0#260
fps f##f.cpufrequency,=,2900,f.fps,>,74.6#2234
fps f##f.cpufrequency,>,3466,f.fps,>,182.4#72570
fps f##f.cpufrequency,<,3067,f.fps,<,98.8#30639
fps f##f.cpufrequency,>,3200,f.fps,=,74.3#19
fps f##f.cpufrequency,>,3333,f.fps,=,306.1#1
fps f##f.cpufrequency,>,1800,f.fps,>,136.0#173078
fps f##f.cpufrequency,>,1600,f.fps,=,246.0#3
fps f##f.cpufrequency,>,2500,f.fps,<,133.6#236487
fps f##f.cpufrequency,<,2800,f.fps,>,400.0#28
fps f##f.cpufrequency,=,2100,f.fps,=,40.0#49
fps f##f.cpufrequency,>,1900,f.fps,<,690.0#424526
fps f##f.cpufrequency,<,3067,f.fps,=,207.3#1
fps f##f.cpufrequency,=,2800,f.fps,>,159.2#3700
fps f##f.cpufrequency,>,1700,f.fps,>,257.3#48554
fps f##f.cpufrequency,=,2666,f.fps,>,350.0#3
fps f##f.cpufrequency,=,3300,f.fps,>,400.0#46
fps f##f.cpufrequency,>,3400,f.fps,<,265.7#210152
fps f##f.cpufrequency,=,2267,f.fps,=,40.0#2
fps f##f.cpufrequency,>,2300,f.fps,>,66.5#353480
fps f##f.cpufrequency,=,3067,f.fps,>,40.0#33
fps f##f.cpufrequency,=,3000,f.fps,=,470.0#1
fps f##f.cpufrequency,>,2900,f.fps,<,59.8#40942
fps f##f.cpufrequency,>,2000,f.fps,<,170.2#310914
fps f##f.cpufrequency,>,2533,f.fps,=,54.7#9
fps f##f.cpufrequency,<,2267,f.fps,=,50.0#1425
fps f##f.cpufrequency,=,1600,f.fps,>,130.0#12
fps f##f.cpufrequency,>,3700,f.fps,<,75.3#14319
fps f##f.cpufrequency,=,3700,f.fps,<,66.6#1919
fps f##f.cpufrequency,=,3066,f.fps,<,20.0#29
fps f##f.cpufrequency,=,1900,f.fps,<,30.0#1
fps f##f.cpufrequency,<,3500,f.fps,>,600.0#119
fps f##f.cpufrequency,>,3500,f.fps,=,174.3#4
fps f##f.cpufrequency,=,2600,f.fps,<,150.0#786
fps f##f.cpufrequency,=,3400,f.fps,<,980.0#56337
fps f##f.cpufrequency,>,2700,f.fps,<,197.9#302416
fps f##f.cpufrequency,>,3067,f.fps,>,269.6#44887
fps f##f.cpufrequency,<,2400,f.fps,=,210.0#2
fps f##f.cpufrequency,<,2667,f.fps,<,360.0#17709
fps f##f.cpufrequency,<,4400,f.fps,>,43.2#389605
fps f##f.cpufrequency,=,3067,f.fps,<,10.0#4
fps f##f.cpufrequency,=,3600,f.fps,=,153.6#4
fps f##f.cpufrequency,<,4700,f.fps,<,307.8#414515
fps f##f.cpufrequency,=,3200,f.fps,>,190.0#8018
fps f##f.cpufrequency,=,3400,f.fps,<,150.9#41328
fps f##f.cpufrequency,<,1800,f.fps,=,210.0#1
fps f##f.cpufrequency,=,2667,f.fps,<,130.0#23
fps f##f.cpufrequency,>,2400,f.fps,<,280.4#367347
fps f##f.cpufrequency,<,3800,f.fps,<,109.1#151308
fps f##f.cpufrequency,>,2133,f.fps,=,136.3#21
