query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
19,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal>6507.90;",47778.999999948835,47779,0.5814000001009845,0,0.0
20,SELECT COUNT(*) FROM part p WHERE p.p_size>43 AND p.p_retailprice=1711.69;,1.389499999999846,1,0.44049999996786937,0,0.0
21,"SELECT COUNT(*) FROM nation n,customer c WHERE n.n_nationkey=c.c_nationkey;",149999.99999999994,150000,0.30680000008942443,0,0.0
22,"SELECT COUNT(*) FROM supplier s,nation n WHERE n.n_nationkey=s.s_nationkey AND s.s_acctbal<4506.06;",4966.999999999619,4967,1.2214999999287102,0,0.0
23,"SELECT COUNT(*) FROM orders o,lineitem l WHERE o.o_orderkey=l.l_orderkey;",6001215.0,6001215,0.4245999998602201,0,0.0
24,"SELECT COUNT(*) FROM supplier s,nation n WHERE n.n_nationkey=s.s_nationkey AND s.s_acctbal=7490.91;",1.0,1,0.4593999999542575,0,0.0
25,"SELECT COUNT(*) FROM supplier s,nation n,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND s.s_suppkey=ps.ps_suppkey AND s.s_acctbal<-336.14 AND ps.ps_availqty>5692 AND ps.ps_supplycost<970.79;",19995.281274830388,19766,0.9735999999520573,0,0.0
26,"SELECT COUNT(*) FROM customer c,nation n,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND c.c_acctbal<9883.43 AND o.o_totalprice>166521.74;",621862.0383809339,620980,2.4514999997791165,0,0.0
27,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",149999.99999999994,150000,0.38070000005063775,0,0.0
28,"SELECT COUNT(*) FROM customer c,nation n WHERE n.n_nationkey=c.c_nationkey;",149999.99999999994,150000,0.3063000001475302,0,0.0
29,"SELECT COUNT(*) FROM partsupp ps,supplier s WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_partkey<176120 AND s.s_acctbal>5990.00;",256570.15919996568,256594,0.8612999999968451,0,0.0
30,"SELECT COUNT(*) FROM orders o,customer c WHERE c.c_custkey=o.o_custkey AND c.c_acctbal<5214.67;",846121.4143646647,848661,1.7167999999401218,0,0.0
31,"SELECT COUNT(*) FROM partsupp ps,part p,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_discount=0.07 AND l.l_suppkey=7161 AND p.p_retailprice<1847.89 AND l.l_linenumber>2;",20.211079188375972,33,5.548400000179754,0,0.0
32,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND p.p_retailprice>1132.08;",693771.9999999285,693772,0.7203000000117754,0,0.0
33,SELECT COUNT(*) FROM supplier s WHERE s.s_nationkey>10 AND s.s_acctbal>7766.29;,1124.2799999998763,1141,0.4301999999825057,0,0.0
34,"SELECT COUNT(*) FROM orders o,customer c,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND o.o_totalprice>287032.80 AND c.c_acctbal>918.42;",94972.98461696014,94669,3.2788999999411317,0,0.0
35,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND ps.ps_supplycost=366.98 AND ps.ps_availqty<1492;",1.489065410649741,2,0.7006999999248364,0,0.0
36,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_discount>0.01 AND l.l_linenumber<1;",1.0,0,2.1452000000863336,0,0.0
37,SELECT COUNT(*) FROM orders o WHERE o.o_totalprice>227752.25;,327438.83915699174,319032,1.4825000000655564,0,0.0
38,SELECT COUNT(*) FROM part p WHERE p.p_retailprice<1590.63 AND p.p_size=1;,2376.6038999997786,2386,0.6003999999393272,0,0.0
39,"SELECT COUNT(*) FROM lineitem l,partsupp ps WHERE ps.ps_id=l.l_ps_id AND ps.ps_supplycost>329.86 AND l.l_suppkey>7542;",991526.9507307595,990044,2.536599999984901,0,0.0
40,SELECT COUNT(*) FROM supplier s WHERE s.s_nationkey<6;,2437.0000000000005,2437,0.41699999997035775,0,0.0
41,"SELECT COUNT(*) FROM nation n,customer c WHERE n.n_nationkey=c.c_nationkey AND c.c_acctbal<9512.16;",143424.9999999084,143425,0.4977999999482563,0,0.0
42,"SELECT COUNT(*) FROM lineitem l,partsupp ps WHERE ps.ps_id=l.l_ps_id AND l.l_extendedprice=18444.03;",12.002430000000828,8,1.8575999999939086,0,0.0
43,"SELECT COUNT(*) FROM lineitem l,partsupp ps,supplier s WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND l.l_suppkey<753 AND l.l_quantity>17.0 AND l.l_extendedprice=77793.38 AND ps.ps_supplycost<485.2;",1.0,1,4.538299999921946,0,0.0
44,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal>9558.40;",5960.999999993266,5961,0.5662999999458407,0,0.0
45,SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_partkey<88712 AND ps.ps_availqty=6741 AND ps.ps_supplycost<130.16;,6.0351535176272435,9,0.6826000001183274,0,0.0
46,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=6655.35;",1.0,1,0.8090999999694759,0,0.0
47,SELECT COUNT(*) FROM lineitem l WHERE l.l_partkey>64322 AND l.l_tax<0.06 AND l.l_suppkey<84 AND l.l_extendedprice<1951.96 AND l.l_quantity<22.0;,434.3218287737522,403,2.687599999944723,0,0.0
48,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND ps.ps_availqty<6603 AND ps.ps_supplycost<649.91 AND p.p_size>35;",102387.17701180409,102361,0.9705999998459447,0,0.0
49,"SELECT COUNT(*) FROM lineitem l,partsupp ps WHERE ps.ps_id=l.l_ps_id AND ps.ps_supplycost<431.45 AND l.l_linenumber<3 AND ps.ps_availqty<2973;",355234.87054872443,355706,2.3837000001094566,0,0.0
50,SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_suppkey=5047 AND ps.ps_supplycost>608.35 AND ps.ps_partkey=2002 AND ps.ps_availqty>9770;,1.0,0,0.6560999997873296,0,0.0
51,SELECT COUNT(*) FROM orders o WHERE o.o_custkey=48650;,12.996599939252093,11,1.2489999999161228,0,0.0
52,"SELECT COUNT(*) FROM lineitem l,orders o WHERE o.o_orderkey=l.l_orderkey AND l.l_discount<0.04 AND l.l_extendedprice<45607.6;",1360588.0000041416,1360084,1.5599000000747765,0,0.0
53,SELECT COUNT(*) FROM supplier s WHERE s.s_acctbal=7096.75;,1.0,1,0.5032000001392589,0,0.0
54,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_availqty=7370 AND p.p_retailprice<970.06 AND ps.ps_supplycost>203.18 AND s.s_acctbal>-201.74;",0.734674988246928,0,1.2208999999074877,0,0.0
55,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey;",25.0,25,0.3128999999262305,0,0.0
56,"SELECT COUNT(*) FROM customer c,nation n,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND c.c_acctbal>4990.54;",676089.8260831184,680881,1.7004999999699066,0,0.0
57,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey;",800000.0,800000,0.7135000000744185,0,0.0
58,"SELECT COUNT(*) FROM nation n,customer c,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND c.c_acctbal<1429.79 AND o.o_totalprice=158516.96;",1.0,0,2.6129000000310043,0,0.0
59,SELECT COUNT(*) FROM supplier s WHERE s.s_nationkey=15 AND s.s_acctbal>5376.28;,157.36869999998265,166,0.4791999999724794,0,0.0
60,SELECT COUNT(*) FROM part p WHERE p.p_size=2;,4059.9999999999995,4060,0.4121000001759967,0,0.0
61,"SELECT COUNT(*) FROM partsupp ps,part p,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND ps.ps_availqty>3193 AND l.l_partkey<62296 AND l.l_tax=0.04 AND p.p_size<23;",62234.283215861986,63252,3.236499999957232,0,0.0
62,"SELECT COUNT(*) FROM lineitem l,partsupp ps WHERE ps.ps_id=l.l_ps_id AND l.l_tax>0.06;",1334404.8292287255,1334307,0.8686999999554246,0,0.0
63,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey;",25.0,25,0.27210000007471535,0,0.0
64,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey;",25.0,25,0.27360000012777164,0,0.0
65,"SELECT COUNT(*) FROM supplier s,nation n,region r WHERE n.n_nationkey=s.s_nationkey AND r.r_regionkey=n.n_regionkey;",10000.0,10000,0.5871999999271793,0,0.0
66,SELECT COUNT(*) FROM lineitem l WHERE l.l_linenumber<4 AND l.l_extendedprice=26366.4 AND l.l_discount=0.06 AND l.l_orderkey=203939 AND l.l_partkey=41778;,1.0,0,3.2800999999835767,0,0.0
67,"SELECT COUNT(*) FROM partsupp ps,supplier s WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_supplycost<538.92;",431009.0000000198,431009,0.5389000000377564,0,0.0
68,"SELECT COUNT(*) FROM lineitem l,orders o,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND l.l_extendedprice<45741.12;",3684054.1996318344,3752908,2.006600000186154,0,0.0
69,"SELECT COUNT(*) FROM supplier s,partsupp ps,part p WHERE s.s_suppkey=ps.ps_suppkey AND p.p_partkey=ps.ps_partkey AND ps.ps_availqty>5928 AND ps.ps_supplycost>440.53;",182511.8683548855,182432,0.7418000000143365,0,0.0
70,"SELECT COUNT(*) FROM customer c,nation n,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey;",1492928.7820055387,1500000,0.3209999999853608,0,0.0
71,SELECT COUNT(*) FROM customer c WHERE c.c_acctbal>8720.00;,17382.999999980384,17383,0.4744999998820276,0,0.0
72,"SELECT COUNT(*) FROM lineitem l,orders o WHERE o.o_orderkey=l.l_orderkey AND l.l_discount>0.06 AND o.o_totalprice>158610.21 AND l.l_tax>0.06;",307622.03292991896,306512,0.978699999905075,0,0.0
73,"SELECT COUNT(*) FROM orders o,customer c WHERE c.c_custkey=o.o_custkey AND o.o_totalprice>141788.15;",765153.1473598043,764487,2.7227000000493717,0,0.0
74,"SELECT COUNT(*) FROM orders o,customer c WHERE c.c_custkey=o.o_custkey;",1492928.7820055387,1500000,0.2868000001399196,0,0.0
75,"SELECT COUNT(*) FROM orders o,customer c,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=2302.39 AND o.o_totalprice=8645.45;",1.0,0,2.5200000000040745,0,0.0
76,"SELECT COUNT(*) FROM nation n,customer c WHERE n.n_nationkey=c.c_nationkey;",149999.99999999994,150000,0.3122000000530534,0,0.0
77,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_suppkey=1159;",684.085063286103,644,2.9194000001098175,0,0.0
78,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey;",800000.0,800000,0.3082000000631524,0,0.0
79,SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_supplycost=522.71 AND ps.ps_partkey>84983 AND ps.ps_availqty>9179;,1.0,0,0.5790000000160944,0,0.0
80,SELECT COUNT(*) FROM lineitem l WHERE l.l_linenumber=3 AND l.l_tax>0.05 AND l.l_orderkey<199591 AND l.l_extendedprice=60221.94;,1.0,0,3.8879999999608117,0,0.0
81,"SELECT COUNT(*) FROM supplier s,nation n,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND s.s_suppkey=ps.ps_suppkey AND s.s_acctbal<8306.56 AND ps.ps_availqty>3355;",450414.4897999454,450616,0.951400000076319,0,0.0
82,"SELECT COUNT(*) FROM nation n,customer c WHERE n.n_nationkey=c.c_nationkey AND c.c_acctbal=8999.71;",1.0,1,0.5061000001660432,0,0.0
83,"SELECT COUNT(*) FROM partsupp ps,supplier s,nation n WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey;",800000.0,800000,0.47410000001946173,0,0.0
84,"SELECT COUNT(*) FROM customer c,orders o WHERE c.c_custkey=o.o_custkey AND c.c_acctbal<7589.45;",1166157.7304576426,1170918,1.960999999937485,0,0.0
85,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND s.s_acctbal=8254.50 AND p.p_size>4 AND ps.ps_supplycost>452.45;",40.30159858451558,41,1.0985999999775231,0,0.0
86,"SELECT COUNT(*) FROM nation n,customer c WHERE n.n_nationkey=c.c_nationkey AND c.c_acctbal=9083.39;",1.0,1,0.5020999999487685,0,0.0
87,SELECT COUNT(*) FROM nation n WHERE n.n_regionkey=4;,5.000000000000003,5,0.8102999997845473,0,0.0
88,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND ps.ps_availqty<5955 AND p.p_size>47 AND p.p_retailprice<1117.18;",3348.9306690708568,3401,1.0784000000967353,0,0.0
89,"SELECT COUNT(*) FROM orders o,customer c WHERE c.c_custkey=o.o_custkey AND o.o_totalprice=121901.55;",1.0,1,2.4731999999403342,0,0.0
90,"SELECT COUNT(*) FROM lineitem l,partsupp ps,orders o WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND o.o_totalprice=255938.47 AND l.l_linenumber>1 AND ps.ps_supplycost>160.84;",1.0,3,2.5812999999743624,0,0.0
91,SELECT COUNT(*) FROM orders o WHERE o.o_custkey>59441 AND o.o_totalprice=93216.99;,1.0,0,1.6490000000430882,0,0.0
92,"SELECT COUNT(*) FROM customer c,orders o,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND o.o_totalprice=238855.14 AND c.c_acctbal>836.58;",1.0,1,2.580899999884423,0,0.0
93,"SELECT COUNT(*) FROM customer c,nation n WHERE n.n_nationkey=c.c_nationkey AND c.c_acctbal<1588.23;",35250.000000020445,35250,0.5141000001458451,0,0.0
94,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND s.s_acctbal<4772.52 AND ps.ps_availqty<186;",7769.954999999388,7842,0.9227000000464614,0,0.0
95,SELECT COUNT(*) FROM part p WHERE p.p_size>14;,143394.00000000003,143394,0.41190000001734006,0,0.0
96,SELECT COUNT(*) FROM nation n WHERE n.n_regionkey=2;,5.0,5,2.840899999910107,0,0.0
97,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND p.p_retailprice<1199.14 AND ps.ps_supplycost=553.27;",1.9969999999992516,2,1.0964999999032443,0,0.0
98,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey;",800000.0,800000,0.3117999999631138,0,0.0
99,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",149999.99999999994,150000,0.3553999999894586,0,0.0
100,"SELECT COUNT(*) FROM customer c,nation n,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_totalprice>253175.29 AND c.c_acctbal>1065.80;",178458.21145184262,176289,2.6476000000457134,0,0.0
101,"SELECT COUNT(*) FROM customer c,nation n WHERE n.n_nationkey=c.c_nationkey;",149999.99999999994,150000,0.4205000000183645,0,0.0
102,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey;",25.0,25,0.3359999998338026,0,0.0
103,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=571.73;",1.9999999999993205,2,0.6364000000758097,0,0.0
104,SELECT COUNT(*) FROM part p WHERE p.p_size=37 AND p.p_retailprice<1375.30;,1507.738679999873,1465,0.6112999999459134,0,0.0
105,SELECT COUNT(*) FROM orders o WHERE o.o_custkey=133949 AND o.o_totalprice<281770.49;,8.910850601567642,14,1.6926999999213876,0,0.0
106,"SELECT COUNT(*) FROM supplier s,partsupp ps WHERE s.s_suppkey=ps.ps_suppkey AND s.s_acctbal<2755.92 AND ps.ps_supplycost<580.41;",156553.53000000137,156557,0.8846000000630738,0,0.0
107,"SELECT COUNT(*) FROM partsupp ps,supplier s,lineitem l WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id;",6000776.911305,6001215,0.5530000000817381,0,0.0
108,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey;",800000.0,800000,0.3050000000257569,0,0.0
109,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",149999.99999999994,150000,0.45269999986885523,0,0.0
110,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey;",800000.0,800000,0.33710000002429297,0,0.0
111,SELECT COUNT(*) FROM nation n WHERE n.n_regionkey=3;,5.000000000000001,5,0.8471999999528634,0,0.0
112,SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_supplycost=999.64;,8.000000000022363,8,0.46380000003409805,0,0.0
113,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal>7191.88;",38265.99999995708,38266,0.5694000001312816,0,0.0
114,"SELECT COUNT(*) FROM customer c,nation n WHERE n.n_nationkey=c.c_nationkey AND c.c_acctbal>898.98;",124237.99999989473,124238,0.7223000000067259,0,0.0
115,SELECT COUNT(*) FROM orders o WHERE o.o_custkey<89528;,893994.7956826043,894660,1.3329999999314168,0,0.0
116,"SELECT COUNT(*) FROM nation n,customer c WHERE n.n_nationkey=c.c_nationkey;",149999.99999999994,150000,0.3338000001349428,0,0.0
117,SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_supplycost>175.76 AND ps.ps_availqty<129 AND ps.ps_partkey<144000;,6126.071396581585,6082,0.619500000084372,0,0.0
118,"SELECT COUNT(*) FROM partsupp ps,lineitem l,supplier s WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND l.l_quantity<13.0 AND s.s_acctbal>596.75 AND l.l_tax>0.08;",0.854699999999906,0,3.0772000000069966,0,0.0
119,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND p.p_size<36;",561328.0,561328,0.7215000000542204,0,0.0
120,"SELECT COUNT(*) FROM nation n,region r WHERE r.r_regionkey=n.n_regionkey;",25.0,25,0.2790000000914006,0,0.0
121,SELECT COUNT(*) FROM nation n WHERE n.n_regionkey<2;,9.99999999999999,10,0.7935999999517662,0,0.0
122,"SELECT COUNT(*) FROM partsupp ps,supplier s,part p WHERE s.s_suppkey=ps.ps_suppkey AND p.p_partkey=ps.ps_partkey AND ps.ps_availqty<4416 AND ps.ps_supplycost<667.16 AND p.p_retailprice>1508.45 AND p.p_size>1;",113321.6515983615,113230,1.9333000000187894,0,0.0
123,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",149999.99999999994,150000,0.43469999991430086,0,0.0
124,"SELECT COUNT(*) FROM lineitem l,partsupp ps,orders o WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND o.o_totalprice=268820.60 AND l.l_partkey=28731;",1.0,0,3.429100000175822,0,0.0
125,SELECT COUNT(*) FROM lineitem l WHERE l.l_quantity<6.0;,599037.9999999994,599038,1.4089000001149543,0,0.0
126,SELECT COUNT(*) FROM supplier s WHERE s.s_acctbal>5736.09 AND s.s_nationkey>7;,2620.760999999711,2633,0.619500000084372,0,0.0
127,"SELECT COUNT(*) FROM orders o,lineitem l WHERE o.o_orderkey=l.l_orderkey AND l.l_partkey=134597 AND l.l_tax>0.0 AND l.l_extendedprice<53534.95;",20.772180967551726,16,1.7634000000725791,0,0.0
128,SELECT COUNT(*) FROM orders o WHERE o.o_totalprice=282816.22 AND o.o_custkey=18398;,1.0,0,1.6358000000309403,0,0.0
129,SELECT COUNT(*) FROM supplier s WHERE s.s_acctbal=2752.44 AND s.s_nationkey>24;,1.0,0,0.45040000009066716,0,0.0
130,SELECT COUNT(*) FROM part p WHERE p.p_retailprice=1613.58;,9.999999999998899,10,0.458799999933035,0,0.0
131,"SELECT COUNT(*) FROM nation n,customer c,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND c.c_acctbal=7786.36;",5.994939448452325,5,1.7841000001226348,0,0.0
132,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",149999.99999999994,150000,0.38530000006176124,0,0.0
133,"SELECT COUNT(*) FROM lineitem l,partsupp ps,part p WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND l.l_suppkey>9137 AND l.l_discount=0.03 AND l.l_quantity=13.0;",947.3122435055432,861,4.3474999999943975,0,0.0
134,"SELECT COUNT(*) FROM partsupp ps,lineitem l WHERE ps.ps_id=l.l_ps_id AND l.l_linenumber=6;",431173.80901405594,429070,2.102699999795732,0,0.0
135,SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_partkey>68680 AND ps.ps_supplycost<300.83 AND ps.ps_suppkey=5261 AND ps.ps_availqty<2986;,4.680435533537261,4,0.6272000000535627,0,0.0
136,"SELECT COUNT(*) FROM customer c,nation n WHERE n.n_nationkey=c.c_nationkey;",149999.99999999994,150000,0.30519999995703984,0,0.0
137,"SELECT COUNT(*) FROM supplier s,nation n,customer c WHERE n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey;",59999999.99999997,60000414,0.35670000011123193,0,0.0
138,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND p.p_size=39;",16084.000000000031,16084,0.680400000192094,0,0.0
139,"SELECT COUNT(*) FROM orders o,lineitem l WHERE o.o_orderkey=l.l_orderkey AND l.l_tax=0.01 AND l.l_quantity>32.0 AND l.l_suppkey=2845 AND l.l_extendedprice=3139.16;",1.0,0,2.466499999854932,0,0.0
140,SELECT COUNT(*) FROM orders o WHERE o.o_totalprice>243824.40;,257920.04656320368,251572,1.5310999999655905,0,0.0
141,"SELECT COUNT(*) FROM lineitem l,partsupp ps,part p WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND p.p_size=33 AND l.l_extendedprice=74489.22 AND l.l_partkey<4722 AND l.l_quantity<23.0;",0.02012499999999995,0,5.087900000035006,0,0.0
142,"SELECT COUNT(*) FROM orders o,customer c WHERE c.c_custkey=o.o_custkey AND c.c_acctbal>7181.28 AND o.o_totalprice<64773.39;",73908.11528357767,76259,2.7437999999619933,0,0.0
143,SELECT COUNT(*) FROM part p WHERE p.p_size>48;,7834.000000000007,7834,0.41169999985868344,0,0.0
144,SELECT COUNT(*) FROM part p WHERE p.p_size=16;,4103.000000000001,4103,1.1010000000624132,0,0.0
145,"SELECT COUNT(*) FROM nation n,customer c WHERE n.n_nationkey=c.c_nationkey;",149999.99999999994,150000,0.3315000001293811,0,0.0
