query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
15,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category<3 AND bfp.product_category_2<13 AND bfp.marital_status=0 AND bfp.purchase<20422 AND bfp.stay_in_current_city_years<3;,25327.15288593022,25550,5.710899999996855,0,0.0
16,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<13 AND bfp.stay_in_current_city_years<3 AND bfp.city_category=2 AND bfp.purchase<4483 AND bfp.product_category_1=8 AND bfp.product_category_3>14 AND bfp.product_category_2>14 AND bfp.marital_status=0 AND bfp.age>2;,12.225541396825808,10,10.508599999994317,0,0.0
17,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=1 AND bfp.product_category_2=16 AND bfp.occupation<11 AND bfp.gender>1 AND bfp.product_category_1>8;,7.222525593094801,25,6.046200000000113,0,0.0
18,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<5 AND bfp.product_category_1=8 AND bfp.stay_in_current_city_years>4 AND bfp.product_category_3<15;,182.63013266554353,71,6.021900000007463,0,0.0
19,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2>8 AND bfp.purchase=6864;,5.8072750478621575,8,5.324899999990862,0,0.0
20,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<5 AND bfp.city_category=2 AND bfp.occupation=4 AND bfp.marital_status=0 AND bfp.product_category_2=9 AND bfp.age=2 AND bfp.product_category_3=14;,2.8249011911181676,14,9.293200000001889,0,0.0
21,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=3 AND bfp.product_category_3<4 AND bfp.stay_in_current_city_years<2 AND bfp.gender>1 AND bfp.age<4 AND bfp.purchase<18990 AND bfp.marital_status=1 AND bfp.occupation<17;,3.1252190839628766,0,6.062899999989213,0,0.0
22,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase<10032 AND bfp.marital_status=1;,26060.093168326788,26079,3.115999999991459,0,0.0
23,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=1 AND bfp.gender<2 AND bfp.product_category_3=17 AND bfp.purchase<19024 AND bfp.stay_in_current_city_years>1 AND bfp.product_category_2>12 AND bfp.age=6 AND bfp.occupation<12 AND bfp.product_category_1<5;,11.170690830417634,8,12.006700000000592,0,0.0
24,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=15571 AND bfp.product_category_2=8 AND bfp.gender>1 AND bfp.product_category_1=1 AND bfp.stay_in_current_city_years<4 AND bfp.occupation>0;,1.8821867091513975,1,8.232699999993542,0,0.0
25,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=15 AND bfp.product_category_1=1;,20785.865862023817,21748,6.085900000002198,0,0.0
26,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender<2 AND bfp.city_category=2 AND bfp.marital_status>0 AND bfp.product_category_3<14 AND bfp.occupation<15 AND bfp.age>6 AND bfp.product_category_2<5 AND bfp.purchase>11861 AND bfp.stay_in_current_city_years>2 AND bfp.product_category_1=2;,1.8759842007157579,2,10.88869999999531,0,0.0
27,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category<2 AND bfp.product_category_2>8;,11664.127777486843,11534,3.517299999998613,0,0.0
28,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=3 AND bfp.purchase<2856 AND bfp.product_category_1<8 AND bfp.marital_status<1;,890.7990846780381,910,4.154200000002106,0,0.0
29,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>6 AND bfp.product_category_2=16 AND bfp.product_category_3=17 AND bfp.city_category=1 AND bfp.stay_in_current_city_years<4 AND bfp.purchase<8098 AND bfp.gender=1 AND bfp.age=3 AND bfp.marital_status=1;,1.0,2,10.470600000004993,0,0.0
30,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2>12;,33503.00000000001,33503,3.2068999999950165,0,0.0
31,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=6925 AND bfp.product_category_1<5 AND bfp.gender<2;,1.0,0,4.159099999995419,0,0.0
32,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=6925 AND bfp.product_category_1<5;,2.7476405416495724,3,4.016899999996326,0,0.0
33,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=3 AND bfp.age<2 AND bfp.product_category_1=12 AND bfp.purchase=1747 AND bfp.product_category_3=17 AND bfp.marital_status=0 AND bfp.gender=1;,1.0,1,8.883300000007921,0,0.0
34,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=0 AND bfp.age=3 AND bfp.product_category_2>5 AND bfp.gender=1 AND bfp.product_category_1=13;,58.05130453321587,80,6.505899999993403,0,0.0
35,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<17 AND bfp.product_category_2<10 AND bfp.product_category_1=1 AND bfp.gender=1 AND bfp.age>3 AND bfp.city_category>1 AND bfp.purchase>8178 AND bfp.stay_in_current_city_years<5 AND bfp.product_category_3>14;,1147.5078394436082,1287,10.034099999998602,0,0.0
36,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>5 AND bfp.product_category_2<10 AND bfp.purchase=10845 AND bfp.city_category=3 AND bfp.product_category_1=3 AND bfp.age>3;,1.0,0,10.150500000008833,0,0.0
37,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=23050 AND bfp.product_category_3=16 AND bfp.stay_in_current_city_years=1 AND bfp.occupation=14 AND bfp.marital_status=0 AND bfp.product_category_2=13;,1.0,1,8.969100000001617,0,0.0
38,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status<1 AND bfp.occupation=14 AND bfp.product_category_1=5 AND bfp.city_category<2;,144.20221872065028,176,3.3243999999967855,0,0.0
39,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=14063 AND bfp.product_category_1=10 AND bfp.product_category_2=15 AND bfp.city_category<3;,1.0,0,6.932100000000219,0,0.0
40,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<1 AND bfp.city_category>1 AND bfp.product_category_1>5 AND bfp.purchase<12421 AND bfp.marital_status>0 AND bfp.product_category_3<18 AND bfp.gender<2;,137.92880253098747,154,7.898199999999633,0,0.0
41,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<2 AND bfp.product_category_2<5;,1889.0125601107165,2465,3.8258000000013226,0,0.0
42,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=11 AND bfp.age=7 AND bfp.city_category>1 AND bfp.purchase>19512 AND bfp.occupation>16;,1.0,0,5.904200000003357,0,0.0
43,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=0 AND bfp.city_category>1;,74823.49502361211,73453,0.7102999999943904,0,0.0
44,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>4 AND bfp.marital_status>0 AND bfp.gender>1 AND bfp.occupation<8 AND bfp.product_category_3>13 AND bfp.age>6 AND bfp.purchase<7076;,153.22052581944763,100,7.606499999994298,0,0.0
45,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<3 AND bfp.product_category_3=5 AND bfp.product_category_2>2 AND bfp.stay_in_current_city_years<4 AND bfp.gender=2;,1044.1720118144897,1112,6.634099999999421,0,0.0
46,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years=4 AND bfp.product_category_2=13;,1075.4500368860902,1033,3.915699999993194,0,0.0
47,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase>23113 AND bfp.occupation=11 AND bfp.product_category_1=10;,11.219319303598663,12,3.8683000000077072,0,0.0
48,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=6 AND bfp.stay_in_current_city_years>4;,884.1540534409988,1125,0.725599999995552,0,0.0
49,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>0 AND bfp.age>6 AND bfp.product_category_2>10;,1253.9169778025584,1439,4.469400000004953,0,0.0
50,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=10 AND bfp.occupation=20 AND bfp.product_category_3>16;,6.064473651647021,0,5.424800000000118,0,0.0
51,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2<5 AND bfp.age<4 AND bfp.product_category_1>1 AND bfp.purchase=7963 AND bfp.gender=2 AND bfp.city_category=1;,1.0,2,7.410000000007244,0,0.0
52,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status>0 AND bfp.product_category_3>3 AND bfp.product_category_1<12 AND bfp.age=2 AND bfp.occupation=0 AND bfp.city_category=1;,299.19816264869155,71,6.416000000001532,0,0.0
53,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2<4 AND bfp.purchase=15851 AND bfp.city_category=1 AND bfp.product_category_3=3 AND bfp.age=5 AND bfp.stay_in_current_city_years<2;,1.0,0,7.934199999994007,0,0.0
54,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase<12527 AND bfp.occupation<18 AND bfp.product_category_2>11 AND bfp.city_category=2 AND bfp.gender=1 AND bfp.product_category_1=5 AND bfp.stay_in_current_city_years<2 AND bfp.marital_status=1;,25.637559712464096,30,7.638400000004708,0,0.0
55,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender=2 AND bfp.purchase>5592 AND bfp.marital_status<1;,66345.30142638857,66594,2.239099999997052,0,0.0
56,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender<2 AND bfp.occupation<14;,26955.15667327769,29742,0.7155999999923779,0,0.0
57,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=20537 AND bfp.city_category>2 AND bfp.stay_in_current_city_years=2;,1.0,3,1.9785000000069886,0,0.0
58,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age=4 AND bfp.product_category_2<10 AND bfp.occupation>9 AND bfp.gender>1 AND bfp.stay_in_current_city_years>1 AND bfp.marital_status<1;,4400.682111872799,4271,4.651699999996595,0,0.0
59,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age=1 AND bfp.marital_status=0 AND bfp.product_category_2=8;,618.2955137297588,548,4.336600000002022,0,0.0
60,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2=14 AND bfp.occupation<7 AND bfp.gender<2 AND bfp.marital_status<1 AND bfp.city_category=3 AND bfp.product_category_3>16 AND bfp.purchase<5952 AND bfp.age=1 AND bfp.product_category_1=8;,1.0,1,10.323799999994776,0,0.0
61,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<15 AND bfp.city_category<2 AND bfp.occupation<4 AND bfp.purchase=11673 AND bfp.age=3 AND bfp.product_category_1=1 AND bfp.marital_status=1;,1.0,1,8.233399999994617,0,0.0
62,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>4 AND bfp.occupation>9 AND bfp.age<2 AND bfp.purchase<1951;,28.14743950429997,45,4.296400000001199,0,0.0
63,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years>3 AND bfp.product_category_3>9 AND bfp.purchase<15296;,26173.3408925478,26178,4.8856999999884465,0,0.0
64,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<15 AND bfp.city_category>1 AND bfp.purchase=12999 AND bfp.product_category_2=3 AND bfp.marital_status>0 AND bfp.stay_in_current_city_years>3;,1.0,0,8.522700000000327,0,0.0
65,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender<2 AND bfp.product_category_3<10;,10734.567896731585,11270,3.1829999999928305,0,0.0
66,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2=8 AND bfp.purchase<11730 AND bfp.stay_in_current_city_years<5;,11414.49714055248,11390,5.187899999995693,0,0.0
67,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age=5 AND bfp.city_category>2 AND bfp.occupation>9 AND bfp.gender=1 AND bfp.product_category_3>14 AND bfp.purchase<19117 AND bfp.marital_status=0 AND bfp.stay_in_current_city_years>3 AND bfp.product_category_1=5;,1.4934792474402823,1,7.860000000007972,0,0.0
68,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<13 AND bfp.product_category_3>13 AND bfp.purchase=10045;,6.466911766629136,6,5.617299999997272,0,0.0
69,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category<2 AND bfp.gender=2;,32073.799558874678,32351,0.3410999999999831,0,0.0
70,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>2 AND bfp.purchase=12801 AND bfp.product_category_1=2 AND bfp.marital_status>0;,1.4360241652792367,0,4.292800000001762,0,0.0
71,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>2 AND bfp.purchase=12801 AND bfp.product_category_1=2;,3.55996935926061,4,4.291399999999612,0,0.0
72,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2>8 AND bfp.age=5 AND bfp.occupation<14 AND bfp.city_category>1 AND bfp.marital_status<1 AND bfp.product_category_3<15 AND bfp.product_category_1>4 AND bfp.stay_in_current_city_years>3 AND bfp.purchase>15955;,4.969078954827345,3,10.847499999997012,0,0.0
73,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=0 AND bfp.gender=1 AND bfp.age=3 AND bfp.purchase>15366 AND bfp.occupation=11 AND bfp.city_category>1;,35.2188733151981,20,3.1266000000016447,0,0.0
74,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>14 AND bfp.age>3;,31316.068416643455,32130,4.018500000000813,0,0.0
75,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender<2;,37594.0,37594,0.32720000000097116,0,0.0
76,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>3 AND bfp.age<5;,135915.16541112008,135858,3.984599999995453,0,0.0
77,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2>2 AND bfp.product_category_3>8 AND bfp.age>4 AND bfp.occupation=3 AND bfp.product_category_1<10 AND bfp.purchase<15285 AND bfp.city_category<3 AND bfp.marital_status=1;,161.8999895264214,182,11.114899999995487,0,0.0
78,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender=2 AND bfp.marital_status=0 AND bfp.product_category_3>9 AND bfp.purchase>9918;,33449.48605126995,33688,5.409800000009568,0,0.0
79,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=10 AND bfp.product_category_2<14 AND bfp.age<2 AND bfp.marital_status=0 AND bfp.product_category_3=16 AND bfp.gender<2 AND bfp.occupation<10 AND bfp.purchase<23313;,1.0,1,10.655200000002196,0,0.0
80,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<6 AND bfp.product_category_3>9 AND bfp.product_category_2=13 AND bfp.age=3 AND bfp.product_category_1<8 AND bfp.marital_status=1 AND bfp.city_category=2 AND bfp.stay_in_current_city_years<2;,9.884947113559535,3,9.226100000006454,0,0.0
81,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=1 AND bfp.product_category_2=15 AND bfp.product_category_3=16 AND bfp.purchase<7632 AND bfp.stay_in_current_city_years<2;,72.44105252195718,145,8.384299999988798,0,0.0
82,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=5877 AND bfp.product_category_1=8 AND bfp.stay_in_current_city_years>2;,1.2419266580466695,1,4.273100000006025,0,0.0
83,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years>2 AND bfp.city_category>2 AND bfp.product_category_3<15 AND bfp.marital_status=0 AND bfp.product_category_1<6 AND bfp.product_category_2>12 AND bfp.gender=2 AND bfp.purchase=5416 AND bfp.age>4;,1.0,0,10.961600000001681,0,0.0
84,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status>0 AND bfp.age=2 AND bfp.product_category_3<4 AND bfp.occupation>14;,7.472631115264852,8,4.577500000010559,0,0.0
85,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2<15 AND bfp.age>6 AND bfp.stay_in_current_city_years>4;,809.511558614269,789,4.445099999998092,0,0.0
86,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status<1;,99619.0,99619,0.7907999999900994,0,0.0
87,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=4 AND bfp.product_category_2=9;,381.90085912025967,454,5.514800000000264,0,0.0
88,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years>2;,86145.0,86145,0.3738000000055308,0,0.0
89,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase<16365 AND bfp.product_category_1>13;,71.99999999999967,72,3.969999999995366,0,0.0
90,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years>2 AND bfp.marital_status<1 AND bfp.city_category=2 AND bfp.product_category_3<11 AND bfp.purchase>2806 AND bfp.age=3 AND bfp.occupation<5 AND bfp.product_category_1=2 AND bfp.product_category_2<4;,31.39004233212613,60,10.591299999987314,0,0.0
91,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years=1 AND bfp.product_category_3>10 AND bfp.city_category<3 AND bfp.purchase=11053 AND bfp.age=7 AND bfp.product_category_2=4;,1.0,1,8.657200000001808,0,0.0
92,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years>1 AND bfp.product_category_1=4 AND bfp.gender<2;,1196.59609674566,1334,2.7960999999976366,0,0.0
93,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years>4 AND bfp.age=4 AND bfp.occupation<5 AND bfp.purchase<15850 AND bfp.product_category_3>9 AND bfp.marital_status=0 AND bfp.city_category=1 AND bfp.gender=1;,41.82371423814953,25,6.65329999999642,0,0.0
94,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2=5 AND bfp.product_category_1<2 AND bfp.marital_status=0 AND bfp.purchase>11951;,3120.9399760040574,3166,7.367299999998522,0,0.0
95,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category<2 AND bfp.product_category_3>13 AND bfp.occupation=19 AND bfp.marital_status<1 AND bfp.stay_in_current_city_years>4;,34.43632175610516,80,4.832499999992024,0,0.0
96,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>13 AND bfp.product_category_1=11 AND bfp.stay_in_current_city_years=4 AND bfp.purchase>4547 AND bfp.gender=2 AND bfp.city_category=2 AND bfp.marital_status>0 AND bfp.product_category_3=16 AND bfp.product_category_2<15 AND bfp.age<5;,1.2420991551846137,2,11.536300000003052,0,0.0
97,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=17 AND bfp.stay_in_current_city_years>1 AND bfp.gender<2 AND bfp.product_category_2=2 AND bfp.purchase>15240;,39.73914158177398,9,7.998099999994679,0,0.0
98,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age=2 AND bfp.marital_status>0 AND bfp.product_category_3<15 AND bfp.product_category_1<3 AND bfp.city_category<3 AND bfp.gender<2 AND bfp.occupation=4 AND bfp.purchase=11500 AND bfp.product_category_2=6;,1.0,1,11.353200000002062,0,0.0
99,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<18 AND bfp.city_category=3 AND bfp.product_category_1=8 AND bfp.stay_in_current_city_years>2 AND bfp.product_category_2=12;,22.421533117287733,20,6.271399999988603,0,0.0
100,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender=2;,129227.0,129227,0.37590000000875534,0,0.0
101,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=8325;,20.999999999999996,21,2.133299999997007,0,0.0
102,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=2 AND bfp.stay_in_current_city_years=2 AND bfp.product_category_3=15 AND bfp.marital_status>0 AND bfp.product_category_2=9 AND bfp.gender=2;,17.980585651310015,61,7.183799999992857,0,0.0
103,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status>0 AND bfp.product_category_1=12 AND bfp.purchase=1777 AND bfp.city_category=2 AND bfp.stay_in_current_city_years=5 AND bfp.product_category_3=17;,1.0,1,7.935799999998494,0,0.0
104,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<13;,117383.00000000001,117383,0.764199999991888,0,0.0
105,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>2 AND bfp.age<4 AND bfp.stay_in_current_city_years<3 AND bfp.product_category_3=3;,63.80360171011178,68,4.438399999997955,0,0.0
106,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=16616 AND bfp.product_category_1=6 AND bfp.gender=2 AND bfp.age=3 AND bfp.product_category_3=14 AND bfp.product_category_2<8;,1.0,0,10.42590000000132,0,0.0
107,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<6 AND bfp.purchase<13119;,85775.24417226393,85773,4.069900000004623,0,0.0
108,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=11529 AND bfp.gender=2 AND bfp.city_category=1 AND bfp.product_category_1=1 AND bfp.marital_status=1;,2.4055503000844247,1,4.718999999994367,0,0.0
109,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2<9 AND bfp.occupation<1 AND bfp.age=5 AND bfp.stay_in_current_city_years=5 AND bfp.purchase=19335 AND bfp.product_category_3=9 AND bfp.marital_status=1 AND bfp.city_category=2 AND bfp.gender>1;,1.0,0,9.463999999994144,0,0.0
110,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age>6 AND bfp.stay_in_current_city_years=1 AND bfp.marital_status=0 AND bfp.product_category_1>13;,1.0,1,3.1642999999945687,0,0.0
111,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years>3 AND bfp.purchase>15948 AND bfp.product_category_2=9;,71.567304651185,69,5.100999999996247,0,0.0
112,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>12 AND bfp.purchase=939 AND bfp.product_category_3=16 AND bfp.marital_status=0 AND bfp.product_category_2>14;,1.0,1,9.576200000012136,0,0.0
113,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender=1;,37594.0,37594,0.29059999999958563,0,0.0
114,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase>20300 AND bfp.age=4 AND bfp.product_category_3=13 AND bfp.product_category_1=6 AND bfp.marital_status>0 AND bfp.occupation>6 AND bfp.gender=1 AND bfp.city_category=3 AND bfp.stay_in_current_city_years=5;,1.0,1,8.02919999999574,0,0.0
115,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=1 AND bfp.occupation=7;,4416.14086708608,4602,0.7677999999913254,0,0.0
116,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>1 AND bfp.product_category_1=13 AND bfp.product_category_2=15 AND bfp.marital_status=0 AND bfp.purchase>588 AND bfp.age<2 AND bfp.product_category_3=16 AND bfp.stay_in_current_city_years=2;,1.093157897990052,2,10.850599999997712,0,0.0
