query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
13,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<18 AND bfp.purchase=1727;,3.8764129615673992,4,5.131100002472522,0,0.0
14,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<6 AND bfp.purchase=8369;,3.9391304347825864,7,4.615300000295974,0,0.0
15,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<9 AND bfp.purchase<3002;,922.5377833753153,920,4.421500001626555,0,0.0
16,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<6 AND bfp.purchase=19558;,2.0858600442775486,1,4.7097000024223235,0,0.0
17,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=14 AND bfp.purchase<11730;,12059.339855818742,12070,5.258199998934288,0,0.0
18,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<8 AND bfp.purchase>13293;,9428.372297838267,9430,4.414300001371885,0,0.0
19,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>3 AND bfp.purchase=13415;,5.000000000000036,5,5.3979000003892,0,0.0
20,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=16 AND bfp.purchase=8429;,1.0,1,5.055499997979496,0,0.0
21,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<16 AND bfp.purchase>20688;,18.185365853659235,2,4.842499998630956,0,0.0
22,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>3 AND bfp.purchase=12733;,5.99999999999998,6,5.075299999589333,0,0.0
23,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=11 AND bfp.purchase<11614;,713.035112862773,710,5.1631999995152,0,0.0
24,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>17 AND bfp.purchase=5258;,1.012195121951219,1,4.8956999999063555,0,0.0
25,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=12 AND bfp.purchase=781;,1.0,1,5.012599998735823,0,0.0
26,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=14 AND bfp.purchase>12924;,5105.2548399841935,5105,4.845599996770034,0,0.0
27,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<10 AND bfp.purchase=2765;,5.636363636363658,6,4.683499999373453,0,0.0
28,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>16 AND bfp.purchase<8907;,8509.31578947368,8508,4.632399999536574,0,0.0
29,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=15 AND bfp.purchase=13125;,3.2524693796918234,3,5.004099999496248,0,0.0
30,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=5 AND bfp.purchase>5431;,15791.344623200677,15800,5.333000000973698,0,0.0
31,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=18 AND bfp.purchase<4109;,464.91897366644133,471,4.630600000382401,0,0.0
32,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>10 AND bfp.purchase=2053;,9.088500903070443,8,4.919599999993807,0,0.0
33,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=17 AND bfp.purchase<6016;,2121.388157894738,2117,4.683600000134902,0,0.0
34,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>6 AND bfp.purchase<20028;,140054.99999999994,140055,4.826100001082523,0,0.0
35,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>4 AND bfp.purchase<10672;,65948.99999999999,65949,4.701900001236936,0,0.0
36,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=15 AND bfp.purchase>15692;,6412.43639460238,6399,4.611399999703281,0,0.0
37,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=10 AND bfp.purchase=20111;,1.0,1,4.852100002608495,0,0.0
38,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>13 AND bfp.purchase=8702;,7.809991079393346,10,4.752799999550916,0,0.0
39,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<18 AND bfp.purchase>8797;,106865.41659232823,106865,4.836399999476271,0,0.0
40,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=15 AND bfp.purchase<11449;,9034.602293084914,9066,4.722500001662411,0,0.0
41,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<6 AND bfp.purchase=15784;,3.8096430807764747,4,4.682799997681286,0,0.0
42,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=12 AND bfp.purchase=4354;,1.0,2,5.438000000140164,0,0.0
43,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>14 AND bfp.purchase=6760;,2.85449904275686,3,5.397200002335012,0,0.0
44,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>16 AND bfp.purchase>7583;,16492.461945731295,16495,4.7607999986212235,0,0.0
45,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=16 AND bfp.purchase>20021;,1516.3911322248628,1507,5.175900001631817,0,0.0
46,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>17 AND bfp.purchase=10070;,1.0,1,4.990400000679074,0,0.0
47,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<17 AND bfp.purchase>15672;,34558.80448927899,34588,5.1668000014615245,0,0.0
48,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>15 AND bfp.purchase<12740;,31333.86346633417,31357,4.902399999991758,0,0.0
49,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>13 AND bfp.purchase=1534;,1.2132629992464508,2,5.097500001284061,0,0.0
50,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<6 AND bfp.purchase<6686;,1843.9245901639342,1849,4.504499996983213,0,0.0
51,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>12 AND bfp.purchase=15682;,24.191798768504338,24,4.9736000000848435,0,0.0
52,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=11 AND bfp.purchase<11878;,884.0751802265702,878,5.127399999764748,0,0.0
53,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>16 AND bfp.purchase<8780;,8142.249999999997,8138,4.511900002398761,0,0.0
54,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>16 AND bfp.purchase<16366;,17583.217954070973,17583,7.86579999839887,0,0.0
55,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>13 AND bfp.purchase<4268;,8517.899729912222,8544,4.590299999108538,0,0.0
56,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<10 AND bfp.purchase<19079;,42322.14376706097,42337,4.703900001914008,0,0.0
57,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=12 AND bfp.purchase>15845;,330.25159674389454,333,4.735900001833215,0,0.0
58,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>10 AND bfp.purchase<9603;,45294.761158966314,45316,4.696599997259909,0,0.0
59,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=9 AND bfp.purchase>3425;,9773.002457002454,9776,4.944300002534874,0,0.0
60,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=5 AND bfp.purchase>8323;,13162.389130434784,13199,4.893900000752183,0,0.0
61,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<13 AND bfp.purchase=3197;,1.667506297229235,4,4.855300001509022,0,0.0
62,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<8 AND bfp.purchase>4225;,22979.160027008773,22991,4.764399996929569,0,0.0
63,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=5 AND bfp.purchase<16437;,14935.316211878013,14940,5.0412000018695835,0,0.0
64,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>12 AND bfp.purchase<11432;,45389.40281261196,45403,4.626300000381889,0,0.0
65,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<18 AND bfp.purchase<15870;,131090.03093299936,131102,4.851899997447617,0,0.0
66,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<4 AND bfp.purchase=15789;,1.0,1,4.449299998668721,0,0.0
67,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=4 AND bfp.purchase>6411;,1489.1122950819667,1485,4.85589999880176,0,0.0
68,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=8 AND bfp.purchase>11584;,8464.457183805082,8458,4.671899998356821,0,0.0
69,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=17 AND bfp.purchase<9757;,6852.34446397188,6836,4.9136999987240415,0,0.0
70,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>15 AND bfp.purchase>12353;,22969.954058192943,22972,4.572699999698671,0,0.0
71,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=11 AND bfp.purchase>15383;,600.79785143456,594,4.637300000467803,0,0.0
72,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>6 AND bfp.purchase>19125;,16499.937773722617,16492,4.658000001654727,0,0.0
73,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<16 AND bfp.purchase=2842;,8.444662095984318,9,5.010400000173831,0,0.0
74,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=12 AND bfp.purchase<3118;,1149.3362720403024,1164,4.951099999743747,0,0.0
75,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>15 AND bfp.purchase>20357;,1096.9048780487815,1108,4.404299997986527,0,0.0
76,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>8 AND bfp.purchase=1840;,1.0,1,5.307399998855544,0,0.0
77,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<13 AND bfp.purchase<8842;,19299.59232827832,19295,4.639700000552693,0,0.0
78,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<16 AND bfp.purchase=9619;,6.0955364134691274,7,5.342899999959627,0,0.0
79,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=9 AND bfp.purchase=4165;,1.0,2,5.002599998988444,0,0.0
80,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=16 AND bfp.purchase>15824;,7997.949279899811,7983,4.9405999998271,0,0.0
81,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<9 AND bfp.purchase=13538;,5.134426229508191,7,4.69110000267392,0,0.0
82,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>6 AND bfp.purchase=18818;,1.000000000000005,1,5.000299999665003,0,0.0
83,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<16 AND bfp.purchase=5190;,11.106180665610118,12,5.111300000862684,0,0.0
84,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<9 AND bfp.purchase<9868;,9581.449504950497,9579,4.37459999739076,0,0.0
85,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>8 AND bfp.purchase=8801;,12.507136485280942,12,5.053000000771135,0,0.0
86,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<8 AND bfp.purchase<3248;,260.01259445843857,253,4.148899999563582,0,0.0
87,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=18 AND bfp.purchase>19089;,382.2738853503179,382,4.5662999982596375,0,0.0
88,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<9 AND bfp.purchase=15327;,9.883401021878798,9,4.546000000118511,0,0.0
89,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=12 AND bfp.purchase<6636;,2702.9590163934436,2696,5.231900002399925,0,0.0
90,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<6 AND bfp.purchase=4495;,1.0,1,4.403999999340158,0,0.0
91,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<5 AND bfp.purchase>11791;,1059.698120494335,1060,4.166800001257798,0,0.0
92,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>10 AND bfp.purchase<13624;,74517.93770491802,74506,4.617499998857966,0,0.0
93,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>12 AND bfp.purchase<7774;,26412.551384326616,26413,4.540300000371644,0,0.0
94,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=9 AND bfp.purchase>11719;,5182.589598352211,5180,4.829800000152318,0,0.0
95,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=17 AND bfp.purchase=4058;,1.0,1,4.840300000068964,0,0.0
96,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<9 AND bfp.purchase>9540;,27793.471417384488,27816,4.49559999833582,0,0.0
97,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>9 AND bfp.purchase=6191;,7.999999999999972,8,4.78339999972377,0,0.0
98,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=18 AND bfp.purchase>16151;,633.6012526096023,635,4.522200000792509,0,0.0
99,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=4 AND bfp.purchase<18956;,1833.7516339869276,1833,5.005099999834783,0,0.0
100,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<13 AND bfp.purchase>9979;,39485.90297029702,39487,4.643899999791756,0,0.0
101,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=15 AND bfp.purchase>12799;,12479.227556109716,12477,4.951999999320833,0,0.0
102,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=6 AND bfp.purchase<11675;,1559.1214618416325,1564,4.815599997527897,0,0.0
103,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=14 AND bfp.purchase<8013;,8351.1893375147,8338,5.035000001953449,0,0.0
104,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>12 AND bfp.purchase<16534;,89365.96629213479,89336,4.845199997362215,0,0.0
105,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=15 AND bfp.purchase=11517;,6.7986384808311655,7,5.086899996967986,0,0.0
106,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>15 AND bfp.purchase<23810;,53864.99999999999,53865,4.811900002096081,0,0.0
107,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<9 AND bfp.purchase=4156;,1.1532748143146438,3,4.660999999032356,0,0.0
108,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>14 AND bfp.purchase<9933;,29658.17821782178,29654,4.6835000030114315,0,0.0
109,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>5 AND bfp.purchase>19522;,7459.609875830203,7435,4.548099997919053,0,0.0
110,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=10 AND bfp.purchase<16413;,1395.1749598715887,1395,5.194999997911509,0,0.0
111,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>12 AND bfp.purchase>13239;,41306.79719853835,41291,4.60910000037984,0,0.0
112,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>13 AND bfp.purchase>7902;,72595.14818652844,72595,5.167200000869343,0,0.0
113,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>11 AND bfp.purchase>15523;,31116.284684920724,31120,4.706100000475999,0,0.0
114,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<18 AND bfp.purchase<23450;,161854.99999999994,161855,5.370700000639772,0,0.0
115,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=12 AND bfp.purchase>5340;,7085.613861386138,7077,5.087900000944501,0,0.0
116,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=18 AND bfp.purchase<7064;,1217.4414044687628,1222,5.083799998828908,0,0.0
117,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=9 AND bfp.purchase=15864;,1.9927363807138385,3,5.3433000030054245,0,0.0
118,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<6 AND bfp.purchase=11439;,5.086975994267288,5,4.830200003198115,0,0.0
119,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=10 AND bfp.purchase=12789;,1.0,1,4.862000001594424,0,0.0
120,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>8 AND bfp.purchase<5309;,18299.775353016692,18297,4.5238999991852324,0,0.0
121,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<15 AND bfp.purchase<12508;,50461.78057553956,50466,4.7338000003946945,0,0.0
122,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=5 AND bfp.purchase>11727;,8444.72772914521,8449,4.62590000097407,0,0.0
123,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<10 AND bfp.purchase<9903;,14881.46881188119,14875,4.429799999343231,0,0.0
124,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=10 AND bfp.purchase>9796;,1433.1291739894552,1435,4.680199999711476,0,0.0
125,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=9 AND bfp.purchase>19191;,1022.8262773722616,1010,4.724899998109322,0,0.0
126,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=6 AND bfp.purchase>7606;,4531.615486432824,4528,4.853800001001218,0,0.0
127,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=17 AND bfp.purchase>9734;,9941.156854130048,9959,4.699600001913495,0,0.0
128,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=6 AND bfp.purchase=11591;,2.219276245073471,1,4.822399998374749,0,0.0
129,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=16 AND bfp.purchase=19108;,5.661131386861313,8,5.0229000007675495,0,0.0
130,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>11 AND bfp.purchase=13447;,3.291803278688522,4,5.049100000178441,0,0.0
131,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<18 AND bfp.purchase>5879;,138000.20070422528,137999,5.247000000963453,0,0.0
132,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>15 AND bfp.purchase<1882;,1740.1598639455801,1737,5.40250000267406,0,0.0
133,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<6 AND bfp.purchase=10743;,6.23248407643323,3,4.9185000025318,0,0.0
134,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=6 AND bfp.purchase<19075;,4308.059144676978,4313,5.827099997986807,0,0.0
135,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=12 AND bfp.purchase>8067;,5431.82751862015,5422,5.220499999268213,0,0.0
136,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=14 AND bfp.purchase=16038;,1.0,2,5.8172999997623265,0,0.0
137,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=9 AND bfp.purchase=15748;,2.1460237946149023,3,5.246999997325474,0,0.0
138,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=9 AND bfp.purchase<15288;,8358.509279881215,8353,5.295399998431094,0,0.0
139,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=11 AND bfp.purchase<12093;,1026.395833333333,1025,5.057099999248749,0,0.0
140,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=16 AND bfp.purchase>13179;,14134.634591961018,14137,5.355600002076244,0,0.0
141,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=11 AND bfp.purchase<11801;,834.0499485066939,836,5.203000000619795,0,0.0
142,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<8 AND bfp.purchase=3087;,1.0,1,5.060299998149276,0,0.0
143,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<10 AND bfp.purchase=13478;,4.11967213114754,5,4.707600000983803,0,0.0
144,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=11 AND bfp.purchase>7917;,1405.6463815789464,1406,5.01099999746657,0,0.0
145,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=12 AND bfp.purchase=2881;,1.0,1,5.033400000684196,0,0.0
146,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<9 AND bfp.purchase>7168;,31908.805979255638,31907,4.468999999517109,0,0.0
147,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=9 AND bfp.purchase=2856;,6.662095984329084,4,5.267500000627479,0,0.0
148,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<18 AND bfp.purchase<23907;,162153.99999999994,162154,5.473299999721348,0,0.0
149,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>15 AND bfp.purchase=1057;,1.5675306957708472,2,5.0421999985701405,0,0.0
150,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=9 AND bfp.purchase>16052;,1819.4016990291243,1822,4.77360000149929,0,0.0
151,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=11 AND bfp.purchase=5161;,1.0,1,5.100900001707487,0,0.0
152,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<6 AND bfp.purchase=9897;,1.5089108910891111,2,4.609699997672578,0,0.0
153,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<8 AND bfp.purchase<19707;,24028.889402252375,24029,4.628200000297511,0,0.0
154,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<11 AND bfp.purchase>19135;,5503.2153284671485,5504,4.26530000186176,0,0.0
155,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=15 AND bfp.purchase=11439;,13.32533142242924,13,4.868500000156928,0,0.0
156,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<16 AND bfp.purchase=6443;,2.754098360655766,3,4.989799999748357,0,0.0
157,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<14 AND bfp.purchase=7640;,5.283917935142298,5,4.867600000579841,0,0.0
158,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<12 AND bfp.purchase>13052;,22600.044646384817,22598,4.420000001118751,0,0.0
159,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=15 AND bfp.purchase<6406;,2916.5737704918038,2920,4.700399997091154,0,0.0
160,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=3 AND bfp.purchase>15738;,198.93738259236056,199,4.587999999785097,0,0.0
161,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=6 AND bfp.purchase<18954;,4203.0370370370365,4199,5.3932999981043395,0,0.0
162,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=16 AND bfp.purchase=6175;,2.7873303167420715,3,5.950200000370387,0,0.0
163,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<13 AND bfp.purchase>3529;,55642.47127272726,55620,5.222199997660937,0,0.0
164,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=4 AND bfp.purchase=10055;,1.0,1,5.588699998043012,0,0.0
165,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=12 AND bfp.purchase>8118;,5298.6562132497065,5288,5.047700000432087,0,0.0
166,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>14 AND bfp.purchase<19016;,70303.48580968278,70310,5.319899999449262,0,0.0
167,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=8 AND bfp.purchase>5397;,10855.28403465346,10860,5.266199998004595,0,0.0
168,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<11 AND bfp.purchase=6947;,2.0804267542059987,2,5.565600000409177,0,0.0
169,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<5 AND bfp.purchase=9656;,1.0,1,5.001899997296277,0,0.0
