query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
27,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=15 AND bfp.purchase=12838;,1.0,1,2.3027999995974824,0,0.0
28,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<15 AND bfp.purchase>4391;,114614.0334325097,114448,2.202299998316448,0,0.0
29,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=9 AND bfp.purchase=11826;,1.0,1,2.399099998001475,0,0.0
30,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=15 AND bfp.purchase<15552;,2885.136229022705,2807,2.2984000024734996,0,0.0
31,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<19 AND bfp.purchase>20316;,1711.813877920371,1680,1.9244000031903852,0,0.0
32,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>2 AND bfp.purchase=1853;,1.0,1,2.4157000007107854,0,0.0
33,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<1 AND bfp.purchase>13463;,7626.720755182624,7528,2.0216999982949346,0,0.0
34,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>3 AND bfp.purchase=1942;,2.1020654564270664,3,2.325999997992767,0,0.0
35,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>2 AND bfp.purchase<4436;,12750.653874347812,12700,1.9458999995549675,0,0.0
36,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=2 AND bfp.purchase<11815;,4106.48483259296,4093,2.0880000010947697,0,0.0
37,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=7 AND bfp.purchase=13227;,2.4350937808489626,3,2.4190999974962324,0,0.0
38,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<13 AND bfp.purchase>13391;,43713.12347811778,43738,2.027700000326149,0,0.0
39,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>2 AND bfp.purchase<12093;,69989.2892810135,69779,2.1296000013535377,0,0.0
40,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=13 AND bfp.purchase=8571;,1.0,1,2.4561999998695683,0,0.0
41,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>3 AND bfp.purchase>2950;,114812.31588403546,114757,2.3900000014691614,0,0.0
42,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<16 AND bfp.purchase>16445;,19644.471248766033,19783,1.9444999998086132,0,0.0
43,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>17 AND bfp.purchase=8031;,1.5156885573426404,2,2.2446000002673827,0,0.0
44,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<19 AND bfp.purchase<3835;,11249.492274301821,11221,2.161699998396216,0,0.0
45,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>15 AND bfp.purchase=13406;,1.069533563672268,1,2.2129999997559935,0,0.0
46,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=5 AND bfp.purchase<6712;,620.8821525591825,611,1.9922999999835156,0,0.0
47,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>0 AND bfp.purchase<13187;,88597.33532823298,88513,2.199899998231558,0,0.0
48,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>14 AND bfp.purchase=2134;,2.271283400169592,1,2.188300000852905,0,0.0
49,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=20 AND bfp.purchase>9814;,5376.796673997093,5343,2.0387000004120637,0,0.0
50,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>7 AND bfp.purchase>16035;,12217.764067127335,12240,1.8875999994634185,0,0.0
51,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>18 AND bfp.purchase>5887;,9660.193020280856,9594,2.1483999989868607,0,0.0
52,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<8 AND bfp.purchase<20180;,95595.66199819016,95588,2.1735000009357464,0,0.0
53,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=20 AND bfp.purchase>5390;,7806.459905423078,7804,2.147400002286304,0,0.0
54,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=18 AND bfp.purchase=16433;,1.0,1,2.2207000001799315,0,0.0
55,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<19 AND bfp.purchase<19484;,146830.26539363276,146853,2.3709000015514903,0,0.0
56,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>18 AND bfp.purchase>7906;,8300.895706667814,8236,2.1290000004228204,0,0.0
57,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=3 AND bfp.purchase<6357;,846.5897977663759,833,1.9480000009934884,0,0.0
58,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=17 AND bfp.purchase<18975;,11988.273445212233,12044,2.186599998822203,0,0.0
59,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=12 AND bfp.purchase>19211;,1097.4374383020722,1120,1.9241999980295077,0,0.0
60,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<20 AND bfp.purchase>12927;,64068.03572309968,64094,2.0078999987163115,0,0.0
61,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=17 AND bfp.purchase<4175;,1120.013022293131,1060,1.909999999043066,0,0.0
62,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>10 AND bfp.purchase=6071;,2.1761027984994312,1,2.2134999999252614,0,0.0
63,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<19 AND bfp.purchase=3454;,16.589452804967465,17,2.2410999990825076,0,0.0
64,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=0 AND bfp.purchase=4490;,1.1721357423138286,2,2.223700001195539,0,0.0
65,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>17 AND bfp.purchase=5183;,1.0,1,2.1734999972977675,0,0.0
66,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=17 AND bfp.purchase>19346;,1162.0961253701869,1091,1.935200001753401,0,0.0
67,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>4 AND bfp.purchase=4334;,5.6543486697425855,5,2.2286999992502388,0,0.0
68,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>7 AND bfp.purchase<12483;,39966.52708538994,39907,2.201200000854442,0,0.0
69,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=12 AND bfp.purchase>13473;,4210.972780931225,4298,1.9499000009091105,0,0.0
70,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=14 AND bfp.purchase>10620;,5260.215184051283,5287,2.1366999972087797,0,0.0
71,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>5 AND bfp.purchase<6960;,17141.030572204745,16840,2.1344999986467883,0,0.0
72,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=0 AND bfp.purchase<13131;,12924.940646594274,13008,2.2583000027225353,0,0.0
73,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<16 AND bfp.purchase>4398;,118174.8008997743,118037,2.19670000296901,0,0.0
74,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=11 AND bfp.purchase<15781;,2577.220847729518,2554,2.544400002079783,0,0.0
75,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=0 AND bfp.purchase<1646;,303.8436318686853,302,2.0141999993938953,0,0.0
76,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>10 AND bfp.purchase>7795;,48666.866025613366,48913,2.5947000031010248,0,0.0
77,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=10 AND bfp.purchase=3929;,1.0,1,2.872900000511436,0,0.0
78,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<19 AND bfp.purchase>5374;,134488.97108073533,134552,2.3202999982459005,0,0.0
79,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<9 AND bfp.purchase<2137;,2584.231641585099,2626,1.972300000488758,0,0.0
80,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<17 AND bfp.purchase<4586;,15571.621232374637,15584,2.2284000006038696,0,0.0
81,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>0 AND bfp.purchase=3148;,1.7395253905969437,2,2.4503999993612524,0,0.0
82,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<10 AND bfp.purchase<7014;,19893.841633967208,20152,2.197500001784647,0,0.0
83,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>2 AND bfp.purchase=16016;,3.799564001316257,3,2.4631999986013398,0,0.0
84,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=16 AND bfp.purchase<6636;,1192.3030485964393,1067,2.1643000000040047,0,0.0
85,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=1 AND bfp.purchase=4287;,1.0,1,2.565900002082344,0,0.0
86,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>19 AND bfp.purchase=2736;,1.1841375246144359,2,2.4075000001175795,0,0.0
87,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>12 AND bfp.purchase=12420;,1.2125287923659147,1,2.541000001656357,0,0.0
88,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>11 AND bfp.purchase=8119;,8.573009644545934,4,2.3403999985021073,0,0.0
89,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>0 AND bfp.purchase=9461;,1.0,1,2.323100001376588,0,0.0
90,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<5 AND bfp.purchase>9223;,43934.744944159356,43711,2.0445000009203795,0,0.0
91,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=3 AND bfp.purchase=12663;,1.0,1,2.393300001131138,0,0.0
92,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<6 AND bfp.purchase=13013;,2.989583333333335,4,2.4325000013050158,0,0.0
93,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<18 AND bfp.purchase<12826;,90088.2636660908,89946,2.140300002793083,0,0.0
94,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>5 AND bfp.purchase<20424;,92707.96874999997,92705,2.4798000013106503,0,0.0
95,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=16 AND bfp.purchase<20359;,7256.006200641658,7248,2.3116000011214055,0,0.0
96,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>18 AND bfp.purchase=8212;,1.4105471950325585,1,2.1907000009377953,0,0.0
97,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>14 AND bfp.purchase>7958;,29013.98709269399,29100,2.02980000176467,0,0.0
98,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=15 AND bfp.purchase=12005;,1.0,1,2.278100000694394,0,0.0
99,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=9 AND bfp.purchase>2074;,1817.232115907034,1829,2.2429999989981297,0,0.0
100,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=14 AND bfp.purchase=13152;,1.0,1,2.220300000772113,0,0.0
101,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>14 AND bfp.purchase=11949;,7.39616238894364,6,2.4413999999524094,0,0.0
102,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<5 AND bfp.purchase=8420;,4.345651330257446,7,2.2687000018777326,0,0.0
103,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<18 AND bfp.purchase>7789;,116878.80535552581,116973,2.100800000334857,0,0.0
104,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<13 AND bfp.purchase>10887;,68097.03587598633,68109,2.231700000265846,0,0.0
105,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<20 AND bfp.purchase<5964;,24127.36617653401,24122,2.0738999992317986,0,0.0
106,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=13 AND bfp.purchase>9910;,1233.8169548531755,1248,2.0693999977083877,0,0.0
107,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>2 AND bfp.purchase>12784;,52171.81330207304,52401,1.975200000742916,0,0.0
108,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=14 AND bfp.purchase<13349;,5064.688394619938,5036,2.132300000084797,0,0.0
109,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=0 AND bfp.purchase<9826;,8058.563465712273,8099,2.047800000582356,0,0.0
110,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>18 AND bfp.purchase<5437;,1841.547726848062,1906,1.8726999987848103,0,0.0
111,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=6 AND bfp.purchase>10935;,3349.6028056861123,3350,2.023700002609985,0,0.0
112,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<19 AND bfp.purchase<16545;,132427.80508596575,132382,2.186900001106551,0,0.0
113,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<14 AND bfp.purchase=23394;,1.0,1,2.253700000437675,0,0.0
114,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=20 AND bfp.purchase>11454;,4681.013110809473,4704,1.999799998884555,0,0.0
115,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<5 AND bfp.purchase>8603;,45651.277219611045,45418,1.9762000010814518,0,0.0
116,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=12 AND bfp.purchase<3734;,648.3482241674212,659,2.0568999971146695,0,0.0
117,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=13 AND bfp.purchase=5474;,1.0,1,2.387500000622822,0,0.0
118,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=16 AND bfp.purchase<15739;,5648.290473840078,5615,2.2748000010324176,0,0.0
119,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=7 AND bfp.purchase<4499;,1825.1275063602263,1757,1.9578999999794178,0,0.0
120,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<14 AND bfp.purchase>3553;,111987.62636367555,111876,2.6809999981196597,0,0.0
121,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=4 AND bfp.purchase>12524;,9316.015732971367,9385,2.100300000165589,0,0.0
122,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>2 AND bfp.purchase>16082;,21403.70393221453,21592,2.0149999982095324,0,0.0
123,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>3 AND bfp.purchase>10746;,72221.66698288124,72270,2.0772999996552244,0,0.0
124,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=17 AND bfp.purchase=15524;,4.156280848963565,4,2.3999000004550908,0,0.0
125,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<17 AND bfp.purchase<1779;,2224.1582941658444,2210,1.956899999640882,0,0.0
126,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=19 AND bfp.purchase>4446;,2128.950799879265,2060,2.199299997300841,0,0.0
127,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>15 AND bfp.purchase<3252;,1600.1249910166314,1594,2.013900000747526,0,0.0
128,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>14 AND bfp.purchase>20194;,529.1834896347489,528,2.1042999978817534,0,0.0
129,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<9 AND bfp.purchase<8199;,30048.096819168357,30269,2.030600000580307,0,0.0
130,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<7 AND bfp.purchase>13592;,28378.468431227364,28168,1.9685999977809843,0,0.0
131,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>17 AND bfp.purchase<3601;,946.0571342331095,964,2.0228999965183903,0,0.0
132,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<12 AND bfp.purchase>9587;,68031.45542092476,67899,2.166500002203975,0,0.0
133,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=3 AND bfp.purchase>5919;,4229.939933594927,4237,2.2048000028007664,0,0.0
134,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<9 AND bfp.purchase>16428;,14479.973881210915,14456,1.8700999971770216,0,0.0
135,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<8 AND bfp.purchase>11531;,51867.716251233935,51877,2.217400000517955,0,0.0
136,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=4 AND bfp.purchase<11648;,10788.014252221123,10788,2.1718999996664934,0,0.0
137,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=20 AND bfp.purchase=18999;,1.4573358835143135,2,2.290199998242315,0,0.0
138,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>16 AND bfp.purchase=15474;,7.080762586376994,11,2.6448999997228384,0,0.0
139,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<10 AND bfp.purchase=15726;,28.689145278051328,26,2.3623999986739364,0,0.0
140,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<2 AND bfp.purchase=9986;,3.2838169979733567,7,2.3275000021385495,0,0.0
141,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=8 AND bfp.purchase=15452;,1.0,1,2.2657000008621253,0,0.0
142,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>9 AND bfp.purchase<19270;,61439.007815070734,61417,2.2907000020495616,0,0.0
143,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>11 AND bfp.purchase<15640;,44652.01787183283,44548,2.1873000005143695,0,0.0
144,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=13 AND bfp.purchase=20296;,1.0,1,2.216900000348687,0,0.0
145,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<17 AND bfp.purchase<20200;,137301.90862537015,137285,2.5740999990375713,0,0.0
146,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=9 AND bfp.purchase=9966;,1.0,1,2.293399997142842,0,0.0
147,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>0 AND bfp.purchase=14350;,1.7550592300098729,2,2.2669999998470303,0,0.0
148,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=6 AND bfp.purchase=7999;,1.0,1,2.258200001961086,0,0.0
149,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=1 AND bfp.purchase=4532;,1.0,1,2.2446000002673827,0,0.0
150,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<17 AND bfp.purchase<12511;,80963.04470014808,80789,2.1434999980556313,0,0.0
151,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<8 AND bfp.purchase>16235;,15338.0124012833,15354,1.857499999459833,0,0.0
152,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=16 AND bfp.purchase<16501;,6222.005306021718,6234,2.304300000105286,0,0.0
153,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=14 AND bfp.purchase>4067;,7714.879493481663,7785,2.1689999994123355,0,0.0
154,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>2 AND bfp.purchase>10599;,76120.33590617047,76170,2.010899999731919,0,0.0
155,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>5 AND bfp.purchase>3984;,86155.49976283901,86303,2.164900000934722,0,0.0
156,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<15 AND bfp.purchase<16252;,107507.80127097729,107431,2.2672999984933995,0,0.0
157,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<16 AND bfp.purchase<2803;,4817.768890230407,4799,1.881899999716552,0,0.0
158,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>6 AND bfp.purchase>15390;,27531.88974580452,27761,1.9260000008216593,0,0.0
159,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=16 AND bfp.purchase>7933;,5514.180601670186,5549,2.0627999983844347,0,0.0
160,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>15 AND bfp.purchase=9914;,2.043321403417997,2,2.28649999917252,0,0.0
161,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=12 AND bfp.purchase=15616;,3.993881622244155,5,2.2613000001001637,0,0.0
162,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<19 AND bfp.purchase<20472;,153953.77095672913,153981,2.2487999995064456,0,0.0
163,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=13 AND bfp.purchase=6087;,1.0,1,2.223999999841908,0,0.0
164,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=19 AND bfp.purchase=19245;,1.0,1,2.5776000002224464,0,0.0
165,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>12 AND bfp.purchase>19316;,4068.337230585714,4057,2.17759999941336,0,0.0
166,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>0 AND bfp.purchase>13365;,55200.122902270465,55290,2.066900000500027,0,0.0
167,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=5 AND bfp.purchase<19475;,3651.016648157288,3663,2.396699997916585,0,0.0
168,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=4 AND bfp.purchase>19054;,2712.203788252713,2829,2.047199999651639,0,0.0
169,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>1 AND bfp.purchase<15235;,86395.61657823298,86106,2.2926999990886543,0,0.0
170,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<3 AND bfp.purchase>6985;,33398.56595230908,33244,2.0437000021047425,0,0.0
171,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>4 AND bfp.purchase<8413;,30443.013237894014,30228,2.305299996805843,0,0.0
172,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<10 AND bfp.purchase=3904;,6.698058154743977,4,2.482400002918439,0,0.0
173,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=10 AND bfp.purchase>15470;,1158.9259933366232,1148,1.9885000001522712,0,0.0
