query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
15,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<15 AND bfp.purchase<6046;,26291.000000000015,26291,5.549299999984214,0,0.0
16,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=1 AND bfp.purchase>11965;,55605.49619771859,55606,5.27430000147433,0,0.0
17,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<4 AND bfp.purchase<4506;,6581.287488908607,6672,5.428599997685524,0,0.0
18,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>11 AND bfp.purchase<406;,103.10504774897677,134,4.587600000377279,0,0.0
19,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<5 AND bfp.purchase<11541;,44205.0,44205,4.681599999457831,0,0.0
20,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<3 AND bfp.purchase=6810;,1.6030631780472169,4,6.847800003015436,0,0.0
21,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>2 AND bfp.purchase>16075;,6324.551577669901,6320,4.3451000019558705,0,0.0
22,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>8 AND bfp.purchase<219;,28.46930422919509,37,5.069900002126815,0,0.0
23,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<8 AND bfp.purchase<12921;,86847.44883445279,86846,4.531300000962801,0,0.0
24,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>1 AND bfp.purchase<6149;,21568.00000000001,21568,5.521099999896251,0,0.0
25,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<13 AND bfp.purchase>5468;,142643.99999999997,142644,4.575099999783561,0,0.0
26,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<4 AND bfp.purchase>16317;,20746.269728601234,20741,4.9446999983047135,0,0.0
27,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=11 AND bfp.purchase<1731;,275.0346646571222,323,4.794000000401866,0,0.0
28,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<10 AND bfp.purchase<20414;,160899.55447154466,160908,6.077700003515929,0,0.0
29,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<2 AND bfp.purchase>11905;,57620.726570545805,57596,4.757300001074327,0,0.0
30,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=13 AND bfp.purchase=748;,5.042291950886786,6,5.556399999477435,0,0.0
31,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>13 AND bfp.purchase=4669;,1.0,1,5.853700000443496,0,0.0
32,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=10 AND bfp.purchase>14482;,1333.0000000000002,1333,6.3718999990669545,0,0.0
33,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=15 AND bfp.purchase=12714;,1.0,1,10.750800000096206,0,0.0
34,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=2 AND bfp.purchase<6775;,2381.584556477342,2526,5.796999997983221,0,0.0
35,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=15 AND bfp.purchase<16819;,116.74038461538417,89,5.498300000908785,0,0.0
36,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>13 AND bfp.purchase>21194;,4.182113821138239,12,4.3550000009418,0,0.0
37,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>8 AND bfp.purchase>3179;,3244.212846347609,3170,5.379499998525716,0,0.0
38,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<10 AND bfp.purchase>12989;,65262.24733306991,65263,5.2453999996942,0,0.0
39,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=4 AND bfp.purchase=705;,1.0,2,5.157799998414703,0,0.0
40,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=4 AND bfp.purchase>1427;,4877.921627731727,4761,5.59380000049714,0,0.0
41,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=6 AND bfp.purchase>12514;,6187.424460431654,6190,4.0369000016653445,0,0.0
42,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<8 AND bfp.purchase<16534;,129651.99999999999,129652,4.741900000226451,0,0.0
43,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=3 AND bfp.purchase<8033;,2002.2634261074088,2002,4.240799997205613,0,0.0
44,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=12 AND bfp.purchase<1411;,86.03014318010564,114,4.551699999865377,0,0.0
45,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=11 AND bfp.purchase>4483;,1007.8864241348731,1038,3.9963999988685828,0,0.0
46,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<15 AND bfp.purchase<19342;,153978.99999999997,153979,3.9599999981874134,0,0.0
47,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>2 AND bfp.purchase<3457;,8228.061425061429,8213,3.6012999989907257,0,0.0
48,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<13 AND bfp.purchase=10709;,11.999999999999963,12,4.7015000018291175,0,0.0
49,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>11 AND bfp.purchase<12805;,1258.5024937655876,1257,3.945599997678073,0,0.0
50,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=8 AND bfp.purchase>4248;,8148.328831870358,8108,5.074199998489348,0,0.0
51,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>4 AND bfp.purchase<16511;,37045.65329052969,36937,3.820999998424668,0,0.0
52,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=15 AND bfp.purchase>8365;,141.26956521739098,141,3.7993999976606574,0,0.0
53,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<5 AND bfp.purchase>15870;,24906.99999999998,24907,4.844499999308027,0,0.0
54,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<5 AND bfp.purchase<5544;,12840.378492802713,12737,3.604300000006333,0,0.0
55,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>8 AND bfp.purchase<384;,61.555252387448846,80,3.408000000490574,0,0.0
56,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<13 AND bfp.purchase=3573;,8.00000000000002,8,4.407500000525033,0,0.0
57,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=15 AND bfp.purchase<12461;,23.251798561150952,24,4.199099999823375,0,0.0
58,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>2 AND bfp.purchase<3479;,8545.711881188123,8543,3.6344000000099186,0,0.0
59,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>4 AND bfp.purchase>12490;,7946.999999999999,7947,3.546799998730421,0,0.0
60,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>13 AND bfp.purchase<21494;,147.006269592476,148,5.612299999484094,0,0.0
61,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=1 AND bfp.purchase>8024;,79369.35613484903,79372,3.848399999696994,0,0.0
62,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>12 AND bfp.purchase<941;,937.1459754433837,950,3.309399999125162,0,0.0
63,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=5 AND bfp.purchase<8732;,16791.016949152545,16723,3.8777000008849427,0,0.0
64,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>6 AND bfp.purchase<19327;,13452.178457984413,13464,3.9215999968291726,0,0.0
65,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<11 AND bfp.purchase=8271;,19.99999999999998,20,4.779500002769055,0,0.0
66,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>11 AND bfp.purchase<13016;,1272.014618727777,1272,3.577800001949072,0,0.0
67,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<11 AND bfp.purchase<15706;,125013.99999999996,125014,4.656599998270394,0,0.0
68,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>3 AND bfp.purchase=5932;,4.00000000000001,4,4.145599999901606,0,0.0
69,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=12 AND bfp.purchase=1056;,1.0,2,4.449199997907272,0,0.0
70,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<8 AND bfp.purchase=11375;,29.99999999999999,30,4.166899998381268,0,0.0
71,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=8 AND bfp.purchase>10001;,562.9124783362221,566,4.044099998282036,0,0.0
72,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>13 AND bfp.purchase>12586;,119.99280575539541,119,3.80090000180644,0,0.0
73,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=2 AND bfp.purchase=16381;,6.0901878914404515,6,4.235299998981645,0,0.0
74,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<11 AND bfp.purchase>20013;,2740.0000000000036,2740,4.394300001877127,0,0.0
75,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<3 AND bfp.purchase<6499;,7021.000000000002,7021,3.926500001398381,0,0.0
76,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=6 AND bfp.purchase>20597;,332.26016260162766,312,3.5889999999199063,0,0.0
77,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<12 AND bfp.purchase=23409;,1.9874608150470432,2,4.580299999361159,0,0.0
78,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<10 AND bfp.purchase=4126;,11.995948683322014,12,4.054099998029415,0,0.0
79,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=10 AND bfp.purchase<23810;,1653.639498432604,1653,4.736999999295222,0,0.0
80,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<5 AND bfp.purchase<15632;,90757.73994497575,90752,3.946400000131689,0,0.0
81,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>13 AND bfp.purchase<12879;,47.414855788225815,48,4.05269999828306,0,0.0
82,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=10 AND bfp.purchase>23703;,174.89655172413623,176,3.6226999982318375,0,0.0
83,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<2 AND bfp.purchase=4487;,6.528837622005325,10,3.889699997671414,0,0.0
84,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>10 AND bfp.purchase=6147;,1.7345399698340884,5,4.841800000576768,0,0.0
85,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=10 AND bfp.purchase=18530;,1.000000000000005,1,4.2938999977195635,0,0.0
86,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<6 AND bfp.purchase<6995;,25877.999999999996,25878,5.122399998072069,0,0.0
87,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>4 AND bfp.purchase>20058;,2632.000000000004,2632,3.461699998297263,0,0.0
88,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=11 AND bfp.purchase>1627;,1733.8447626224586,1767,3.909600000042701,0,0.0
89,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=5 AND bfp.purchase>3477;,17824.69207920792,17827,4.567099997075275,0,0.0
90,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=1 AND bfp.purchase>15909;,20250.067647058808,20211,4.6335999977600295,0,0.0
91,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=2 AND bfp.purchase=6566;,3.9999999999999507,4,4.555100000288803,0,0.0
92,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>8 AND bfp.purchase<23864;,5016.0000000000055,5016,4.76169999819831,0,0.0
93,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<5 AND bfp.purchase>16425;,20252.22471910111,20211,4.073400003107963,0,0.0
94,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=5 AND bfp.purchase>1763;,18751.467219291633,18883,4.316799997468479,0,0.0
95,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<4 AND bfp.purchase<13389;,64459.999999999985,64460,4.173499997705221,0,0.0
96,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>11 AND bfp.purchase=12659;,1.0,1,3.9665999975113664,0,0.0
97,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=1 AND bfp.purchase=12108;,26.755555555555517,31,4.0842999987944495,0,0.0
98,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>5 AND bfp.purchase>2005;,20920.469387755104,20925,3.946099997847341,0,0.0
99,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=3 AND bfp.purchase<5342;,548.5216584158421,551,3.660999998828629,0,0.0
100,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=10 AND bfp.purchase<23806;,1645.6896551724155,1645,4.248299999744631,0,0.0
101,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=13 AND bfp.purchase<375;,38.89768076398364,53,3.6261999994167127,0,0.0
102,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=3 AND bfp.purchase>13479;,1483.0000000000027,1483,3.710000000864966,0,0.0
103,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>8 AND bfp.purchase=5981;,1.4839181286549687,3,4.07439999980852,0,0.0
104,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>11 AND bfp.purchase=1413;,1.0,1,3.663899999082787,0,0.0
105,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>3 AND bfp.purchase=16305;,4.909812108559459,3,4.285999999410706,0,0.0
106,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=4 AND bfp.purchase>2823;,1923.8207639569068,1902,4.088199999387143,0,0.0
107,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=11 AND bfp.purchase>4578;,724.6566104702767,852,4.318499999499181,0,0.0
108,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>11 AND bfp.purchase=12665;,1.0,1,3.9246000014827587,0,0.0
109,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<11 AND bfp.purchase>18816;,23287.999999999985,23288,3.794999996898696,0,0.0
110,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<12 AND bfp.purchase=20249;,1.9999999999999594,2,5.032299999584211,0,0.0
111,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<2 AND bfp.purchase<4033;,1841.0040513166791,1833,3.5380999979679473,0,0.0
112,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=2 AND bfp.purchase>13023;,5670.603713947051,5671,4.1739000007510185,0,0.0
113,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>4 AND bfp.purchase<6860;,14586.502233567333,14343,3.7478000012924895,0,0.0
114,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>13 AND bfp.purchase>16740;,34.560897435897445,66,3.1559999988530762,0,0.0
115,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>8 AND bfp.purchase>13891;,1640.0000000000005,1640,4.172799999651033,0,0.0
116,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>4 AND bfp.purchase=15984;,3.223907766990313,4,3.9316999973380007,0,0.0
117,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<11 AND bfp.purchase>15627;,41560.99999999998,41561,4.608100000041304,0,0.0
118,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<6 AND bfp.purchase>9895;,93365.23663366336,93375,4.046400001243455,0,0.0
119,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>11 AND bfp.purchase=17074;,1.0,1,4.362100000435021,0,0.0
120,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<6 AND bfp.purchase=9666;,3.7776037588097084,4,4.039999999804422,0,0.0
121,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<4 AND bfp.purchase=11764;,32.86830587023694,33,3.887599999870872,0,0.0
122,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>6 AND bfp.purchase<4589;,3460.655723158831,3340,4.290900000341935,0,0.0
123,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=8 AND bfp.purchase=4022;,2.0165428764348485,5,3.9494000011472963,0,0.0
124,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<8 AND bfp.purchase<20599;,152346.55772357722,152367,4.527499997493578,0,0.0
125,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=3 AND bfp.purchase>10977;,4273.000000000001,4273,3.999900000053458,0,0.0
126,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<2 AND bfp.purchase=7889;,10.147150259067349,8,3.8908999995328486,0,0.0
127,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>3 AND bfp.purchase>1688;,44523.0,44523,4.236799999489449,0,0.0
128,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=12 AND bfp.purchase=1401;,1.0,1,3.8443000012193806,0,0.0
129,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>1 AND bfp.purchase<1613;,2279.0000000000045,2279,4.233400002704002,0,0.0
130,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<8 AND bfp.purchase>8269;,110420.99999999997,110421,3.7508999994315673,0,0.0
131,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>13 AND bfp.purchase>16844;,34.03365384615386,59,3.0587999972340185,0,0.0
132,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<5 AND bfp.purchase>12003;,66138.7642585551,66137,4.432800000358839,0,0.0
133,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>5 AND bfp.purchase<17133;,18789.999999999996,18790,3.675600000860868,0,0.0
134,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=15 AND bfp.purchase=13068;,1.0,1,3.7443000001076143,0,0.0
135,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<5 AND bfp.purchase=6391;,5.999999999999995,6,4.324000001361128,0,0.0
136,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>6 AND bfp.purchase=4126;,2.203916272788645,2,4.03569999980391,0,0.0
137,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>3 AND bfp.purchase<9967;,36793.03762376237,36801,4.948600002535386,0,0.0
138,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<11 AND bfp.purchase<20635;,162650.87154471537,162674,3.8803000024927314,0,0.0
139,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>8 AND bfp.purchase<23737;,4932.0000000000055,4932,4.282199999579461,0,0.0
140,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<10 AND bfp.purchase>3401;,155661.99999999994,155662,3.9892000022518914,0,0.0
141,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<3 AND bfp.purchase>13192;,54665.53288672348,54594,3.598200000851648,0,0.0
142,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=10 AND bfp.purchase<18986;,876.3272120200344,876,4.8956999999063555,0,0.0
143,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<2 AND bfp.purchase>15481;,37455.65518144894,37470,3.5352999984752387,0,0.0
144,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=11 AND bfp.purchase=6163;,1.0,1,4.806900000403402,0,0.0
145,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<8 AND bfp.purchase=12151;,1.9999999999999925,2,4.033799999888288,0,0.0
146,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<5 AND bfp.purchase<3567;,6321.974545454548,6452,3.5967000003438443,0,0.0
147,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>5 AND bfp.purchase=3088;,1.42443324937028,2,4.381499998999061,0,0.0
148,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<8 AND bfp.purchase<8359;,43844.367391304346,43845,4.532300001301337,0,0.0
149,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<15 AND bfp.purchase=5309;,14.999999999999952,15,4.997500000172295,0,0.0
150,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=10 AND bfp.purchase<23124;,1184.5987460815056,1181,3.9424999995389953,0,0.0
151,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>3 AND bfp.purchase>12419;,8129.0,8129,4.407099997479236,0,0.0
152,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<12 AND bfp.purchase>15278;,55501.99999999997,55502,4.133799997362075,0,0.0
153,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<13 AND bfp.purchase<4282;,15211.036461850104,15211,3.8988000014796853,0,0.0
154,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=11 AND bfp.purchase<7385;,1823.000000000003,1823,3.9848999986134004,0,0.0
155,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=5 AND bfp.purchase=3554;,14.938181818181837,10,3.944500000216067,0,0.0
156,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<3 AND bfp.purchase>7842;,95047.7958704833,95041,4.477800001041032,0,0.0
157,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=8 AND bfp.purchase>8015;,3750.8153665229315,3736,3.738900002645096,0,0.0
158,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=2 AND bfp.purchase>3808;,15267.51612903225,15244,4.14479999744799,0,0.0
159,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>2 AND bfp.purchase=10980;,7.999999999999978,8,3.9255999981833156,0,0.0
160,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>13 AND bfp.purchase=4262;,1.0,1,3.513899999234127,0,0.0
161,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=10 AND bfp.purchase<23066;,1139.8808777429476,1136,5.066800000349758,0,0.0
162,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=5 AND bfp.purchase<7091;,12545.000000000002,12545,3.5759999991569202,0,0.0
163,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=10 AND bfp.purchase<18856;,778.8627450980403,795,4.606200000125682,0,0.0
164,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<6 AND bfp.purchase=5771;,1.0,1,3.9738000014040153,0,0.0
165,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<10 AND bfp.purchase<8170;,46653.99999999999,46654,3.6522000009426847,0,0.0
166,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<12 AND bfp.purchase<8895;,57212.23728813557,57212,4.391999998915708,0,0.0
167,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=5 AND bfp.purchase<3659;,2166.3745454545456,2148,3.541199999745004,0,0.0
168,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>6 AND bfp.purchase>1414;,12944.013564431054,12977,4.134499999054242,0,0.0
169,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>1 AND bfp.purchase>12323;,20034.999999999996,20035,3.5660000030475203,0,0.0
