query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
18,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<1900 AND f.fps=30.0;,221.6251820795421,328,6.369899998389883,0,0.0
19,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2400 AND f.fps>60.0;,2841.141692104343,2320,6.151400000817375,0,0.0
20,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=2800 AND f.fps>179.0;,3224.1558691639457,3280,6.828600002336316,0,0.0
21,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=2900 AND f.fps<45.5;,496.7326377601612,598,6.578299999091541,0,0.0
22,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<4000 AND f.fps<40.2;,33090.018014094116,33408,6.643100001383573,0,0.0
23,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3600 AND f.fps=99.4;,11.691665014512344,10,7.095200002368074,0,0.0
24,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2667 AND f.fps>220.0;,297.15820432826695,120,6.224200002179714,0,0.0
25,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>4200 AND f.fps=200.0;,61.15078604646716,43,6.433400001697009,0,0.0
26,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2900 AND f.fps>96.3;,14709.413128544222,14386,6.220799998118309,0,0.0
27,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=2000 AND f.fps>50.0;,599.4377443725101,363,6.5607999968051445,0,0.0
28,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2534 AND f.fps<230.3;,343162.42547651136,343028,6.049799998436356,0,0.0
29,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3000 AND f.fps>213.6;,65888.65949160609,67350,6.069600000046194,0,0.0
30,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=1900 AND f.fps=140.0;,1.0,1,5.856499999936204,0,0.0
31,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2800 AND f.fps=0.0;,229.7887292893073,140,5.822300001455005,0,0.0
32,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=2667 AND f.fps<20.0;,1.557291666666665,2,6.020299999363488,0,0.0
33,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2000 AND f.fps=36.5;,2.9994542376685205,3,5.820099999255035,0,0.0
34,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2666 AND f.fps=166.0;,12.964965784391932,13,5.876299997908063,0,0.0
35,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3466 AND f.fps=80.0;,1.0,1,6.117900000390364,0,0.0
36,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<3500 AND f.fps>54.3;,140882.2048883364,139720,5.917300000874093,0,0.0
37,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=1600 AND f.fps>50.0;,126.45185593711297,102,5.86470000052941,0,0.0
38,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=4700 AND f.fps=270.0;,1.6443094135956111,4,5.827299999509705,0,0.0
39,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2267 AND f.fps<50.0;,6099.665344239548,6620,6.170200002088677,0,0.0
40,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3500 AND f.fps>164.2;,62102.959159806545,67678,6.868200001918012,0,0.0
41,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2666 AND f.fps>54.7;,363553.02872880705,364607,6.580099998245714,0,0.0
42,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2600 AND f.fps=400.0;,5.852353938473441,1,6.548399996972876,0,0.0
43,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2533 AND f.fps=336.7;,1.0,1,6.473099998402176,0,0.0
44,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2300 AND f.fps=90.7;,13.989419239861393,14,6.652399999438785,0,0.0
45,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=2100 AND f.fps<70.0;,281.7492000351576,309,6.546700002218131,0,0.0
46,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3400 AND f.fps<53.3;,6557.264416933952,6628,6.831699996837415,0,0.0
47,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2400 AND f.fps>300.0;,18.951648630823883,5,6.196700000145938,0,0.0
48,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=2133 AND f.fps>50.0;,1.4280660377358503,2,6.6866999986814335,0,0.0
49,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3066 AND f.fps>160.0;,50.44745672864368,9,6.682100000034552,0,0.0
50,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<3400 AND f.fps<174.6;,97027.02668430566,100368,6.618199997319607,0,0.0
51,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<1600 AND f.fps=30.0;,1.025648584905661,3,6.243600000743754,0,0.0
52,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3000 AND f.fps=152.0;,21.506126855757476,20,6.270800000493182,0,0.0
53,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<3333 AND f.fps<98.7;,57312.99008968628,59474,6.656599998677848,0,0.0
54,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<4300 AND f.fps>236.2;,66430.59104988484,66522,6.076400000893045,0,0.0
55,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=4100 AND f.fps=160.0;,1.0,1,6.173599998874124,0,0.0
56,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3466 AND f.fps>227.9;,45488.481857455925,52434,5.866499999683583,0,0.0
57,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2500 AND f.fps<130.0;,14487.38282975406,14938,5.754900001193164,0,0.0
58,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<3800 AND f.fps>244.6;,43977.3067850984,37800,6.047200000466546,0,0.0
59,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2133 AND f.fps>328.7;,10019.632691546534,10024,5.929499999183463,0,0.0
60,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<1700 AND f.fps>100.0;,48.522398653713616,34,5.416500000137603,0,0.0
61,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3333 AND f.fps<261.0;,266543.8809137704,262816,5.790100000012899,0,0.0
62,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3700 AND f.fps>97.9;,74453.28176691143,75444,5.695199997717282,0,0.0
63,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=2267 AND f.fps<40.0;,4.158805031446539,2,5.786699999589473,0,0.0
64,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=4200 AND f.fps>65.1;,32283.476535947542,33316,5.740900000091642,0,0.0
65,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2900 AND f.fps<91.5;,21781.035170696523,22102,6.882599998789374,0,0.0
66,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2534 AND f.fps=880.0;,1.0,1,6.400899997970555,0,0.0
67,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3900 AND f.fps>43.5;,4713.861616084426,4801,6.684399999357993,0,0.0
68,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<3400 AND f.fps>157.4;,26869.454212495137,23646,6.996899999649031,0,0.0
69,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3500 AND f.fps>104.6;,125650.15904195892,130904,6.40930000008666,0,0.0
70,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<4200 AND f.fps>31.8;,367071.42126751505,366899,6.970900001761038,0,0.0
71,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3300 AND f.fps=230.0;,56.677566807827034,33,6.535600001370767,0,0.0
72,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=4100 AND f.fps=160.0;,1.0,1,0.06420000136131421,0,0.0
73,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=2200 AND f.fps>50.0;,1857.8221635305467,1659,6.653299999015871,0,0.0
74,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<1600 AND f.fps=30.0;,1.025648584905661,3,0.07670000195503235,0,0.0
75,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2933 AND f.fps=118.9;,1.0,3,6.883099998958642,0,0.0
76,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3800 AND f.fps=179.8;,1.0,1,6.5851999970618635,0,0.0
77,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3200 AND f.fps=238.8;,2.6145832794801156,2,6.684700001642341,0,0.0
78,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2400 AND f.fps>70.0;,2326.9019390007193,1843,6.2563999999838416,0,0.0
79,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<3466 AND f.fps>42.6;,152518.104865837,151452,6.25939999736147,0,0.0
80,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2533 AND f.fps>190.0;,365.33663351438327,107,6.160400000226218,0,0.0
81,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2267 AND f.fps<980.0;,415126.2428382831,415126,6.194499997945968,0,0.0
82,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>1500 AND f.fps=241.2;,3.000000000000136,3,6.368900001689326,0,0.0
83,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2400 AND f.fps=251.5;,1.0,1,6.419000001187669,0,0.0
84,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3100 AND f.fps<143.3;,233133.0062680451,231996,6.610200001887279,0,0.0
85,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2133 AND f.fps<30.0;,489.24802440682174,585,5.791399998997804,0,0.0
86,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=2533 AND f.fps=10.0;,1.0,1,6.344400000671158,0,0.0
87,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=2933 AND f.fps>150.0;,30.940695589180088,5,6.069699997169664,0,0.0
88,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3900 AND f.fps<111.7;,31774.538649600305,30017,5.7773000007728115,0,0.0
89,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<1800 AND f.fps=60.0;,55.45192731394299,41,5.527199999050936,0,0.0
90,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<1800 AND f.fps=50.0;,122.07441918230143,108,5.5395999988832045,0,0.0
91,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=1900 AND f.fps=140.0;,1.0,1,0.04879999687545933,0,0.0
92,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<4400 AND f.fps>35.0;,401060.76005873864,401086,5.927400001382921,0,0.0
93,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2533 AND f.fps=620.0;,1.14717212027143,1,6.172100002004299,0,0.0
94,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3700 AND f.fps=159.1;,1.5376319218365018,1,6.836299999122275,0,0.0
95,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2600 AND f.fps=174.8;,7.995781354205982,8,6.671799998002825,0,0.0
96,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>1700 AND f.fps<215.6;,353438.0926035791,353421,6.552499999088468,0,0.0
97,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<3333 AND f.fps=118.1;,3.6361051980199646,1,6.36809999923571,0,0.0
98,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3900 AND f.fps>112.8;,2599.3317653464096,2220,6.90279999980703,0,0.0
99,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2133 AND f.fps=120.9;,18.99632763983165,19,6.4265000000887085,0,0.0
100,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>1500 AND f.fps=182.3;,11.000000000000112,11,6.613800000195624,0,0.0
101,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=4100 AND f.fps=160.0;,1.0,1,0.05759999839938246,0,0.0
102,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2600 AND f.fps=620.0;,1.1480565542336945,1,6.397699999070028,0,0.0
103,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<3200 AND f.fps=298.1;,1.0,1,6.450999997468898,0,0.0
104,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2666 AND f.fps<189.5;,305383.75639527745,305039,7.230499999423046,0,0.0
105,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3800 AND f.fps=140.1;,1.0,3,6.683700001303805,0,0.0
106,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2800 AND f.fps<316.7;,379206.82789748034,379023,6.419600002118386,0,0.0
107,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2300 AND f.fps<70.0;,7958.594106196288,8463,6.072799998946721,0,0.0
108,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=2666 AND f.fps>140.0;,160.74410941339283,85,6.414700001187157,0,0.0
109,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2000 AND f.fps>150.0;,59.653354866158885,8,6.874999999126885,0,0.0
110,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2133 AND f.fps>160.0;,117.69075217589022,17,5.696799998986535,0,0.0
111,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3067 AND f.fps=60.0;,4.077690131220349,8,6.2653999993926845,0,0.0
112,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3066 AND f.fps>90.0;,167.73567662414007,72,6.113399998866953,0,0.0
113,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3200 AND f.fps<126.7;,171434.479815996,169784,6.099700000049779,0,0.0
114,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3700 AND f.fps>121.2;,51354.50919288346,52930,5.665499997121515,0,0.0
115,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3300 AND f.fps=34.7;,3.351488788307504,4,5.897700000787154,0,0.0
116,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=1500 AND f.fps>30.0;,1.440448113207548,0,5.860500001290347,0,0.0
117,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2100 AND f.fps<207.8;,349228.0078999313,349183,6.167300001834519,0,0.0
118,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3000 AND f.fps<194.1;,276766.6947295424,275692,6.484999998065177,0,0.0
119,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3466 AND f.fps=80.0;,1.0,1,0.05989999772282317,0,0.0
120,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<3100 AND f.fps>89.4;,28649.75932037539,28872,6.5247999991697725,0,0.0
121,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3000 AND f.fps<241.7;,312364.8157870931,310807,6.551599999511382,0,0.0
122,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2600 AND f.fps<590.0;,16141.87415901685,16146,6.467300001531839,0,0.0
123,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3067 AND f.fps>120.0;,5.249218342922033,1,6.8489000004774425,0,0.0
124,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>4100 AND f.fps=261.9;,1.0,1,6.2620000026072375,0,0.0
125,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3067 AND f.fps=60.0;,4.077690131220349,8,0.0532000012753997,0,0.0
126,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2933 AND f.fps<82.3;,21617.259996798162,21951,6.342900000163354,0,0.0
127,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2600 AND f.fps>201.0;,72898.58568442959,73048,6.6360999990138225,0,0.0
128,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=1800 AND f.fps=160.0;,1.0,1,6.689599998935591,0,0.0
129,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<1800 AND f.fps<160.0;,829.209596632288,872,6.741099998180289,0,0.0
130,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=2200 AND f.fps>40.0;,2730.8406211529464,2643,6.616200000280514,0,0.0
131,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<3300 AND f.fps=262.1;,1.0,1,6.976699998631375,0,0.0
132,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<1800 AND f.fps=0.0;,8.811907870799029,7,6.093899999541463,0,0.0
133,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<4300 AND f.fps>87.2;,297929.260263219,298110,6.226400000741705,0,0.0
134,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3466 AND f.fps=51.1;,4.781033994380478,9,5.941399998846464,0,0.0
135,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3000 AND f.fps=230.0;,61.83606001683485,70,6.230999999388587,0,0.0
136,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=4100 AND f.fps=160.0;,1.0,1,0.05729999975301325,0,0.0
137,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2133 AND f.fps>204.5;,72946.96234967156,72992,6.064299999707146,0,0.0
138,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=1600 AND f.fps=120.0;,16.69784550857727,12,6.11419999768259,0,0.0
139,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<3700 AND f.fps>273.4;,26826.432013902915,19464,5.916099999012658,0,0.0
140,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<3900 AND f.fps<98.5;,126001.99251738959,127258,5.796699999336852,0,0.0
141,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2600 AND f.fps=320.0;,1.216269120415299,1,5.626199999824166,0,0.0
142,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=1600 AND f.fps<120.0;,224.57283698812483,241,5.91310000163503,0,0.0
143,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3900 AND f.fps>129.3;,2060.6572913855566,1663,6.030500000633765,0,0.0
144,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3333 AND f.fps<318.5;,296017.60783507646,295081,5.714900002203649,0,0.0
145,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2666 AND f.fps>600.0;,6.1479966666550565,3,5.741700002545258,0,0.0
146,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2933 AND f.fps=50.1;,8.334000819812472,7,6.509299997560447,0,0.0
147,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2100 AND f.fps>30.0;,1904.7238851812906,1513,6.334800000331597,0,0.0
148,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=1700 AND f.fps=140.0;,9.537423300224717,1,6.57610000052955,0,0.0
149,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>1500 AND f.fps=141.2;,14.999999999999547,15,6.789800001570256,0,0.0
150,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2300 AND f.fps<980.0;,10667.757161717122,10668,6.145700001070509,0,0.0
151,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3500 AND f.fps=112.8;,9.340407959782219,13,6.605499998840969,0,0.0
152,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=4100 AND f.fps=160.0;,1.0,1,0.05669999882229604,0,0.0
153,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2133 AND f.fps>92.7;,276646.1397118217,276889,6.62440000087372,0,0.0
154,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2000 AND f.fps>240.1;,61887.06289796512,61911,6.419400000595488,0,0.0
155,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=2400 AND f.fps<10.0;,48.508291680909366,30,6.672400002571521,0,0.0
156,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2300 AND f.fps<130.0;,10223.7278529687,10546,6.075199999031611,0,0.0
157,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<3700 AND f.fps<189.5;,219772.75563282825,225140,6.80369999827235,0,0.0
158,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3333 AND f.fps=200.0;,1.0,1,6.9937999978719745,0,0.0
159,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3700 AND f.fps=158.6;,1.6186498742949573,1,7.183899997471599,0,0.0
160,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=2100 AND f.fps<200.0;,464.19606613438003,488,7.420300000376301,0,0.0
161,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<3800 AND f.fps>180.1;,75063.09008049127,71218,6.5141999984916765,0,0.0
162,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2300 AND f.fps=50.0;,1370.1169012882501,1428,6.096200002502883,0,0.0
163,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=2534 AND f.fps<20.0;,1.0,2,6.085799999709707,0,0.0
164,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=2500 AND f.fps<120.0;,728.1120784205609,802,6.102200000896119,0,0.0
165,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2400 AND f.fps<162.6;,294774.6929203836,294515,5.876299997908063,0,0.0
166,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2666 AND f.fps=284.2;,1.0,1,5.965500000456814,0,0.0
167,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2100 AND f.fps<30.0;,448.78932876695586,536,5.638900001940783,0,0.0
168,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2100 AND f.fps=295.2;,1.9996077447513345,2,5.890300002647564,0,0.0
169,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2300 AND f.fps>250.0;,54.62629999946876,9,5.555200001253979,0,0.0
170,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<4100 AND f.fps=41.9;,3.9382776448186174,4,6.432400001358474,0,0.0
171,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<4100 AND f.fps>228.4;,61172.87205521709,55958,7.1845999991637655,0,0.0
172,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=4200 AND f.fps>75.9;,30519.267941133345,31984,7.064400000672322,0,0.0
173,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2100 AND f.fps>89.4;,297320.36641871935,297576,7.052200002362952,0,0.0
174,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<4100 AND f.fps=116.2;,14.15196212386811,16,6.909199997608084,0,0.0
175,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<3067 AND f.fps<53.3;,18516.693039572234,18678,6.6653000030783005,0,0.0
176,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2100 AND f.fps=180.0;,8.697315938386405,2,7.034199999907287,0,0.0
177,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2600 AND f.fps>31.3;,392191.1088587845,392822,6.8608000001404434,0,0.0
178,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>1700 AND f.fps=322.3;,1.0,1,6.900500000483589,0,0.0
179,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=1700 AND f.fps=70.0;,38.25182584908388,32,6.945400000404334,0,0.0
180,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<4200 AND f.fps>143.3;,127183.057080586,124018,6.931100000656443,0,0.0
181,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>1600 AND f.fps>124.3;,184640.22328545596,184652,6.462199999077711,0,0.0
182,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2000 AND f.fps>60.0;,427.86851392154404,324,6.094899999879999,0,0.0
183,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3900 AND f.fps<73.7;,10924.583506123667,9953,6.166600000142353,0,0.0
184,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3067 AND f.fps>206.1;,67072.47214421419,68531,6.043199999112403,0,0.0
185,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2300 AND f.fps<160.7;,298598.91187401453,298405,6.108400000812253,0,0.0
186,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<4200 AND f.fps=220.7;,4.274765156880889,5,5.904900001041824,0,0.0
187,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2800 AND f.fps>0.0;,23411.211270710708,23501,5.922000000282424,0,0.0
188,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2933 AND f.fps=54.8;,5.490584507122281,4,5.90830000146525,0,0.0
189,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<2200 AND f.fps<140.0;,3586.017468643801,3735,5.709099998057354,0,0.0
190,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<3000 AND f.fps>118.5;,12969.852806046387,12186,5.728899999667192,0,0.0
191,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>1900 AND f.fps>146.3;,140613.3869638938,140676,5.941499999607913,0,0.0
192,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=2667 AND f.fps=30.0;,8.888954402515711,2,5.996500000037486,0,0.0
193,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency=3066 AND f.fps<160.0;,440.7168037945765,485,6.001800000376534,0,0.0
194,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>2534 AND f.fps<126.4;,226210.68900477324,225694,5.832800001371652,0,0.0
