query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
62,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<4 AND f.fps=254.6;,1.0,1,2.095499999995809,0,0.0
63,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<2 AND f.fps<90.0;,1005.9021226415099,1022,2.235899999504909,0,0.0
64,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=9 AND f.fps=280.0;,1.0,1,2.154499998141546,0,0.0
65,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<4 AND f.fps>207.0;,28205.03153406793,31251,2.04699999812874,0,0.0
66,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>2 AND f.fps>285.2;,43204.081868642024,43217,2.0798999976250343,0,0.0
67,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=4 AND f.fps>90.0;,331.62015127153916,230,2.144199999747798,0,0.0
68,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>5 AND f.fps=207.3;,1.2981080239710958,5,2.1464999990712386,0,0.0
69,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<5 AND f.fps=66.2;,3.1320795008418765,1,2.1612999989883974,0,0.0
70,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>3 AND f.fps=312.1;,1.0,1,2.1307999995769933,0,0.0
71,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=1 AND f.fps<140.0;,1124.2040094339627,1119,2.375600000959821,0,0.0
72,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<6 AND f.fps>47.0;,348458.05799205427,349068,2.5956999998015817,0,0.0
73,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>6 AND f.fps<152.1;,18621.58322604215,19302,2.299499999935506,0,0.0
74,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=7 AND f.fps>88.5;,2436.6456500504773,2339,3.040999999939231,0,0.0
75,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<2 AND f.fps>220.0;,3.19280660377366,3,2.4186000009649433,0,0.0
76,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=4 AND f.fps=350.0;,3.3770931669311968,2,2.3083999985828996,0,0.0
77,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>5 AND f.fps<56.9;,13036.398770083353,13532,2.490599999873666,0,0.0
78,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=2 AND f.fps>400.0;,10.105881350947579,6,2.5490000007266644,0,0.0
79,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>1 AND f.fps>242.0;,61878.0872641509,61878,2.3474000008718576,0,0.0
80,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>6 AND f.fps<131.4;,17873.972500967102,18638,2.2768999988329597,0,0.0
81,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>2 AND f.fps<66.0;,62693.72922211236,62535,2.4840999976731837,0,0.0
82,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<4 AND f.fps>143.9;,49146.662664922755,50042,2.321799998753704,0,0.0
83,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=8 AND f.fps=140.0;,134.3154610403895,45,2.242299997305963,0,0.0
84,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<4 AND f.fps>122.3;,66739.33594799649,68247,2.578299998276634,0,0.0
85,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<8 AND f.fps>31.3;,392433.93417918973,393059,2.8903000020363834,0,0.0
86,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=2 AND f.fps>0.0;,9069.064444940292,9048,2.442400000290945,0,0.0
87,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<8 AND f.fps>152.5;,122941.89329127518,123369,2.9904000002716202,0,0.0
88,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=5 AND f.fps>112.2;,123243.74159149933,119426,2.9079999985697214,0,0.0
89,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>4 AND f.fps>205.4;,44618.791062572964,41666,2.358300000196323,0,0.0
90,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<8 AND f.fps>229.0;,68317.06713880556,68484,2.376599997660378,0,0.0
91,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=9 AND f.fps<130.0;,1842.7074748748594,1800,2.6981999981217086,0,0.0
92,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<4 AND f.fps=75.7;,4.937622748091881,1,2.4630999978398904,0,0.0
93,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<7 AND f.fps>232.8;,65809.06776408726,66329,2.3027999995974824,0,0.0
94,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>1 AND f.fps>204.2;,73012.41509433957,73012,2.405300001555588,0,0.0
95,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<5 AND f.fps=58.4;,2.529274545935296,2,2.3639999999431893,0,0.0
96,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<3 AND f.fps<150.0;,9876.74991748639,9965,2.198599999246653,0,0.0
97,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=4 AND f.fps<20.0;,1.5314976709559671,1,2.3218999995151535,0,0.0
98,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=2 AND f.fps=590.0;,1.0,1,2.262400001200149,0,0.0
99,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=2 AND f.fps>320.0;,16.593735244257413,8,2.2103000010247342,0,0.0
100,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<8 AND f.fps>160.7;,115939.29889250275,116336,2.1618999999191146,0,0.0
101,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=5 AND f.fps<155.6;,177308.1296806924,179886,2.2141000008559786,0,0.0
102,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>5 AND f.fps<187.8;,41085.44128673949,41068,2.1741000018664636,0,0.0
103,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=2 AND f.fps<50.0;,4624.621176115309,4793,2.159400002710754,0,0.0
104,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<6 AND f.fps=128.9;,18.556103279712595,14,2.2347000012814533,0,0.0
105,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>2 AND f.fps>118.2;,225037.86242875343,225163,2.18959999983781,0,0.0
106,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>3 AND f.fps>313.7;,5908.212770990346,5673,2.148999999917578,0,0.0
107,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>3 AND f.fps=186.1;,1.9380179602641066,5,2.2778999991714954,0,0.0
108,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=5 AND f.fps<194.4;,189191.00346139047,191694,2.436500002659159,0,0.0
109,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<6 AND f.fps=160.9;,9.385917474021898,3,2.22609999764245,0,0.0
110,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>6 AND f.fps=118.5;,1.0,1,2.1582000008493196,0,0.0
111,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=1 AND f.fps>40.0;,416.07311320754746,414,2.175600002374267,0,0.0
112,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=9 AND f.fps=510.0;,1.0,1,2.1976999996695668,0,0.0
113,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=1 AND f.fps<20.0;,68.28125000000004,90,2.152199998818105,0,0.0
114,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=2 AND f.fps<590.0;,9168.134370057203,9169,2.195400000346126,0,0.0
115,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=4 AND f.fps>20.0;,417.0742554038474,417,2.2242000013648067,0,0.0
116,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<5 AND f.fps<151.7;,86181.18026783477,85175,2.1670999994967133,0,0.0
117,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<4 AND f.fps>196.9;,35771.68929745992,38582,2.0970000005036127,0,0.0
118,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<8 AND f.fps=131.8;,15.973184889395199,16,2.2811000017100014,0,0.0
119,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=6 AND f.fps=230.4;,1.0,3,2.4111999991873745,0,0.0
120,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=1 AND f.fps>100.0;,56.4062500000001,53,2.5595999977667816,0,0.0
121,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>4 AND f.fps<256.6;,267123.6137491988,270494,2.4564999985159375,0,0.0
122,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=4 AND f.fps<80.0;,38.29610654148592,94,2.260799999930896,0,0.0
123,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=9 AND f.fps=310.0;,1.0,1,2.671800000825897,0,0.0
124,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<8 AND f.fps<26.6;,5064.045294104002,4951,2.391999998508254,0,0.0
125,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>1 AND f.fps=136.1;,16.000000000000046,16,2.2836999996798113,0,0.0
126,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=8 AND f.fps<150.0;,14774.880708863438,15316,2.6148999968427233,0,0.0
127,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<2 AND f.fps=150.0;,2.9687500000000004,3,2.4316999988514,0,0.0
128,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=3 AND f.fps=158.1;,5.534638562232647,3,2.339999999094289,0,0.0
129,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<6 AND f.fps<306.4;,364496.2275949302,365036,2.632600000652019,0,0.0
130,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<9 AND f.fps=163.9;,7.9999999999990425,8,2.5820999981078785,0,0.0
131,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<9 AND f.fps>269.9;,47174.953644476656,47166,2.397000000200933,0,0.0
132,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=8 AND f.fps<200.0;,15044.34436097469,15401,2.3858000022300985,0,0.0
133,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=4 AND f.fps=200.0;,25.16898364757763,14,2.6835999997274484,0,0.0
134,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=3 AND f.fps=173.5;,2.4495856317887377,1,2.454000001307577,0,0.0
135,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<9 AND f.fps<262.0;,376672.0463555237,376681,2.382200000283774,0,0.0
136,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<5 AND f.fps>164.2;,41162.37378043458,42778,2.624400000058813,0,0.0
137,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=4 AND f.fps<60.0;,12.401448608518935,33,2.4474999991070945,0,0.0
138,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=2 AND f.fps>210.0;,109.59636273572846,84,2.349099999264581,0,0.0
139,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=1 AND f.fps=100.0;,57.190448113207566,45,2.290000000357395,0,0.0
140,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<4 AND f.fps>133.4;,62445.40776646793,64066,2.590500000223983,0,0.0
141,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<8 AND f.fps<28.8;,5077.723512776733,4965,2.351200000703102,0,0.0
142,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>2 AND f.fps<149.3;,275640.25189398834,275552,2.213399999163812,0,0.0
143,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=4 AND f.fps<220.0;,322.11923361268083,385,2.436800001305528,0,0.0
144,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=1 AND f.fps>220.0;,3.19280660377366,3,0.051700000767596066,0,0.0
145,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>2 AND f.fps<221.4;,346930.55586087663,346908,2.347499997995328,0,0.0
146,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<5 AND f.fps<218.4;,102311.58024690801,99116,2.1947000022919383,0,0.0
147,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=7 AND f.fps>118.2;,1895.6326866941226,1693,2.4955000008048955,0,0.0
148,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<2 AND f.fps<40.0;,592.6297169811323,593,2.141599998140009,0,0.0
149,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=3 AND f.fps>93.3;,94106.54166730789,97053,2.2065999983169604,0,0.0
150,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<7 AND f.fps<206.6;,333608.2302417582,333088,2.1488999991561286,0,0.0
151,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<9 AND f.fps>258.0;,48545.64457932445,48537,2.279599997564219,0,0.0
152,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>6 AND f.fps>128.5;,2513.065105149323,1743,2.1416999989014585,0,0.0
153,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>4 AND f.fps>53.9;,249946.4525107256,249330,2.1348000009311363,0,0.0
154,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=7 AND f.fps<195.3;,2028.687270028486,2393,2.321699997992255,0,0.0
155,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>7 AND f.fps<500.0;,17306.379500177813,17313,2.1481000003404915,0,0.0
156,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>1 AND f.fps>137.0;,172937.204009434,172932,2.1510000005946495,0,0.0
157,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=9 AND f.fps<160.0;,1861.3532564115048,1840,2.164899997296743,0,0.0
158,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>1 AND f.fps=306.4;,3.9999999999991447,4,2.286799997818889,0,0.0
159,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>4 AND f.fps=135.5;,9.586797317359876,12,2.1796000000904314,0,0.0
160,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>2 AND f.fps>66.1;,352784.2816467346,352943,2.158499999495689,0,0.0
161,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=9 AND f.fps=510.0;,1.0,1,0.0486999997519888,0,0.0
162,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>2 AND f.fps=202.2;,5.000000000000111,5,2.4311000015586615,0,0.0
163,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>4 AND f.fps=235.9;,1.1563122004683934,3,2.1904999994148966,0,0.0
164,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>4 AND f.fps=207.1;,1.9846194061942852,2,2.1817000015289523,0,0.0
165,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>3 AND f.fps<141.6;,204086.2947058038,204879,2.14149999737856,0,0.0
166,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=3 AND f.fps<190.9;,83654.77816914956,80899,2.3295999999390915,0,0.0
167,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=6 AND f.fps=69.8;,1.0,2,2.5419000012334436,0,0.0
168,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>8 AND f.fps>250.0;,4.355420675510044,13,2.3136999989219476,0,0.0
169,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=9 AND f.fps=30.0;,630.1406866821416,504,2.5770999964151997,0,0.0
170,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>2 AND f.fps=90.8;,24.000000000002668,24,2.5639000014052726,0,0.0
171,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<5 AND f.fps<41.2;,7050.695208152487,6806,2.379999998083804,0,0.0
172,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<8 AND f.fps=276.7;,2.999999999999999,3,2.327900001546368,0,0.0
173,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=6 AND f.fps=281.4;,1.0,1,2.696999999898253,0,0.0
174,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=6 AND f.fps=233.3;,1.0,1,2.481299998180475,0,0.0
175,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>7 AND f.fps=50.0;,2162.1200295096537,2354,2.31300000086776,0,0.0
176,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=2 AND f.fps=590.0;,1.0,1,0.05310000051395036,0,0.0
177,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<6 AND f.fps>91.1;,248035.17412339352,246650,2.5854000014078338,0,0.0
178,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=5 AND f.fps=33.7;,1.198823564112186,2,2.456700000038836,0,0.0
179,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=9 AND f.fps=180.0;,1.65368178794939,5,2.415099999780068,0,0.0
180,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<3 AND f.fps=150.0;,114.44960778185789,119,2.5265000003855675,0,0.0
181,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>2 AND f.fps>196.7;,100847.60781164799,100906,2.414800001133699,0,0.0
182,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<5 AND f.fps>189.3;,36631.07012659577,39147,2.274299997225171,0,0.0
183,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=2 AND f.fps>500.0;,5.622041012125672,4,2.4045999998634215,0,0.0
184,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<9 AND f.fps<174.6;,312751.5439891865,312770,2.606100002594758,0,0.0
185,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=4 AND f.fps>20.0;,417.0742554038474,417,0.05279999822960235,0,0.0
186,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>8 AND f.fps=280.0;,1.0,1,2.3788999969838187,0,0.0
187,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>5 AND f.fps=86.2;,2.5197116574937946,7,2.8524000008474104,0,0.0
188,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=8 AND f.fps=80.0;,707.5582554539723,623,2.57929999861517,0,0.0
189,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<6 AND f.fps=63.8;,16.54735868898996,14,2.386699998169206,0,0.0
190,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>5 AND f.fps=235.9;,1.0,1,2.379999998083804,0,0.0
191,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=3 AND f.fps<147.1;,70851.19034417204,69753,2.3842000009608455,0,0.0
192,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>6 AND f.fps<146.9;,18344.536190641793,19084,2.2003000012773555,0,0.0
193,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>3 AND f.fps=175.3;,3.317931255414093,6,2.187400001275819,0,0.0
