query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
23,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>19800 AND f.fps>308.3;,10689.057315526175,10689,3.9002000012260396,0,0.0
24,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<152600 AND f.fps<174.6;,169227.03728782147,167344,3.4828000025299843,0,0.0
25,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<30400 AND f.fps>50.0;,8367.377471936337,7972,3.2845999994606245,0,0.0
26,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>1200 AND f.fps>251.9;,48629.96069182386,48630,3.6669999972218648,0,0.0
27,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<18400 AND f.fps=500.0;,3.6549182740831467,4,3.363399999216199,0,0.0
28,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=34000 AND f.fps<360.0;,449.115590580334,448,3.8558999985980336,0,0.0
29,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>18720 AND f.fps=207.3;,8.999999999999504,9,3.6206000004312955,0,0.0
30,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>154400 AND f.fps<45.1;,3424.219342108587,3518,3.5286999991512857,0,0.0
31,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=18720 AND f.fps>250.0;,1.0,2,3.9020000003802124,0,0.0
32,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=22590 AND f.fps=20.0;,1.0626474056603794,1,3.641899998910958,0,0.0
33,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>13600 AND f.fps<150.2;,292805.9691430821,292867,3.357599998707883,0,0.0
34,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=31000 AND f.fps=30.0;,1.0,1,3.67049999840674,0,0.0
35,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<32640 AND f.fps<210.0;,29610.216985011317,29662,3.399699999135919,0,0.0
36,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>28860 AND f.fps=318.5;,1.0,1,3.7470000024768524,0,0.0
37,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>84480 AND f.fps<248.9;,266510.70455777564,266481,3.5878000016964506,0,0.0
38,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>20900 AND f.fps<124.3;,230034.95025759065,230051,3.421899997192668,0,0.0
39,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=21600 AND f.fps>100.0;,123.81589648517811,129,3.695399998832727,0,0.0
40,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<11840 AND f.fps=500.0;,2.6129618710691354,3,3.2246999980998226,0,0.0
41,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<23010 AND f.fps=160.0;,29.726001773298048,21,3.153900001052534,0,0.0
42,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<4712 AND f.fps>220.0;,4.870430424528419,5,3.108299999439623,0,0.0
43,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=45180 AND f.fps=90.0;,1.0,1,3.224100000807084,0,0.0
44,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>25200 AND f.fps<84.5;,105719.00078845599,105439,3.0592999974032864,0,0.0
45,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=37200 AND f.fps>0.0;,337.3190971717206,335,3.3245999984501395,0,0.0
46,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>99840 AND f.fps<109.7;,110191.89267359197,110170,3.1588000019837637,0,0.0
47,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<35330 AND f.fps=110.0;,366.27457910412585,359,3.0172999977367,0,0.0
48,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>348500 AND f.fps<170.1;,19624.380918899646,18949,2.985499999340391,0,0.0
49,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<31360 AND f.fps=130.0;,148.88536232422646,127,3.031599997484591,0,0.0
50,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<209100 AND f.fps<66.3;,65198.17093266353,66863,3.024600002390798,0,0.0
51,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>26980 AND f.fps=121.1;,16.00000000000073,16,3.3329999969282653,0,0.0
52,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=1800 AND f.fps>60.0;,2.9665389150943438,3,3.3288999984506518,0,0.0
53,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>157100 AND f.fps>299.8;,29097.571755023528,28577,2.9678999999305233,0,0.0
54,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>222700 AND f.fps=90.5;,7.94935557083601,11,2.97359999967739,0,0.0
55,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=47040 AND f.fps=70.0;,2.319824405981832,2,3.183799999533221,0,0.0
56,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=184800 AND f.fps<500.0;,402.4002440197077,403,3.133700000034878,0,0.0
57,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>179000 AND f.fps<119.5;,66779.3017734464,66685,3.40400000277441,0,0.0
58,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<193000 AND f.fps=89.3;,9.77117217699963,8,3.6099999997531995,0,0.0
59,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=19800 AND f.fps>40.0;,1.2398788830324086,1,3.5493000032147393,0,0.0
60,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=196200 AND f.fps=40.0;,1.0,1,3.88569999995525,0,0.0
61,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=354400 AND f.fps>113.8;,16410.891964410344,18337,3.8170000007085036,0,0.0
62,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=12750 AND f.fps>50.0;,308.4622641509436,419,4.157100000156788,0,0.0
63,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<196200 AND f.fps=301.2;,1.1498898987558472,1,3.999900000053458,0,0.0
64,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<28860 AND f.fps>130.0;,829.2013320631477,677,3.828200002317317,0,0.0
65,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=409600 AND f.fps=140.0;,1.0,1,3.645900000265101,0,0.0
66,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>18600 AND f.fps<117.2;,189667.1592812085,189694,3.3868999998958316,0,0.0
67,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>55230 AND f.fps<254.0;,333748.0542516763,333568,4.036700000142446,0,0.0
68,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<12960 AND f.fps<310.0;,8980.050707547176,8976,3.565900002286071,0,0.0
69,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<157100 AND f.fps>129.8;,70750.4273427158,71945,3.388599998288555,0,0.0
70,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>34050 AND f.fps<101.6;,157770.67701122304,157426,3.7645000011252705,0,0.0
71,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<99840 AND f.fps>89.2;,49014.48752339388,49015,3.4559999985503964,0,0.0
72,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=11840 AND f.fps<70.0;,8.82453812893078,10,3.4907000008388422,0,0.0
73,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>128000 AND f.fps<98.8;,69941.33252944995,69293,3.7085999974806327,0,0.0
74,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>15200 AND f.fps=183.9;,7.000000000000099,7,3.6897999998473097,0,0.0
75,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=39600 AND f.fps=20.0;,1.0,1,4.1531999995640945,0,0.0
76,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=213900 AND f.fps=120.0;,1.0,1,3.7597000009554904,0,0.0
77,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<22590 AND f.fps>980.0;,1.0,1,3.2218000014836434,0,0.0
78,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<15680 AND f.fps=500.0;,3.3309628138129317,4,4.223399999318644,0,0.0
79,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>50400 AND f.fps<327.7;,375125.35786328156,375120,3.5390000011830125,0,0.0
80,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<222500 AND f.fps=36.6;,1.9999999999999134,2,3.251900001487229,0,0.0
81,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<9600 AND f.fps>210.0;,18.136792452830562,20,3.444300000410294,0,0.0
82,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>41600 AND f.fps<168.9;,273605.4124106145,273531,3.3394999991287477,0,0.0
83,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>3672 AND f.fps<333.4;,415453.49685534625,415454,2.9961000000184868,0,0.0
84,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<35230 AND f.fps>200.0;,368.65881821456895,314,3.2601999992039055,0,0.0
85,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=6200 AND f.fps=60.0;,1.0,1,3.6746000005223323,0,0.0
86,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<87810 AND f.fps>46.0;,74663.36043052282,75189,3.8607000024057925,0,0.0
87,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>9000 AND f.fps>167.0;,115676.40767492136,115663,3.204399999958696,0,0.0
88,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<201600 AND f.fps=93.8;,6.902476224170105,7,3.325600002426654,0,0.0
89,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>128000 AND f.fps>242.6;,52156.31286522582,51602,4.097699998965254,0,0.0
90,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=16800 AND f.fps=30.0;,1.0,1,3.427300001931144,0,0.0
91,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=2800 AND f.fps=170.0;,1.0,1,3.2131000007211696,0,0.0
92,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<43540 AND f.fps<270.0;,38031.27588679908,38066,3.815000000031432,0,0.0
93,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=3600 AND f.fps<20.0;,1.2578125000000009,7,4.056900001160102,0,0.0
94,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<7000 AND f.fps=310.0;,1.0,1,4.385000000183936,0,0.0
95,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>22570 AND f.fps>270.7;,46086.15763734118,46084,3.6771000013686717,0,0.0
96,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=87810 AND f.fps>120.0;,1.4231974507133518,1,3.749999999854481,0,0.0
97,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=40800 AND f.fps=90.0;,1.0,1,3.8705000006302726,0,0.0
98,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<4160 AND f.fps=170.0;,1.0,1,3.6326000008557457,0,0.0
99,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=4400 AND f.fps<120.0;,43.05424528301897,41,4.515199998422759,0,0.0
100,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>5000 AND f.fps>259.8;,48519.711477987374,48518,3.7126000024727546,0,0.0
101,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=84000 AND f.fps=350.0;,2.683415092094299,1,3.7790999995195307,0,0.0
102,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>128200 AND f.fps<67.0;,18332.081566054705,17314,4.057800000737188,0,0.0
103,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<182300 AND f.fps<540.0;,232198.97468421367,232201,3.932899999199435,0,0.0
104,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<354400 AND f.fps<176.4;,295084.63058931835,295758,4.719900000054622,0,0.0
105,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>5000 AND f.fps=275.4;,2.999999999999994,3,3.7392999984149355,0,0.0
106,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=10240 AND f.fps<30.0;,10.678066037735846,8,3.5994000027130824,0,0.0
107,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>6992 AND f.fps>198.2;,100955.99886988988,100946,4.7314000003098045,0,0.0
108,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=128000 AND f.fps=500.0;,3.7016299719202936,3,3.830300000117859,0,0.0
109,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<13200 AND f.fps=300.0;,7.775795990566073,12,3.33899999895948,0,0.0
110,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=33150 AND f.fps>300.0;,1.0,1,3.2930999987001996,0,0.0
111,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=11840 AND f.fps=70.0;,1.0,1,4.063500000484055,0,0.0
112,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<22570 AND f.fps<30.0;,1907.9793314131975,2205,3.2482999995409045,0,0.0
113,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=37000 AND f.fps=30.0;,1.768307726813948,2,3.3647000018390827,0,0.0
114,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=25060 AND f.fps<130.0;,373.7952226085006,393,3.6092000009375624,0,0.0
115,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>13000 AND f.fps<74.8;,88091.02004716989,88144,3.247100001317449,0,0.0
116,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>18720 AND f.fps>134.6;,173094.10634595176,173042,3.4135999994759914,0,0.0
117,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>24620 AND f.fps=146.4;,19.999999999998582,20,3.2359999968321063,0,0.0
118,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>67200 AND f.fps=254.4;,1.0,1,3.251400001317961,0,0.0
119,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<465600 AND f.fps>317.4;,10497.692162934838,10498,3.768400001717964,0,0.0
120,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<35200 AND f.fps=30.0;,9541.580167394904,9790,3.041500000108499,0,0.0
121,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>4848 AND f.fps=85.4;,21.00000000000113,21,3.1061999980011024,0,0.0
122,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=15200 AND f.fps<140.0;,17.75058962264153,17,3.877999999531312,0,0.0
123,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<82560 AND f.fps>114.1;,27053.067368337557,27888,3.002299999934621,0,0.0
124,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=427000 AND f.fps<80.0;,3.0161611357256377,6,3.041500000108499,0,0.0
125,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<84000 AND f.fps<79.7;,51633.56868397056,50617,3.695999999763444,0,0.0
126,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=50400 AND f.fps>160.0;,149.50920943024502,80,3.133899997919798,0,0.0
127,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=17160 AND f.fps=50.0;,1.0,1,3.076700002566213,0,0.0
128,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<103000 AND f.fps=71.0;,3.030000158083901,3,4.232399998727487,0,0.0
129,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>21600 AND f.fps>177.2;,110799.38834659586,110795,3.643500000180211,0,0.0
130,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>202500 AND f.fps<336.0;,102335.76426262832,101565,3.293199999461649,0,0.0
131,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<21600 AND f.fps>190.0;,126.74507851562497,136,3.542300000844989,0,0.0
132,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=136700 AND f.fps<550.0;,60664.760597347245,60671,3.575899998395471,0,0.0
133,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>6720 AND f.fps>104.8;,238153.75260416677,238142,4.230000002280576,0,0.0
134,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<74000 AND f.fps=140.0;,2598.067897235187,2804,3.8300000014714897,0,0.0
135,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<108300 AND f.fps<60.6;,48147.51673296239,48422,3.965200001402991,0,0.0
136,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>222700 AND f.fps>97.7;,80626.07389868016,86563,3.815800002485048,0,0.0
137,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>248400 AND f.fps<79.4;,8367.12807932708,5277,3.4125999991374556,0,0.0
138,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<42060 AND f.fps>700.0;,9.867603270399185,10,4.2778000024554785,0,0.0
139,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<22570 AND f.fps=40.0;,1402.325886203866,1408,3.4922999984701164,0,0.0
140,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<118400 AND f.fps=90.2;,3.1648860368830944,3,3.580699998565251,0,0.0
141,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=14400 AND f.fps>20.0;,15.61861242138378,14,3.692300000693649,0,0.0
142,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>87840 AND f.fps=228.4;,2.9999999999998854,3,3.779199996643001,0,0.0
143,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>45360 AND f.fps>103.8;,233658.6681409025,233981,4.236999997374369,0,0.0
144,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=28860 AND f.fps<900.0;,1181.8011663115394,1181,3.9528999986941926,0,0.0
145,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<193000 AND f.fps=156.2;,3.88558608849971,3,3.5760999999183696,0,0.0
146,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=12400 AND f.fps=40.0;,7.140723270440256,12,3.8138000018079765,0,0.0
147,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=3672 AND f.fps<50.0;,143.51533018867943,150,3.4159999995608814,0,0.0
148,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<19800 AND f.fps=280.0;,1.5313685152310474,1,3.2652000008965842,0,0.0
149,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<43620 AND f.fps>80.0;,7914.391313169504,7707,3.1342999973276164,0,0.0
150,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=19200 AND f.fps>80.0;,167.71112064537527,135,3.4096999988832977,0,0.0
151,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<30400 AND f.fps=620.0;,1.9871265723272613,2,4.037000002426794,0,0.0
152,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=123800 AND f.fps=70.0;,1.0,1,3.2930999987001996,0,0.0
153,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>39600 AND f.fps=234.6;,1.9999999999999423,2,3.031200001714751,0,0.0
154,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=45360 AND f.fps<140.0;,290.0706515644275,291,3.78400000045076,0,0.0
155,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<4160 AND f.fps>180.0;,4.049872248427721,5,3.1018000008771196,0,0.0
156,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<1400 AND f.fps>0.0;,20.729658018867948,20,3.024199999345001,0,0.0
157,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<329500 AND f.fps=113.7;,15.376338360211488,15,4.047200000059092,0,0.0
158,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<99070 AND f.fps>27.8;,104533.65796523466,104542,3.175000001647277,0,0.0
159,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=201600 AND f.fps>179.9;,1731.5730689097168,1856,3.194900000380585,0,0.0
160,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=37200 AND f.fps>220.0;,23.317484033902332,8,3.5416999999142718,0,0.0
161,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<348500 AND f.fps>169.8;,105446.9584908001,104482,3.1889999991108198,0,0.0
162,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>10750 AND f.fps>174.2;,111192.98761792445,111182,3.180799998517614,0,0.0
163,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=58050 AND f.fps<50.0;,1.0,0,3.16229999953066,0,0.0
164,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>37200 AND f.fps<272.1;,343236.2128227972,343215,3.163400000630645,0,0.0
165,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=5600 AND f.fps<40.0;,34.82999213836478,35,3.27859999742941,0,0.0
166,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<277300 AND f.fps=176.8;,7.076116571109514,6,3.645099997811485,0,0.0
167,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>40800 AND f.fps=140.0;,30594.52423823653,30614,3.5040000002481975,0,0.0
168,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>6200 AND f.fps>41.8;,389252.6155660381,389309,4.351899999164743,0,0.0
169,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<39600 AND f.fps=680.0;,1.0,1,3.6497000000963453,0,0.0
170,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<222700 AND f.fps>108.9;,166691.07113971512,160810,4.3977999994240236,0,0.0
171,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<32640 AND f.fps=160.0;,72.78328556025573,60,3.7689999990107026,0,0.0
172,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>48160 AND f.fps>253.7;,48324.33120406849,48379,4.157999999733875,0,0.0
173,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<169900 AND f.fps<310.0;,224817.72102436132,224824,4.4010000019625295,0,0.0
174,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>31260 AND f.fps<298.9;,355341.93126991123,355310,3.9200000028358772,0,0.0
175,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=79680 AND f.fps=100.0;,1.2735194171547952,2,4.313099998398684,0,0.0
176,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>29810 AND f.fps<104.0;,162159.65695295294,161896,3.8873999983479735,0,0.0
177,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<2800 AND f.fps<40.0;,115.92669025157247,142,3.4771999999065883,0,0.0
178,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=5800 AND f.fps=50.0;,1.6505503144654095,3,3.8652000002912246,0,0.0
179,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=29810 AND f.fps=80.0;,12.161601435460359,8,3.6246000017854385,0,0.0
180,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<1600 AND f.fps>20.0;,21.37283805031449,14,3.7302999990060925,0,0.0
181,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>32200 AND f.fps>137.3;,171730.5388271833,171933,3.812799997831462,0,0.0
182,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<2780 AND f.fps>80.0;,25.99616745283023,9,3.9604999983566813,0,0.0
183,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>29600 AND f.fps=89.9;,17.99999999999774,18,4.1779000021051615,0,0.0
184,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=49410 AND f.fps=0.0;,1.0,2,3.7542000027315225,0,0.0
185,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>8640 AND f.fps>600.0;,293.2281839622647,293,3.2685000005585607,0,0.0
186,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<128200 AND f.fps<87.5;,73622.8079955479,74454,3.1922999987727962,0,0.0
187,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>465600 AND f.fps=110.0;,1.0,1,3.1364999995275866,0,0.0
188,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<43400 AND f.fps=210.0;,17.947522930018074,17,3.5382000023673754,0,0.0
189,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>151500 AND f.fps>54.8;,207594.37519710607,207286,3.3278000009886455,0,0.0
190,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=79680 AND f.fps>70.0;,9.443798013989364,6,3.2995000001392327,0,0.0
191,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<12750 AND f.fps<220.0;,7669.323113207551,7667,3.5209999987273477,0,0.0
192,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate=420000 AND f.fps=240.0;,1.1197557734959422,1,3.232999999454478,0,0.0
193,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<213900 AND f.fps<176.6;,243873.39471668456,245801,3.1366999974125065,0,0.0
