query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
46,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>6 AND f.fps<184.4;,37845.46339673543,40368,7.525100001657847,0,0.0
47,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<10 AND f.fps>153.1;,122612.55460955227,122600,6.2919000010879245,0,0.0
48,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=10 AND f.fps=500.0;,1.7484274596040403,4,0.059699999837903306,0,0.0
49,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<14 AND f.fps=44.2;,3.996646689156262,4,7.020500001090113,0,0.0
50,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=24 AND f.fps<240.0;,1.0,0,6.333600002108142,0,0.0
51,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<8 AND f.fps=292.8;,1.0,1,6.420400000934023,0,0.0
52,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<6 AND f.fps=76.5;,8.393554937389546,1,7.039699998131255,0,0.0
53,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=10 AND f.fps>0.0;,304.1854281283615,304,6.471200002124533,0,0.0
54,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<10 AND f.fps<113.2;,197923.10948774288,197894,6.9398000014189165,0,0.0
55,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=1 AND f.fps<90.0;,4.065861549964983,2,6.594599999516504,0,0.0
56,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>3 AND f.fps=210.5;,7.789609088281112,7,7.860899997467641,0,0.0
57,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>3 AND f.fps<166.9;,273727.60707166954,272263,7.551400001830189,0,0.0
58,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=6 AND f.fps<312.2;,115061.44414857132,115069,6.833100000221748,0,0.0
59,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<16 AND f.fps<157.7;,302807.72830327525,302805,6.972300001507392,0,0.0
60,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=4 AND f.fps=75.4;,9.200027598772433,3,6.389300000591902,0,0.0
61,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=8 AND f.fps=221.8;,1.0,1,6.028100000548875,0,0.0
62,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>1 AND f.fps<229.7;,357327.0427185972,357327,6.904600002599182,0,0.0
63,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=4 AND f.fps=53.7;,3.105299115734956,1,6.894499998452375,0,0.0
64,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=3 AND f.fps=70.0;,24.637369074471295,28,7.7032000008330215,0,0.0
65,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=3 AND f.fps>130.0;,49.80537722281171,5,6.461200002377154,0,0.0
66,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>1 AND f.fps=139.0;,17.00000000000033,17,6.349499999487307,0,0.0
67,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<24 AND f.fps<126.9;,241581.656578451,241582,6.969699999899603,0,0.0
68,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<24 AND f.fps>149.3;,140295.78315333437,140295,6.319500000245171,0,0.0
69,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<6 AND f.fps<172.9;,193859.2813060133,191477,7.219800001621479,0,0.0
70,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=32 AND f.fps=160.0;,1.0,1,6.308599997282727,0,0.0
71,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=6 AND f.fps>27.2;,117622.5448250642,117828,7.855399999243673,0,0.0
72,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=32 AND f.fps=80.0;,1.0,1,0.07130000085453503,0,0.0
73,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=3 AND f.fps=250.0;,3.539315242817667,1,8.109499998681713,0,0.0
74,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>6 AND f.fps=115.6;,2.457364269699541,2,7.135399999242509,0,0.0
75,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>24 AND f.fps=160.0;,1.0,1,6.118199999036733,0,0.0
76,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<12 AND f.fps>243.9;,61476.63080265609,61627,7.024099999398459,0,0.0
77,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>10 AND f.fps>96.3;,1489.519154340658,1450,6.056199999875389,0,0.0
78,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<8 AND f.fps>93.7;,240595.67499266058,242632,7.051099997624988,0,0.0
79,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>6 AND f.fps>154.0;,16522.059646613434,14804,6.20129999879282,0,0.0
80,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<14 AND f.fps>47.6;,389788.1616918327,389793,7.055800000671297,0,0.0
81,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>10 AND f.fps>118.7;,1234.896740093949,1150,5.927900001552189,0,0.0
82,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=12 AND f.fps<92.3;,425.86997402629163,419,6.661100000201259,0,0.0
83,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<2 AND f.fps=10.0;,1.0,2,7.424899999023182,0,0.0
84,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<3 AND f.fps=68.3;,1.0,2,6.506399997306289,0,0.0
85,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>12 AND f.fps>170.0;,104.46886645782571,102,7.3338000001967885,0,0.0
86,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>10 AND f.fps=253.3;,1.0,1,5.976500000542728,0,0.0
87,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=10 AND f.fps<110.0;,97.60520378339513,102,6.535100001201499,0,0.0
88,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=6 AND f.fps>125.5;,57577.584800836725,60309,6.950800001504831,0,0.0
89,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=3 AND f.fps<300.0;,383.72628843990753,389,6.700499998260057,0,0.0
90,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=24 AND f.fps=240.0;,1.0,1,0.06319999738479964,0,0.0
91,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>4 AND f.fps<70.3;,27085.89399766708,25149,7.305099999939557,0,0.0
92,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=24 AND f.fps<240.0;,1.0,0,0.06270000085351057,0,0.0
93,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<2 AND f.fps<90.0;,4.065861549964975,2,0.05199999941396527,0,0.0
94,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=24 AND f.fps=240.0;,1.0,1,0.04890000127488747,0,0.0
95,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<14 AND f.fps<112.5;,198535.36689002707,198524,6.725800001731841,0,0.0
96,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<10 AND f.fps>84.3;,297261.289242822,297257,6.662799998593982,0,0.0
97,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=16 AND f.fps>70.0;,185.44809747569602,176,7.106400000338908,0,0.0
98,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>1 AND f.fps=217.9;,1.0,1,7.8827999968780205,0,0.0
99,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=1 AND f.fps=10.0;,1.0,2,6.796599998779129,0,0.0
100,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=18 AND f.fps<300.0;,59.21171857052495,45,6.675000000541331,0,0.0
101,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=8 AND f.fps<124.7;,25864.62105255754,27611,7.445799998095026,0,0.0
102,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=18 AND f.fps<500.0;,68.41056366153568,67,0.07200000254670158,0,0.0
103,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<32 AND f.fps=170.5;,7.999937961091362,8,6.9508999986283015,0,0.0
104,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<18 AND f.fps>290.1;,42000.75076330896,41987,6.284900002356153,0,0.0
105,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=18 AND f.fps<110.0;,22.02135091374086,19,7.236999997985549,0,0.0
106,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<2 AND f.fps>10.0;,4.7704078235392995,3,6.508200000098441,0,0.0
107,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<32 AND f.fps>244.4;,61835.59502034355,61836,7.312400000955677,0,0.0
108,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>12 AND f.fps=170.0;,3.6955548914958323,4,5.947900001046946,0,0.0
109,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>14 AND f.fps<110.0;,91.05977991440761,106,6.0855000010633375,0,0.0
110,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=24 AND f.fps>240.0;,1.0,0,6.580200002645142,0,0.0
111,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=32 AND f.fps>80.0;,1.696381580647766,1,0.06770000254618935,0,0.0
112,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>8 AND f.fps>112.7;,1440.5582036018095,1415,6.173199999466306,0,0.0
113,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=24 AND f.fps=240.0;,1.0,1,0.05560000136028975,0,0.0
114,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>6 AND f.fps<202.8;,41732.5524168399,43788,6.482100001448998,0,0.0
115,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=32 AND f.fps>80.0;,1.696381580647766,1,0.06039999789209105,0,0.0
116,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>6 AND f.fps=174.5;,1.5076961833084033,7,7.617499999469146,0,0.0
117,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=3 AND f.fps=30.0;,75.9631703281335,107,6.830700000136858,0,0.0
118,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<10 AND f.fps=31.3;,1.0,1,6.4521999993303325,0,0.0
119,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=18 AND f.fps=160.0;,1.148781153600859,1,6.9108999996387865,0,0.0
120,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=6 AND f.fps=168.4;,1.6232087030784956,2,6.8525999995472375,0,0.0
121,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>2 AND f.fps=218.5;,1.0,1,8.04249999782769,0,0.0
122,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=2 AND f.fps<120.7;,33367.29588724018,35274,6.7106000024068635,0,0.0
123,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<12 AND f.fps>154.0;,122594.10471956823,122602,6.652699998085154,0,0.0
124,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>8 AND f.fps<146.7;,1401.3546494646746,1392,7.168200001615332,0,0.0
125,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<4 AND f.fps>65.1;,18495.609642456824,16050,6.4481999979761895,0,0.0
126,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=4 AND f.fps>88.1;,154622.74062757805,155227,7.607700001244666,0,0.0
127,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<14 AND f.fps=77.5;,14.982147054375579,15,6.291000001510838,0,0.0
128,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<24 AND f.fps>34.9;,401870.02534289454,401870,6.311299999651965,0,0.0
129,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>2 AND f.fps=281.5;,1.0,1,6.897499999467982,0,0.0
130,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=32 AND f.fps=80.0;,1.0,1,0.06320000102277845,0,0.0
131,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>4 AND f.fps=34.9;,1.0,2,6.3685000022815075,0,0.0
132,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<12 AND f.fps>60.4;,354864.7289830941,354859,7.114100000762846,0,0.0
133,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<4 AND f.fps=164.1;,1.0,1,7.4903999993694015,0,0.0
134,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>10 AND f.fps>70.0;,1749.4465318945454,1781,6.434300001274096,0,0.0
135,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<3 AND f.fps<133.9;,33854.42699781884,35741,6.870799999887822,0,0.0
136,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>12 AND f.fps>220.0;,71.16178557893817,71,5.951699997240212,0,0.0
137,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<3 AND f.fps<118.8;,30802.489006922708,33040,6.8566000009013806,0,0.0
138,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>2 AND f.fps>81.4;,286209.4481285372,288423,6.251400001929142,0,0.0
139,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>3 AND f.fps<248.8;,325532.1288487352,324631,6.5350999975635204,0,0.0
140,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<24 AND f.fps>103.4;,238592.9265821215,238593,6.480599997303216,0,0.0
141,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<32 AND f.fps<306.3;,415114.0786032977,415114,6.264899999223417,0,0.0
142,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>3 AND f.fps>55.1;,349289.7603442295,351536,6.956599998375168,0,0.0
143,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<14 AND f.fps>47.2;,389810.1555327272,389815,6.35830000101123,0,0.0
144,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=14 AND f.fps<150.0;,27.47737895609563,23,7.66509999812115,0,0.0
145,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=8 AND f.fps>72.3;,41138.17919136311,39088,7.535199998528697,0,0.0
146,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=4 AND f.fps>82.8;,155185.27277974866,155405,6.5092000004369766,0,0.0
147,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>3 AND f.fps=118.0;,22.58924323493876,22,7.104799999069655,0,0.0
148,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=3 AND f.fps>130.0;,49.80537722281171,5,0.07189999814727344,0,0.0
149,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=1 AND f.fps<90.0;,4.065861549964983,2,0.04890000127488747,0,0.0
150,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>14 AND f.fps<40.0;,4.227124653330934,6,6.608100000448758,0,0.0
151,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<8 AND f.fps>239.1;,57358.168707158286,59713,6.317800001852447,0,0.0
152,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>8 AND f.fps>75.9;,2019.1935275906167,1990,7.4194000007992145,0,0.0
153,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<4 AND f.fps=25.6;,1.0,1,6.570699999429053,0,0.0
154,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>8 AND f.fps=202.5;,1.0,1,6.7632999998750165,0,0.0
155,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>12 AND f.fps=600.0;,1.0,1,5.918599999858998,0,0.0
156,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>16 AND f.fps=120.0;,7.093180115462261,5,6.461299999500625,0,0.0
157,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<10 AND f.fps<238.2;,357463.8653611664,357301,6.519799997477094,0,0.0
158,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>14 AND f.fps<400.0;,272.2766015952855,267,5.926800000452204,0,0.0
159,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<8 AND f.fps<277.7;,334435.8885109214,332300,7.064299999910872,0,0.0
160,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=1 AND f.fps=90.0;,1.0,3,0.0610999995842576,0,0.0
161,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>6 AND f.fps>295.7;,5844.958917352894,3778,6.119899997429457,0,0.0
162,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=32 AND f.fps<160.0;,1.279717929761442,1,6.225599998288089,0,0.0
163,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>18 AND f.fps>80.0;,2.544572370971725,2,5.546100001083687,0,0.0
164,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>2 AND f.fps>164.7;,112290.0123430893,113726,5.9363000000303145,0,0.0
165,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>24 AND f.fps<160.0;,1.279717929761442,1,5.195799996727146,0,0.0
166,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=24 AND f.fps=240.0;,1.0,1,0.06040000153006986,0,0.0
167,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=24 AND f.fps=240.0;,1.0,1,0.06320000102277845,0,0.0
168,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>6 AND f.fps=219.7;,1.3523300761982124,4,6.372499999997672,0,0.0
169,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>12 AND f.fps=140.0;,33.22063644806001,31,7.019199998467229,0,0.0
170,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>18 AND f.fps=240.0;,1.0,1,0.06039999789209105,0,0.0
171,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=12 AND f.fps<157.9;,1099.2978873868483,1133,8.02540000222507,0,0.0
172,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=4 AND f.fps=34.4;,2.161749395166206,1,6.301999997958774,0,0.0
173,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<16 AND f.fps=193.2;,4.9931498704936965,5,7.221500000014203,0,0.0
174,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>24 AND f.fps>80.0;,1.696381580647766,1,5.713499998819316,0,0.0
175,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>16 AND f.fps=30.0;,1.0,1,6.196700000145938,0,0.0
176,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=10 AND f.fps>160.0;,103.66049610919725,115,6.802600000810344,0,0.0
177,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<6 AND f.fps=97.4;,8.632414121802837,4,6.604099999094615,0,0.0
178,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>16 AND f.fps>300.0;,2.7727048201266475,7,7.065599998895777,0,0.0
179,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>6 AND f.fps=81.0;,3.168469142107496,4,6.880600001750281,0,0.0
180,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>24 AND f.fps<160.0;,1.279717929761442,1,0.06819999907747842,0,0.0
181,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=3 AND f.fps=80.0;,23.1115979933983,25,6.501600000774488,0,0.0
182,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=3 AND f.fps=200.0;,11.268944373164773,2,7.036899998638546,0,0.0
183,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>24 AND f.fps<160.0;,1.279717929761442,1,0.058000001445179805,0,0.0
184,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<16 AND f.fps>193.2;,101189.34932498552,101189,6.794400000217138,0,0.0
185,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<32 AND f.fps<87.7;,127378.68687928798,127378,6.244100000913022,0,0.0
186,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>12 AND f.fps>240.0;,64.21519010935233,65,6.092899999202928,0,0.0
187,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<12 AND f.fps<81.5;,125704.78538722696,125734,6.0391000006347895,0,0.0
188,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<8 AND f.fps>200.3;,63157.74022371606,65187,6.307999999989988,0,0.0
189,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores<12 AND f.fps>28.4;,416142.85872212116,416143,5.8033000022987835,0,0.0
190,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores>3 AND f.fps>185.5;,100381.54512948109,101742,6.414400002540788,0,0.0
191,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=24 AND f.fps=240.0;,1.0,1,0.05080000119050965,0,0.0
192,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofcores=1 AND f.fps=10.0;,1.0,2,0.056700002460274845,0,0.0
