query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
10,"SELECT COUNT(*) FROM customer c,nation n,region r,orders o,lineitem l WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND c.c_acctbal<4395.71;",2932442.3801632533,2956296,0.8407999994233251,0,0.0
11,"SELECT COUNT(*) FROM supplier s,nation n,partsupp ps,lineitem l,customer c WHERE n.n_nationkey=s.s_nationkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND n.n_nationkey=c.c_nationkey AND ps.ps_availqty>68 AND ps.ps_partkey=124867 AND l.l_suppkey>2370 AND l.l_quantity>43.0;",26699.231947817632,18000,6.512400000246998,0,0.0
12,"SELECT COUNT(*) FROM partsupp ps,part p,supplier s,lineitem l,nation n WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND n.n_nationkey=s.s_nationkey AND l.l_linenumber>2;",3216488.3361203843,3215387,2.097499999763386,0,0.0
13,"SELECT COUNT(*) FROM nation n,region r,customer c,orders o,lineitem l WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_quantity<24.0 AND l.l_tax=0.01;",297356.05315227166,306498,1.9176000005245442,0,0.0
14,"SELECT COUNT(*) FROM supplier s,nation n,region r,customer c,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND s.s_suppkey=ps.ps_suppkey;",4799999999.999998,4800033120,0.8398999998462386,0,0.0
15,"SELECT COUNT(*) FROM supplier s,partsupp ps,nation n,customer c,region r WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND ps.ps_partkey=158147 AND s.s_acctbal>5302.65 AND ps.ps_availqty>6641;",3451.8185153911954,0,1.0271000001011998,0,0.0
16,"SELECT COUNT(*) FROM orders o,lineitem l,customer c,partsupp ps,supplier s WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND ps.ps_availqty<5901 AND o.o_totalprice<133366.06 AND ps.ps_supplycost>701.94;",282705.74916445115,283752,3.5125000003972673,0,0.0
17,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s,nation n,region r WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND r.r_regionkey=n.n_regionkey;",800000.0,800000,0.4504999997152481,0,0.0
18,"SELECT COUNT(*) FROM lineitem l,orders o,customer c,partsupp ps,nation n WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND ps.ps_id=l.l_ps_id AND n.n_nationkey=c.c_nationkey;",5943399.73659765,6001215,0.3808999999819207,0,0.0
19,"SELECT COUNT(*) FROM lineitem l,orders o,customer c,nation n,region r WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey;",5943399.73659765,6001215,0.35209999987273477,0,0.0
20,"SELECT COUNT(*) FROM orders o,customer c,lineitem l,nation n,region r WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND l.l_discount<0.08 AND l.l_extendedprice=35459.75 AND l.l_tax=0.0;",1.0,0,2.0257999995010323,0,0.0
21,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_extendedprice>67732.24 AND l.l_discount<0.0;",1.0,0,1.8108999993273756,0,0.0
22,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s,lineitem l,nation n WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND n.n_nationkey=s.s_nationkey;",6000776.911305001,6001215,0.6151999996291124,0,0.0
23,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_partkey<186807 AND l.l_tax<0.07;",4249122.375897758,4359394,0.96419999954378,0,0.0
24,"SELECT COUNT(*) FROM lineitem l,partsupp ps,part p,orders o,supplier s WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND o.o_orderkey=l.l_orderkey AND s.s_suppkey=ps.ps_suppkey AND l.l_partkey>28250;",5156995.853002429,5154445,2.7392000001782435,0,0.0
25,"SELECT COUNT(*) FROM supplier s,nation n,partsupp ps,lineitem l,customer c WHERE n.n_nationkey=s.s_nationkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND n.n_nationkey=c.c_nationkey AND n.n_regionkey<0 AND l.l_suppkey=5191 AND ps.ps_supplycost>733.79;",39063.020765834626,0,5.2779999996346305,0,0.0
26,"SELECT COUNT(*) FROM customer c,nation n,orders o,region r,lineitem l WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND r.r_regionkey=n.n_regionkey AND o.o_orderkey=l.l_orderkey AND l.l_discount>0.02 AND l.l_tax=0.0 AND l.l_suppkey<3826;",178645.9492232422,184887,1.0172000002057757,0,0.0
27,"SELECT COUNT(*) FROM partsupp ps,lineitem l,part p,orders o,supplier s WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND o.o_orderkey=l.l_orderkey AND s.s_suppkey=ps.ps_suppkey AND l.l_tax<0.03 AND o.o_totalprice<35532.59 AND s.s_acctbal>-652.73 AND o.o_custkey<119173;",42695.504413573086,44218,1.2741999998979736,0,0.0
28,"SELECT COUNT(*) FROM lineitem l,orders o,customer c,nation n,region r WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND l.l_quantity<10.0 AND l.l_linenumber>6;",37966.91750223074,38427,3.673599999274302,0,0.0
29,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s,nation n,lineitem l WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND ps.ps_id=l.l_ps_id AND l.l_suppkey=5151;",732.0974118130163,641,2.847700000529585,0,0.0
30,"SELECT COUNT(*) FROM customer c,nation n,region r,orders o,lineitem l WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_extendedprice>58275.66 AND l.l_quantity=27.0;",4121.632991905705,0,2.773000000161119,0,0.0
31,"SELECT COUNT(*) FROM supplier s,nation n,region r,partsupp ps,part p WHERE n.n_nationkey=s.s_nationkey AND r.r_regionkey=n.n_regionkey AND s.s_suppkey=ps.ps_suppkey AND p.p_partkey=ps.ps_partkey;",800000.0,800000,0.45820000013918616,0,0.0
32,"SELECT COUNT(*) FROM supplier s,nation n,customer c,orders o,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND s.s_suppkey=ps.ps_suppkey AND n.n_regionkey=1 AND s.s_acctbal>7807.69;",188950336.1360458,2053127760,4.682499999944412,0,0.0
33,"SELECT COUNT(*) FROM supplier s,partsupp ps,nation n,customer c,orders o WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND n.n_regionkey<1 AND ps.ps_supplycost<508.84 AND o.o_totalprice=187759.85;",3341.563237081529,15372,4.57529999948747,0,0.0
34,"SELECT COUNT(*) FROM partsupp ps,supplier s,nation n,part p,lineitem l WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_tax=0.07 AND n.n_regionkey=2 AND l.l_partkey<71714 AND ps.ps_availqty>4298;",27259.529839407453,27029,3.497099999549391,0,0.0
35,"SELECT COUNT(*) FROM partsupp ps,lineitem l,supplier s,orders o,customer c WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND l.l_linenumber>3;",2123099.0510793263,2143993,6.248599999707949,0,0.0
36,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l,supplier s,nation n WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND n.n_regionkey<4 AND l.l_discount<0.04 AND l.l_orderkey<985284;",285617.30715274,284974,1.5377999998236191,0,0.0
37,"SELECT COUNT(*) FROM customer c,orders o,lineitem l,nation n,partsupp ps WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND n.n_nationkey=c.c_nationkey AND ps.ps_id=l.l_ps_id AND l.l_discount=0.01 AND l.l_extendedprice<33470.93;",241765.1082873345,248156,5.001300000003539,0,0.0
38,"SELECT COUNT(*) FROM orders o,lineitem l,customer c,partsupp ps,part p WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey;",5943399.736597651,6001215,0.4227999997965526,0,0.0
39,"SELECT COUNT(*) FROM orders o,customer c,nation n,lineitem l,region r WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND o.o_orderkey=l.l_orderkey AND r.r_regionkey=n.n_regionkey AND l.l_suppkey<2091 AND c.c_acctbal<-582.56 AND l.l_discount<0.05 AND o.o_totalprice<81846.23;",2405.3393591734693,2421,2.115799999955925,0,0.0
40,"SELECT COUNT(*) FROM customer c,orders o,nation n,lineitem l,region r WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND o.o_orderkey=l.l_orderkey AND r.r_regionkey=n.n_regionkey AND l.l_discount=0.07 AND l.l_tax>0.07 AND l.l_linenumber=6 AND l.l_partkey>125742;",1549.966988681557,1706,3.0931999999666004,0,0.0
41,"SELECT COUNT(*) FROM customer c,nation n,region r,orders o,lineitem l WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_suppkey=6998 AND c.c_acctbal=7631.62;",1.0,0,1.2361999997665407,0,0.0
42,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s,lineitem l,orders o WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND p.p_size>16 AND l.l_suppkey=2992 AND l.l_discount=0.05 AND o.o_totalprice<50095.82;",1.694367063226672,2,3.712900000209629,0,0.0
43,"SELECT COUNT(*) FROM nation n,customer c,orders o,lineitem l,partsupp ps WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND n.n_regionkey=3;",29906.084325597276,1212077,2.1152999997866573,0,0.0
44,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND o.o_totalprice=174690.47 AND l.l_suppkey<8221 AND l.l_quantity=35.0;",1.0,0,3.1079000000318047,0,0.0
45,"SELECT COUNT(*) FROM nation n,region r,customer c,orders o,lineitem l WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey;",5943399.73659765,6001215,0.3843000004053465,0,0.0
46,"SELECT COUNT(*) FROM lineitem l,orders o,partsupp ps,part p,supplier s WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND o.o_custkey>69289 AND p.p_retailprice=1239.18;",161.54660984744189,166,0.9326999997938401,0,0.0
47,"SELECT COUNT(*) FROM partsupp ps,part p,lineitem l,supplier s,nation n WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND ps.ps_supplycost>18.85 AND l.l_partkey<193796;",5714210.214648413,5713277,3.1638000000384636,0,0.0
48,"SELECT COUNT(*) FROM partsupp ps,supplier s,lineitem l,nation n,customer c WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND l.l_partkey>96598 AND ps.ps_supplycost=335.71;",279634.6436179166,204561,2.901900000324531,0,0.0
49,"SELECT COUNT(*) FROM partsupp ps,supplier s,lineitem l,orders o,customer c WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND l.l_suppkey>328 AND l.l_discount=0.06 AND l.l_linenumber=3 AND ps.ps_availqty<5577;",52157.29154199461,52820,10.015900000325928,0,0.0
50,"SELECT COUNT(*) FROM nation n,region r,customer c,orders o,lineitem l WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND o.o_totalprice>82888.33 AND l.l_tax=0.05;",579618.876369019,589556,1.7229999994015088,0,0.0
51,"SELECT COUNT(*) FROM partsupp ps,part p,lineitem l,orders o,customer c WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey;",5943399.736597651,6001215,0.4733000005217036,0,0.0
52,"SELECT COUNT(*) FROM customer c,nation n,orders o,region r,lineitem l WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND r.r_regionkey=n.n_regionkey AND o.o_orderkey=l.l_orderkey AND l.l_linenumber<7 AND l.l_tax=0.06 AND o.o_totalprice>138838.29;",444706.1261877099,453672,3.510399999868241,0,0.0
53,"SELECT COUNT(*) FROM customer c,nation n,region r,orders o,lineitem l WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_partkey>39605;",4730104.475238251,4812987,0.8625000000392902,0,0.0
54,"SELECT COUNT(*) FROM partsupp ps,lineitem l,part p,orders o,customer c WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND ps.ps_supplycost>590.32;",2455745.936730795,2455876,1.1805999993157457,0,0.0
55,"SELECT COUNT(*) FROM nation n,region r,customer c,orders o,lineitem l WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_suppkey>3475;",3848141.347028747,3915474,0.8592000003773137,0,0.0
56,"SELECT COUNT(*) FROM nation n,customer c,region r,orders o,lineitem l WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND c.c_acctbal=1177.49;",1.0,0,0.838399999338435,0,0.0
57,"SELECT COUNT(*) FROM partsupp ps,lineitem l,orders o,part p,supplier s WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey;",6000776.911305,6001215,0.4077000003235298,0,0.0
58,"SELECT COUNT(*) FROM customer c,orders o,nation n,lineitem l,partsupp ps WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND ps.ps_supplycost=282.04 AND ps.ps_availqty>6980;",19.94822241282194,17,0.8545000000594882,0,0.0
59,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey;",5943399.73659765,6001215,0.360299999556446,0,0.0
60,"SELECT COUNT(*) FROM lineitem l,orders o,partsupp ps,part p,supplier s WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND s.s_nationkey>4;",635393.61288,4763613,0.7445000001098379,0,0.0
61,"SELECT COUNT(*) FROM supplier s,nation n,customer c,region r,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND s.s_suppkey=ps.ps_suppkey;",4799999999.999998,4800033120,0.5044999998062849,0,0.0
62,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_quantity<30.0;",3412770.691931404,3479357,1.8860999998651096,0,0.0
63,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey;",5943399.73659765,6001215,0.36410000029718503,0,0.0
64,"SELECT COUNT(*) FROM orders o,customer c,lineitem l,nation n,partsupp ps WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND n.n_nationkey=c.c_nationkey AND ps.ps_id=l.l_ps_id;",5943399.73659765,6001215,0.3903999995600316,0,0.0
65,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l,supplier s,nation n WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND l.l_discount>0.02;",4363855.492564142,4364322,0.7562999999208841,0,0.0
66,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l,supplier s,nation n WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey;",6000776.911305001,6001215,0.3930000002583256,0,0.0
67,"SELECT COUNT(*) FROM nation n,region r,customer c,orders o,lineitem l WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_suppkey>4567;",3207609.963441469,3261368,0.8871999998518731,0,0.0
68,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l,orders o,supplier s WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND s.s_suppkey=ps.ps_suppkey AND l.l_partkey<169130 AND s.s_acctbal>9046.17;",432361.6559564392,433115,3.5085999998045736,0,0.0
69,"SELECT COUNT(*) FROM partsupp ps,lineitem l,orders o,supplier s,nation n WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND l.l_discount=0.03;",546868.6827398326,545293,0.7114999998520943,0,0.0
70,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_quantity<32.0 AND l.l_discount=0.06 AND l.l_tax>0.03 AND o.o_totalprice<13863.71;",1412.0885525946978,2388,2.7953999997407664,0,0.0
71,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_linenumber>2;",3188870.7173202913,3215387,2.8319000002738903,0,0.0
72,"SELECT COUNT(*) FROM lineitem l,partsupp ps,orders o,part p,supplier s WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND l.l_suppkey<1892 AND o.o_custkey=51352;",15.895365285311684,17,2.7147999999215244,0,0.0
73,"SELECT COUNT(*) FROM orders o,customer c,lineitem l,nation n,region r WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND l.l_tax=0.06 AND l.l_discount>0.09 AND l.l_suppkey<9680 AND c.c_acctbal>5635.22;",22576.518457663566,23353,1.6818000003695488,0,0.0
74,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND c.c_acctbal<6256.12;",3914945.836352979,3951336,1.0423999992781319,0,0.0
75,"SELECT COUNT(*) FROM lineitem l,partsupp ps,supplier s,part p,orders o WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND p.p_partkey=ps.ps_partkey AND o.o_orderkey=l.l_orderkey AND s.s_acctbal=8396.46 AND l.l_quantity=16.0 AND l.l_linenumber>5 AND l.l_extendedprice=50048.0;",9.999999999998899e-05,0,4.393000000163738,0,0.0
76,"SELECT COUNT(*) FROM orders o,customer c,lineitem l,partsupp ps,supplier s WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND c.c_nationkey<7 AND o.o_totalprice=281415.50 AND l.l_extendedprice>48182.64;",2.2520140314782497,0,5.991099999846483,0,0.0
77,"SELECT COUNT(*) FROM lineitem l,partsupp ps,part p,supplier s,orders o WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND o.o_orderkey=l.l_orderkey AND s.s_nationkey>14 AND l.l_partkey>108555;",1098815.5060110022,1096292,3.637699999671895,0,0.0
78,"SELECT COUNT(*) FROM supplier s,nation n,region r,customer c,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND s.s_suppkey=ps.ps_suppkey AND s.s_acctbal>-722.12;",4671839999.99955,4671916560,0.9473999998590443,0,0.0
79,"SELECT COUNT(*) FROM customer c,orders o,lineitem l,partsupp ps,part p WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND l.l_tax<0.01 AND l.l_quantity<10.0 AND l.l_suppkey>7216 AND o.o_totalprice<234734.03;",22350.626057201363,27385,10.770900000352412,0,0.0
80,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_tax>0.05;",1966642.0040765004,2001770,0.9459000002607354,0,0.0
81,"SELECT COUNT(*) FROM orders o,customer c,lineitem l,nation n,partsupp ps WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND n.n_nationkey=c.c_nationkey AND ps.ps_id=l.l_ps_id AND o.o_totalprice<254797.36;",4600343.100576267,4647666,3.118400000857946,0,0.0
