query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
13,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id>1 AND ci.person_id<2769705 AND ci.role_id<3;",14263996.935397763,14469750,3.754299999854993,0,0.0
14,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.production_year<2007 AND mk.keyword_id>19735;",500974.63809696765,714822,3.751499999907537,0,0.0
15,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.kind_id<7 AND t.production_year>2011 AND mk.keyword_id=4755;",3.704279258567588,2,5.857200000036755,0,0.0
16,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND mc.company_id>213;",1439735.3482638362,2235039,1.8976999999722466,0,0.0
17,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.production_year<2006 AND ci.person_id>473664 AND ci.role_id=2;",3842753.129839676,4172273,4.108399999950052,0,0.0
18,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND t.kind_id<4 AND t.production_year>1910 AND mc.company_id>1461 AND mc.company_type_id=2;",461820.38129563426,709850,6.143800000018018,0,0.0
19,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id=1 AND t.production_year=2000 AND ci.person_id>1066564 AND ci.role_id=3;",16211.024808307946,12001,5.239800000026662,0,0.0
20,"SELECT COUNT(*) FROM title t,movie_info_idx mi_idx WHERE t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year>1961 AND mi_idx.info_type_id<101;",220134.87361047338,549622,2.8523999999379157,0,0.0
21,"SELECT COUNT(*) FROM title t,movie_info mi WHERE t.id=mi.movie_id AND t.kind_id<7 AND t.production_year=1994 AND mi.info_type_id>17;",20798.495899021604,22900,4.4316999999409745,0,0.0
22,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id=3587349;",25.371040800001012,33,1.7205999999987398,0,0.0
23,"SELECT COUNT(*) FROM title t,movie_info_idx mi_idx WHERE t.id=mi_idx.movie_id AND t.kind_id>4 AND t.production_year<2005 AND mi_idx.info_type_id<101;",68580.41174178026,175118,2.728400000023612,0,0.0
24,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id<2043231 AND ci.role_id>1;",7536757.726432447,7657830,2.448700000059034,0,0.0
25,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id=1 AND t.production_year=1993;",110577.1232260037,96943,3.0973000000358297,0,0.0
26,"SELECT COUNT(*) FROM title t,movie_info mi WHERE t.id=mi.movie_id AND t.production_year=2007 AND mi.info_type_id=4;",51534.65482153853,52890,3.702200000134326,0,0.0
27,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id=7 AND t.production_year<1990 AND ci.role_id<3;",2288466.163166755,2310810,4.064299999981813,0,0.0
28,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND t.kind_id=7 AND mc.company_id>817 AND mc.company_type_id=1;",57216.50198977956,56946,4.6533000002000335,0,0.0
29,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.kind_id>4 AND t.production_year>1966;",459721.6956505714,662416,5.3456000000551285,0,0.0
30,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id>2 AND t.production_year<1965;",1236277.2898520234,843688,3.169800000023315,0,0.0
31,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.production_year=1998 AND mk.keyword_id>16264;",15381.293119787677,20114,3.8548999998511135,0,0.0
32,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.kind_id=7 AND mk.keyword_id=527;",82.73221547350894,59,3.919199999927514,0,0.0
33,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id<511906 AND ci.role_id>10;",21255.34385873187,20754,2.6397999999971944,0,0.0
34,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id=7 AND t.production_year=1962 AND ci.person_id<1154998 AND ci.role_id=10;",1132.9766895141058,483,5.139600000120481,0,0.0
35,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id<2279717;",22175745.393339,22363041,1.6061000001172943,0,0.0
36,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND mc.company_id=14267;",361.39439090120214,561,2.0294000000831147,0,0.0
37,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id<2626616 AND ci.role_id<10;",24168284.083036866,24382536,2.5469999998222193,0,0.0
38,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.kind_id=7 AND t.production_year<1987 AND mk.keyword_id=2651;",5.203317148906228,2,6.517700000131299,0,0.0
39,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.kind_id=7 AND t.production_year=2002 AND mk.keyword_id>870;",9705.7029088716,12698,6.135699999958888,0,0.0
40,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND mc.company_id>512 AND mc.company_type_id>1;",753112.6899859821,1194165,3.284899999925983,0,0.0
41,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id=625934 AND ci.role_id<2;",686.7751909255988,922,2.590700000155266,0,0.0
42,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.kind_id=1 AND mk.keyword_id<1002;",446421.32893357635,624234,3.9951000001110515,0,0.0
43,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id<3322691 AND ci.role_id=4;",2707713.9138120892,2728943,2.8210000000399305,0,0.0
44,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id=7 AND ci.person_id<1139092;",6568756.691566441,6639277,2.7608000000327593,0,0.0
45,"SELECT COUNT(*) FROM title t,movie_info mi WHERE t.id=mi.movie_id AND t.kind_id>1 AND t.production_year=1996;",106305.3541703662,120023,3.390900000113106,0,0.0
46,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND mk.keyword_id=71485;",144.48069545983532,210,1.518000000032771,0,0.0
47,"SELECT COUNT(*) FROM title t,movie_info mi WHERE t.id=mi.movie_id AND t.kind_id=2 AND mi.info_type_id>6;",437998.35310106986,393813,3.194400000211317,0,0.0
48,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND t.production_year>1959;",12812333.972911797,12761011,3.0586000000312197,0,0.0
49,"SELECT COUNT(*) FROM title t,movie_info mi WHERE t.id=mi.movie_id AND t.kind_id<4 AND mi.info_type_id<4;",2694427.6074876236,2697169,3.1924999998409476,0,0.0
50,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.kind_id<4 AND t.production_year=2005;",81057.18470944613,106824,5.527799999981653,0,0.0
51,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND t.kind_id<7 AND t.production_year<1994 AND mc.company_type_id<2;",295315.7131419618,459573,5.13890000001993,0,0.0
52,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND t.production_year<2011 AND mc.company_id=846 AND mc.company_type_id<2;",4188.512659463315,5674,4.111700000066776,0,0.0
53,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id<1822571 AND ci.role_id>10;",71223.99918703434,72446,2.7904000000944507,0,0.0
54,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND t.kind_id=1 AND t.production_year=2012 AND mc.company_type_id>1;",16959.333815723694,27192,5.294699999922159,0,0.0
55,"SELECT COUNT(*) FROM title t,movie_info mi WHERE t.id=mi.movie_id AND mi.info_type_id<12;",8714275.360457385,8770496,2.012500000091677,0,0.0
56,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND mk.keyword_id<34121;",2741688.3813485387,3985017,1.3260999999147316,0,0.0
57,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND mc.company_id<171 AND mc.company_type_id=2;",70730.14937145662,77964,2.2630999999364576,0,0.0
58,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.production_year<2012 AND ci.person_id<1359374;",12435090.770785946,12500073,3.2052999999905296,0,0.0
59,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND t.kind_id=7 AND mc.company_id>506;",273366.19478567474,413446,4.065500000024258,0,0.0
60,"SELECT COUNT(*) FROM title t,movie_info mi WHERE t.id=mi.movie_id AND t.production_year<2011 AND mi.info_type_id=16;",2627215.46193961,2599585,3.6079999999856227,0,0.0
61,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND t.production_year>1955 AND mc.company_id>4730;",817850.305038543,1267919,4.064499999913096,0,0.0
62,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND mk.keyword_id>1043;",2391743.064883747,3476378,1.4765999999326596,0,0.0
63,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND t.kind_id=3 AND mc.company_id=67;",122.45381635868894,429,3.9980999999897904,0,0.0
64,"SELECT COUNT(*) FROM title t,movie_info mi WHERE t.id=mi.movie_id AND t.production_year<2010 AND mi.info_type_id<6;",4427281.7290277025,4361932,3.643199999942226,0,0.0
65,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND ci.person_id<2970008;",11918292.712894524,11957367,2.832399999988411,0,0.0
66,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id=2 AND t.production_year<1981;",103652.20783908233,129336,3.2145000000127766,0,0.0
67,"SELECT COUNT(*) FROM title t,movie_info_idx mi_idx WHERE t.id=mi_idx.movie_id AND t.kind_id>2 AND t.production_year<1999;",103628.58361626702,258870,2.4894999999105494,0,0.0
68,"SELECT COUNT(*) FROM title t,movie_info_idx mi_idx WHERE t.id=mi_idx.movie_id AND t.kind_id=7 AND t.production_year>1991 AND mi_idx.info_type_id>100;",39997.446287234765,101317,3.0197999999472813,0,0.0
69,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.production_year<2012 AND mk.keyword_id=2488;",23073.09949165958,33759,4.218499999979031,0,0.0
70,"SELECT COUNT(*) FROM title t,movie_info mi WHERE t.id=mi.movie_id AND t.kind_id=1 AND t.production_year<1973 AND mi.info_type_id>6;",1439806.850702444,1674159,4.638900000145441,0,0.0
71,"SELECT COUNT(*) FROM title t,movie_info mi WHERE t.id=mi.movie_id AND t.kind_id>3 AND t.production_year>2012;",95894.60603575554,69434,3.272200000083103,0,0.0
72,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND t.kind_id<7 AND t.production_year<2010 AND mc.company_id>10673 AND mc.company_type_id<2;",280820.0679818829,420042,5.987500000173895,0,0.0
73,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id=7 AND t.production_year>2013 AND ci.person_id>1093504 AND ci.role_id>1;",5431.162195111907,773,5.24120000000039,0,0.0
74,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id=3508682;",739.3846176000021,778,1.9276999998965039,0,0.0
75,"SELECT COUNT(*) FROM title t,movie_info_idx mi_idx WHERE t.id=mi_idx.movie_id AND t.kind_id=2 AND t.production_year<1951;",69.12492598314353,429,2.439900000126727,0,0.0
76,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id<2334390 AND ci.role_id=1;",12594961.336199183,12670688,2.670299999863346,0,0.0
77,"SELECT COUNT(*) FROM title t,movie_info_idx mi_idx WHERE t.id=mi_idx.movie_id AND t.production_year<1932 AND mi_idx.info_type_id=99;",4449.413022182757,10318,1.8846999998913816,0,0.0
78,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND mk.keyword_id>1143;",2347013.9055793164,3411365,1.34370000000672,0,0.0
79,"SELECT COUNT(*) FROM title t,movie_info_idx mi_idx WHERE t.id=mi_idx.movie_id AND t.production_year>1926;",541786.6493295449,1357579,1.2897999999950116,0,0.0
80,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND t.production_year=1968;",83463.99714746574,87344,3.3889999999701104,0,0.0
81,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.production_year<2012 AND ci.person_id>2774432 AND ci.role_id=8;",651409.0746228576,659386,4.335300000093412,0,0.0
82,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND mc.company_id>215047 AND mc.company_type_id=2;",13849.585757204335,21499,2.2323999999116495,0,0.0
83,"SELECT COUNT(*) FROM title t,movie_info mi WHERE t.id=mi.movie_id AND t.kind_id<2 AND t.production_year=2010;",350733.6860354255,378799,3.7925999999970372,0,0.0
84,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.production_year>2009 AND mk.keyword_id<844;",62448.07817327078,81160,3.7930999999389314,0,0.0
85,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id<3918294;",35239225.43700304,35495160,1.7629999999826396,0,0.0
86,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.kind_id=3 AND t.production_year<2006 AND mk.keyword_id>57;",122740.81310099766,194499,6.329199999981938,0,0.0
87,"SELECT COUNT(*) FROM title t,movie_info mi WHERE t.id=mi.movie_id AND t.kind_id=7 AND t.production_year>1960 AND mi.info_type_id<18;",3333669.016724395,3347285,4.6729999999115535,0,0.0
88,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id>798907 AND ci.role_id=1;",6744243.64140766,6771894,2.689199999849734,0,0.0
89,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.kind_id<7 AND t.production_year=2010 AND mk.keyword_id<84;",1852.7061836937291,1930,6.052500000123473,0,0.0
90,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.production_year=1948 AND mk.keyword_id<82180;",14043.099821883055,20356,4.0466999998898245,0,0.0
91,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id=1 AND ci.role_id=4;",770399.8428269692,757992,2.8869999998732965,0,0.0
92,"SELECT COUNT(*) FROM title t,movie_info_idx mi_idx WHERE t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year>1971 AND mi_idx.info_type_id>100;",102126.59298287754,255300,2.904599999965285,0,0.0
93,"SELECT COUNT(*) FROM title t,movie_info mi WHERE t.id=mi.movie_id AND t.kind_id=7 AND t.production_year<2012 AND mi.info_type_id>2;",3193853.98912455,3199424,4.554500000040207,0,0.0
94,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.production_year>1921 AND mk.keyword_id=5537;",1125.9357566757465,1650,3.7701999999626423,0,0.0
95,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id>1 AND t.production_year<1996 AND ci.role_id<4;",4709543.590973522,4568446,4.282399999965492,0,0.0
96,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND t.production_year<1970 AND ci.person_id=1690420;",25.59751635890553,5,4.278200000044308,0,0.0
97,"SELECT COUNT(*) FROM title t,movie_info_idx mi_idx WHERE t.id=mi_idx.movie_id AND t.kind_id=2 AND t.production_year=1980 AND mi_idx.info_type_id=100;",93.10342750813588,297,3.0260000000907894,0,0.0
98,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id<3 AND t.production_year>2010;",1612205.2390908236,1748180,3.1303000000661996,0,0.0
99,"SELECT COUNT(*) FROM title t,movie_info mi WHERE t.id=mi.movie_id AND t.production_year=2012 AND mi.info_type_id<8;",345552.01190951787,328221,3.606399999853238,0,0.0
100,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND mc.company_id=159356;",1.288393550450003,2,1.9852000000355474,0,0.0
101,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND mc.company_id>13816 AND mc.company_type_id=2;",528582.0640229804,857942,2.3949999999786087,0,0.0
102,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.production_year>1973 AND mk.keyword_id<2499;",857621.3815364894,1248879,3.848700000162353,0,0.0
103,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.production_year>2003 AND ci.person_id<760114 AND ci.role_id>1;",1011387.8839450591,1069051,4.344299999957002,0,0.0
104,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND t.kind_id<7 AND mc.company_id=192355;",3.219415689265521,5,4.0544999999383435,0,0.0
105,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND t.production_year<2005 AND ci.person_id>2566289 AND ci.role_id>1;",2329499.5410215403,2422668,5.163699999911842,0,0.0
106,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id=1 AND t.production_year=1990;",99962.14134273479,97842,3.1802999999399617,0,0.0
107,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id>3158886;",5065186.942778404,5093894,1.6163000000233296,0,0.0
108,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.production_year<2006 AND ci.person_id>3558046;",1161709.8057204413,1108456,3.3161999999720138,0,0.0
109,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.kind_id>4 AND t.production_year=2004;",16624.37370744942,23119,5.550200000016048,0,0.0
110,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id<1294691 AND ci.role_id>4;",1721015.6629930844,1721700,3.0355999999756023,0,0.0
111,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id>261619 AND ci.role_id=9;",1051619.1756807074,1057866,2.644599999939601,0,0.0
112,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND mk.keyword_id=48495;",10.32004967575726,15,1.263500000050044,0,0.0
113,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id>3995415;",359793.97845356213,361427,1.7659000000094238,0,0.0
114,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND ci.person_id<3490049 AND ci.role_id>1;",8250412.246183337,8269208,3.7032000000181142,0,0.0
115,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.kind_id=4 AND t.production_year<2007 AND mk.keyword_id=599;",66.137039113166,23,6.3371000001097855,0,0.0
116,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.production_year>1951 AND ci.role_id>2;",15171227.956234144,15356047,3.2839999998941494,0,0.0
117,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND mc.company_id<24123;",1125615.976695763,1747317,1.7831000000114727,0,0.0
118,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND t.production_year>1991 AND ci.person_id<3281297;",8478538.44445089,8246266,4.83740000004218,0,0.0
119,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.kind_id>1 AND t.production_year<2011 AND mk.keyword_id<5761;",543709.1872173822,798359,5.882400000018606,0,0.0
120,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.production_year=2000 AND mk.keyword_id>18607;",16378.81980609372,22338,4.043700000011086,0,0.0
121,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND mk.keyword_id>16192;",790896.270992205,1149553,1.2484999999742286,0,0.0
122,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND t.kind_id<7 AND t.production_year<1985 AND mc.company_type_id=2;",206689.75073406508,322988,4.871500000035667,0,0.0
123,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id>2626123;",10753388.787875962,10808855,1.716200000146273,0,0.0
124,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id>1807968 AND ci.role_id>1;",17868445.405440483,18038074,2.4402999999892927,0,0.0
125,"SELECT COUNT(*) FROM title t,movie_info mi WHERE t.id=mi.movie_id AND t.kind_id>1 AND t.production_year=2001 AND mi.info_type_id=4;",15458.760988578337,21203,4.587199999832592,0,0.0
126,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.production_year<2009 AND mk.keyword_id<51928;",2440691.5440347926,3557392,3.7819000001491077,0,0.0
127,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id<1102320 AND ci.role_id=2;",2073.7088566179436,1815,2.433800000062547,0,0.0
128,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id>3468862 AND ci.role_id>1;",3203724.5525858207,3224306,2.4003999999422376,0,0.0
129,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND t.kind_id=7 AND t.production_year>2004 AND mc.company_id=4223;",29.35493790946113,53,5.447199999935037,0,0.0
130,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.production_year<2012 AND ci.role_id>3;",10647360.8707362,10699647,3.173500000002605,0,0.0
131,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.kind_id<7 AND t.production_year<2005 AND mk.keyword_id<17591;",1457963.2953772533,2155279,6.007799999906638,0,0.0
132,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id=247105 AND ci.role_id<5;",3.20950629507709,4,2.671299999974508,0,0.0
133,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND mk.keyword_id=58642;",8.256039740592168,12,1.224999999976717,0,0.0
134,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.kind_id>3 AND t.production_year=1978;",127459.7650862405,111888,3.2565000001341105,0,0.0
135,"SELECT COUNT(*) FROM title t,movie_info mi WHERE t.id=mi.movie_id AND t.kind_id>3 AND t.production_year<2002 AND mi.info_type_id>2;",2090172.5549068693,1985670,4.473799999914263,0,0.0
136,"SELECT COUNT(*) FROM title t,movie_info_idx mi_idx WHERE t.id=mi_idx.movie_id AND t.kind_id>1 AND t.production_year>1992;",209945.29531782915,542199,2.5484999998752755,0,0.0
137,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.kind_id=7 AND t.production_year<2013 AND mk.keyword_id=20342;",57.590904139795065,13,6.1230999999679625,0,0.0
138,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.kind_id<3 AND t.production_year=1986 AND mk.keyword_id>8711;",7364.592216777332,10423,6.715799999938099,0,0.0
139,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND t.production_year<1915 AND ci.role_id>10;",1318.419834717558,143,3.3249000000523665,0,0.0
140,"SELECT COUNT(*) FROM title t,cast_info ci WHERE t.id=ci.movie_id AND ci.person_id>2348734 AND ci.role_id>10;",237287.3864831163,236526,2.487800000153584,0,0.0
141,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND t.kind_id>1 AND t.production_year<2008 AND mc.company_id<3111 AND mc.company_type_id=1;",211608.48478496834,340690,6.009599999970305,0,0.0
142,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND mk.keyword_id<229;",179522.7681353423,260933,1.240600000073755,0,0.0
143,"SELECT COUNT(*) FROM title t,movie_keyword mk WHERE t.id=mk.movie_id AND t.kind_id=1 AND t.production_year<2004 AND mk.keyword_id<4214;",668428.37669419,964327,6.601799999998548,0,0.0
144,"SELECT COUNT(*) FROM title t,movie_companies mc WHERE t.id=mc.movie_id AND t.production_year=1998 AND mc.company_type_id=1;",12614.771292298112,18944,3.3708999999362277,0,0.0
145,"SELECT COUNT(*) FROM title t,movie_info mi WHERE t.id=mi.movie_id AND t.kind_id>1 AND t.production_year<2009 AND mi.info_type_id=18;",231974.46082755236,242392,5.214099999875543,0,0.0
