black_friday_purchase bfp##bfp.occupation,>,7,bfp.purchase,=,13637#1
black_friday_purchase bfp##bfp.occupation,>,17,bfp.purchase,>,3854#12496
black_friday_purchase bfp##bfp.occupation,<,14,bfp.purchase,>,7109#94039
black_friday_purchase bfp##bfp.occupation,=,9,bfp.purchase,>,7966#1297
black_friday_purchase bfp##bfp.occupation,<,7,bfp.purchase,<,16134#66336
black_friday_purchase bfp##bfp.occupation,>,9,bfp.purchase,=,6045#1
black_friday_purchase bfp##bfp.occupation,<,1,bfp.purchase,>,8315#14069
black_friday_purchase bfp##bfp.occupation,=,18,bfp.purchase,<,3988#134
black_friday_purchase bfp##bfp.occupation,<,1,bfp.purchase,>,561#20949
black_friday_purchase bfp##bfp.occupation,>,4,bfp.purchase,=,11944#16
black_friday_purchase bfp##bfp.occupation,<,17,bfp.purchase,>,12465#58422
black_friday_purchase bfp##bfp.occupation,<,12,bfp.purchase,<,19184#96238
black_friday_purchase bfp##bfp.occupation,=,10,bfp.purchase,<,4111#542
black_friday_purchase bfp##bfp.occupation,=,2,bfp.purchase,=,4199#1
black_friday_purchase bfp##bfp.occupation,>,8,bfp.purchase,=,3883#5
black_friday_purchase bfp##bfp.occupation,<,15,bfp.purchase,=,6106#7
black_friday_purchase bfp##bfp.occupation,<,1,bfp.purchase,>,5905#17633
black_friday_purchase bfp##bfp.occupation,<,9,bfp.purchase,<,4337#10071
black_friday_purchase bfp##bfp.occupation,<,19,bfp.purchase,<,6694#26238
black_friday_purchase bfp##bfp.occupation,<,3,bfp.purchase,<,1446#463
black_friday_purchase bfp##bfp.occupation,=,10,bfp.purchase,=,7902#1
black_friday_purchase bfp##bfp.occupation,=,3,bfp.purchase,<,8653#1688
black_friday_purchase bfp##bfp.occupation,>,10,bfp.purchase,>,7911#47929
black_friday_purchase bfp##bfp.occupation,>,6,bfp.purchase,>,747#87363
black_friday_purchase bfp##bfp.occupation,<,18,bfp.purchase,<,15524#110824
black_friday_purchase bfp##bfp.occupation,<,4,bfp.purchase,>,11046#25908
black_friday_purchase bfp##bfp.occupation,<,6,bfp.purchase,=,6855#9
black_friday_purchase bfp##bfp.occupation,=,19,bfp.purchase,<,19554#2309
black_friday_purchase bfp##bfp.occupation,>,1,bfp.purchase,<,19667#128969
black_friday_purchase bfp##bfp.occupation,=,13,bfp.purchase,>,6098#1760
black_friday_purchase bfp##bfp.occupation,=,11,bfp.purchase,=,19693#2
black_friday_purchase bfp##bfp.occupation,=,13,bfp.purchase,>,15427#622
black_friday_purchase bfp##bfp.occupation,<,9,bfp.purchase,<,15689#74864
black_friday_purchase bfp##bfp.occupation,=,6,bfp.purchase,<,7150#1237
black_friday_purchase bfp##bfp.occupation,<,8,bfp.purchase,=,18461#1
black_friday_purchase bfp##bfp.occupation,>,8,bfp.purchase,>,9674#45365
black_friday_purchase bfp##bfp.occupation,<,15,bfp.purchase,<,1732#1901
black_friday_purchase bfp##bfp.occupation,<,15,bfp.purchase,>,20042#2043
black_friday_purchase bfp##bfp.occupation,>,2,bfp.purchase,<,18966#107188
black_friday_purchase bfp##bfp.occupation,<,19,bfp.purchase,=,5754#1
black_friday_purchase bfp##bfp.occupation,=,14,bfp.purchase,<,15778#6473
black_friday_purchase bfp##bfp.occupation,>,16,bfp.purchase,<,3701#1835
black_friday_purchase bfp##bfp.occupation,=,18,bfp.purchase,>,7784#1529
black_friday_purchase bfp##bfp.occupation,<,15,bfp.purchase,<,11823#65924
black_friday_purchase bfp##bfp.occupation,>,0,bfp.purchase,<,3661#9629
black_friday_purchase bfp##bfp.occupation,>,18,bfp.purchase,<,13238#7613
black_friday_purchase bfp##bfp.occupation,=,10,bfp.purchase,=,4156#1
black_friday_purchase bfp##bfp.occupation,=,7,bfp.purchase,<,8358#5439
black_friday_purchase bfp##bfp.occupation,<,11,bfp.purchase,<,5284#13693
black_friday_purchase bfp##bfp.occupation,>,3,bfp.purchase,=,16024#10
black_friday_purchase bfp##bfp.occupation,=,10,bfp.purchase,>,9715#2651
black_friday_purchase bfp##bfp.occupation,<,8,bfp.purchase,=,7976#10
black_friday_purchase bfp##bfp.occupation,=,3,bfp.purchase,<,9559#1821
black_friday_purchase bfp##bfp.occupation,=,14,bfp.purchase,>,11512#4838
black_friday_purchase bfp##bfp.occupation,>,11,bfp.purchase,=,20087#3
black_friday_purchase bfp##bfp.occupation,<,20,bfp.purchase,<,2968#6697
black_friday_purchase bfp##bfp.occupation,>,10,bfp.purchase,>,16634#9407
black_friday_purchase bfp##bfp.occupation,=,17,bfp.purchase,<,11842#6655
black_friday_purchase bfp##bfp.occupation,=,3,bfp.purchase,=,11008#1
black_friday_purchase bfp##bfp.occupation,>,14,bfp.purchase,=,12754#2
black_friday_purchase bfp##bfp.occupation,>,14,bfp.purchase,<,6157#5950
black_friday_purchase bfp##bfp.occupation,=,8,bfp.purchase,>,2062#529
black_friday_purchase bfp##bfp.occupation,>,4,bfp.purchase,=,20612#2
black_friday_purchase bfp##bfp.occupation,<,3,bfp.purchase,=,9573#3
black_friday_purchase bfp##bfp.occupation,<,17,bfp.purchase,>,12634#58084
black_friday_purchase bfp##bfp.occupation,=,6,bfp.purchase,<,13366#3553
black_friday_purchase bfp##bfp.occupation,>,6,bfp.purchase,=,4066#4
black_friday_purchase bfp##bfp.occupation,=,2,bfp.purchase,=,16615#1
black_friday_purchase bfp##bfp.occupation,=,12,bfp.purchase,>,9616#7182
black_friday_purchase bfp##bfp.occupation,=,2,bfp.purchase,<,10895#3425
black_friday_purchase bfp##bfp.occupation,<,5,bfp.purchase,=,12776#3
black_friday_purchase bfp##bfp.occupation,<,9,bfp.purchase,>,8661#64286
black_friday_purchase bfp##bfp.occupation,>,17,bfp.purchase,=,12896#2
black_friday_purchase bfp##bfp.occupation,=,1,bfp.purchase,=,4124#2
black_friday_purchase bfp##bfp.occupation,=,8,bfp.purchase,<,19562#526
black_friday_purchase bfp##bfp.occupation,<,8,bfp.purchase,<,7599#22122
black_friday_purchase bfp##bfp.occupation,>,10,bfp.purchase,>,11508#35723
black_friday_purchase bfp##bfp.occupation,<,17,bfp.purchase,=,7946#23
black_friday_purchase bfp##bfp.occupation,<,5,bfp.purchase,=,19526#8
black_friday_purchase bfp##bfp.occupation,=,13,bfp.purchase,<,11730#1046
black_friday_purchase bfp##bfp.occupation,>,12,bfp.purchase,=,7087#3
black_friday_purchase bfp##bfp.occupation,=,0,bfp.purchase,<,7737#5063
black_friday_purchase bfp##bfp.occupation,>,17,bfp.purchase,>,11572#6826
black_friday_purchase bfp##bfp.occupation,<,19,bfp.purchase,<,12575#89753
black_friday_purchase bfp##bfp.occupation,>,11,bfp.purchase,>,11001#35876
black_friday_purchase bfp##bfp.occupation,=,4,bfp.purchase,>,1541#22019
black_friday_purchase bfp##bfp.occupation,<,1,bfp.purchase,=,19425#1
black_friday_purchase bfp##bfp.occupation,=,17,bfp.purchase,<,16191#11656
black_friday_purchase bfp##bfp.occupation,=,13,bfp.purchase,=,744#1
black_friday_purchase bfp##bfp.occupation,>,12,bfp.purchase,=,7600#2
black_friday_purchase bfp##bfp.occupation,<,20,bfp.purchase,<,11715#77125
black_friday_purchase bfp##bfp.occupation,>,0,bfp.purchase,<,13431#90911
black_friday_purchase bfp##bfp.occupation,>,17,bfp.purchase,<,8210#4599
black_friday_purchase bfp##bfp.occupation,>,1,bfp.purchase,>,13606#49514
black_friday_purchase bfp##bfp.occupation,<,3,bfp.purchase,>,11510#21851
black_friday_purchase bfp##bfp.occupation,=,15,bfp.purchase,>,19384#348
black_friday_purchase bfp##bfp.occupation,>,7,bfp.purchase,=,6939#11
black_friday_purchase bfp##bfp.occupation,<,11,bfp.purchase,<,10012#41116
black_friday_purchase bfp##bfp.occupation,>,19,bfp.purchase,<,7956#2724
black_friday_purchase bfp##bfp.occupation,=,17,bfp.purchase,>,20095#175
black_friday_purchase bfp##bfp.occupation,=,3,bfp.purchase,<,15863#4054
black_friday_purchase bfp##bfp.occupation,=,2,bfp.purchase,>,16189#1214
black_friday_purchase bfp##bfp.occupation,<,13,bfp.purchase,=,23391#1
black_friday_purchase bfp##bfp.occupation,=,5,bfp.purchase,<,5204#397
black_friday_purchase bfp##bfp.occupation,<,4,bfp.purchase,>,10728#26720
black_friday_purchase bfp##bfp.occupation,=,0,bfp.purchase,>,6867#17119
black_friday_purchase bfp##bfp.occupation,>,7,bfp.purchase,=,3265#1
black_friday_purchase bfp##bfp.occupation,>,19,bfp.purchase,>,15658#2007
black_friday_purchase bfp##bfp.occupation,=,15,bfp.purchase,=,19136#2
black_friday_purchase bfp##bfp.occupation,<,12,bfp.purchase,=,8749#4
black_friday_purchase bfp##bfp.occupation,>,19,bfp.purchase,=,6173#1
black_friday_purchase bfp##bfp.occupation,>,12,bfp.purchase,=,1816#2
black_friday_purchase bfp##bfp.occupation,<,11,bfp.purchase,=,12321#2
black_friday_purchase bfp##bfp.occupation,=,5,bfp.purchase,=,10825#2
black_friday_purchase bfp##bfp.occupation,<,13,bfp.purchase,>,18649#16379
black_friday_purchase bfp##bfp.occupation,=,13,bfp.purchase,=,11965#1
black_friday_purchase bfp##bfp.occupation,>,1,bfp.purchase,>,11749#67185
black_friday_purchase bfp##bfp.occupation,<,15,bfp.purchase,<,19377#118787
black_friday_purchase bfp##bfp.occupation,=,16,bfp.purchase,<,7390#1472
black_friday_purchase bfp##bfp.occupation,<,4,bfp.purchase,>,13134#17514
black_friday_purchase bfp##bfp.occupation,>,7,bfp.purchase,<,20624#69529
black_friday_purchase bfp##bfp.occupation,=,6,bfp.purchase,<,11037#2498
black_friday_purchase bfp##bfp.occupation,>,10,bfp.purchase,=,8485#1
black_friday_purchase bfp##bfp.occupation,=,19,bfp.purchase,>,7064#1812
black_friday_purchase bfp##bfp.occupation,>,10,bfp.purchase,<,4131#5188
black_friday_purchase bfp##bfp.occupation,=,14,bfp.purchase,>,11617#4679
black_friday_purchase bfp##bfp.occupation,>,7,bfp.purchase,<,4589#7374
black_friday_purchase bfp##bfp.occupation,<,19,bfp.purchase,<,2808#5639
black_friday_purchase bfp##bfp.occupation,<,20,bfp.purchase,=,9941#17
black_friday_purchase bfp##bfp.occupation,<,7,bfp.purchase,<,20575#78606
black_friday_purchase bfp##bfp.occupation,>,13,bfp.purchase,=,7730#3
black_friday_purchase bfp##bfp.occupation,<,10,bfp.purchase,=,18910#1
black_friday_purchase bfp##bfp.occupation,<,19,bfp.purchase,<,19215#140059
black_friday_purchase bfp##bfp.occupation,=,20,bfp.purchase,>,6075#7565
black_friday_purchase bfp##bfp.occupation,>,16,bfp.purchase,=,6730#1
black_friday_purchase bfp##bfp.occupation,=,5,bfp.purchase,<,5425#486
black_friday_purchase bfp##bfp.occupation,>,13,bfp.purchase,<,18541#40622
black_friday_purchase bfp##bfp.occupation,=,20,bfp.purchase,<,12592#5723
black_friday_purchase bfp##bfp.occupation,=,13,bfp.purchase,<,15992#1649
black_friday_purchase bfp##bfp.occupation,>,5,bfp.purchase,<,5722#13053
black_friday_purchase bfp##bfp.occupation,<,17,bfp.purchase,<,8607#45788
black_friday_purchase bfp##bfp.occupation,=,13,bfp.purchase,<,10846#891
black_friday_purchase bfp##bfp.occupation,=,16,bfp.purchase,<,5300#785
black_friday_purchase bfp##bfp.occupation,>,16,bfp.purchase,=,10610#1
black_friday_purchase bfp##bfp.occupation,<,12,bfp.purchase,>,15818#21304
black_friday_purchase bfp##bfp.occupation,=,13,bfp.purchase,<,9800#765
black_friday_purchase bfp##bfp.occupation,<,5,bfp.purchase,=,3498#9
black_friday_purchase bfp##bfp.occupation,=,16,bfp.purchase,<,7072#1351
black_friday_purchase bfp##bfp.occupation,>,15,bfp.purchase,>,5708#30159
black_friday_purchase bfp##bfp.occupation,=,12,bfp.purchase,<,16394#8715
black_friday_purchase bfp##bfp.occupation,<,8,bfp.purchase,=,19219#13
black_friday_purchase bfp##bfp.occupation,<,4,bfp.purchase,<,13274#29987
black_friday_purchase bfp##bfp.occupation,=,19,bfp.purchase,<,7190#638
black_friday_purchase bfp##bfp.occupation,<,1,bfp.purchase,<,8712#7341
black_friday_purchase bfp##bfp.occupation,>,12,bfp.purchase,<,11519#21837
black_friday_purchase bfp##bfp.occupation,<,13,bfp.purchase,>,3974#107533
black_friday_purchase bfp##bfp.occupation,=,14,bfp.purchase,<,9583#2727
black_friday_purchase bfp##bfp.occupation,<,5,bfp.purchase,=,12847#3
black_friday_purchase bfp##bfp.occupation,=,5,bfp.purchase,>,2793#3748
black_friday_purchase bfp##bfp.occupation,=,3,bfp.purchase,>,2817#4810
black_friday_purchase bfp##bfp.occupation,<,10,bfp.purchase,>,13183#38183
black_friday_purchase bfp##bfp.occupation,<,1,bfp.purchase,>,3765#19441
black_friday_purchase bfp##bfp.occupation,>,9,bfp.purchase,>,13316#26321
black_friday_purchase bfp##bfp.occupation,>,0,bfp.purchase,=,3607#11
black_friday_purchase bfp##bfp.occupation,<,3,bfp.purchase,>,5408#35735
black_friday_purchase bfp##bfp.occupation,>,4,bfp.purchase,>,20095#1475
black_friday_purchase bfp##bfp.occupation,<,16,bfp.purchase,<,13061#79449
black_friday_purchase bfp##bfp.occupation,=,8,bfp.purchase,>,15825#100
black_friday_purchase bfp##bfp.occupation,<,15,bfp.purchase,<,5775#19343
black_friday_purchase bfp##bfp.occupation,>,9,bfp.purchase,<,7609#14191
black_friday_purchase bfp##bfp.occupation,<,14,bfp.purchase,=,12830#3
black_friday_purchase bfp##bfp.occupation,=,18,bfp.purchase,<,11832#1008
black_friday_purchase bfp##bfp.occupation,<,12,bfp.purchase,>,4229#96244
black_friday_purchase bfp##bfp.occupation,>,7,bfp.purchase,=,4577#1
black_friday_purchase bfp##bfp.occupation,<,10,bfp.purchase,<,12941#59899
black_friday_purchase bfp##bfp.occupation,<,19,bfp.purchase,<,9712#55434
black_friday_purchase bfp##bfp.occupation,=,11,bfp.purchase,=,2838#1
black_friday_purchase bfp##bfp.occupation,<,4,bfp.purchase,>,3629#43843
black_friday_purchase bfp##bfp.occupation,>,12,bfp.purchase,<,1446#531
black_friday_purchase bfp##bfp.occupation,<,3,bfp.purchase,=,9794#2
black_friday_purchase bfp##bfp.occupation,>,2,bfp.purchase,=,3681#5
black_friday_purchase bfp##bfp.occupation,<,3,bfp.purchase,>,15460#11368
black_friday_purchase bfp##bfp.occupation,<,5,bfp.purchase,<,2949#3098
black_friday_purchase bfp##bfp.occupation,=,20,bfp.purchase,<,11973#5377
black_friday_purchase bfp##bfp.occupation,=,3,bfp.purchase,>,11566#2614
black_friday_purchase bfp##bfp.occupation,=,3,bfp.purchase,=,19550#1
black_friday_purchase bfp##bfp.occupation,<,20,bfp.purchase,=,4454#7
black_friday_purchase bfp##bfp.occupation,=,16,bfp.purchase,<,4487#626
black_friday_purchase bfp##bfp.occupation,=,2,bfp.purchase,>,11853#3403
black_friday_purchase bfp##bfp.occupation,>,8,bfp.purchase,<,7893#16884
black_friday_purchase bfp##bfp.occupation,<,15,bfp.purchase,>,20214#1646
black_friday_purchase bfp##bfp.occupation,<,17,bfp.purchase,=,10792#6
black_friday_purchase bfp##bfp.occupation,=,7,bfp.purchase,=,3037#1
black_friday_purchase bfp##bfp.occupation,>,16,bfp.purchase,>,13191#10773
black_friday_purchase bfp##bfp.occupation,=,5,bfp.purchase,>,7962#2929
black_friday_purchase bfp##bfp.occupation,=,13,bfp.purchase,=,11834#2
black_friday_purchase bfp##bfp.occupation,>,15,bfp.purchase,<,19546#33513
black_friday_purchase bfp##bfp.occupation,<,9,bfp.purchase,<,8815#34351
black_friday_purchase bfp##bfp.occupation,<,10,bfp.purchase,>,20488#740
black_friday_purchase bfp##bfp.occupation,<,17,bfp.purchase,=,8339#8
black_friday_purchase bfp##bfp.occupation,>,2,bfp.purchase,<,8837#42109
black_friday_purchase bfp##bfp.occupation,>,0,bfp.purchase,=,23104#2
black_friday_purchase bfp##bfp.occupation,=,13,bfp.purchase,=,11679#1
black_friday_purchase bfp##bfp.occupation,<,18,bfp.purchase,=,20170#1
black_friday_purchase bfp##bfp.occupation,>,18,bfp.purchase,=,11498#1
black_friday_purchase bfp##bfp.occupation,=,11,bfp.purchase,>,11421#1839
black_friday_purchase bfp##bfp.occupation,>,11,bfp.purchase,=,9835#6
black_friday_purchase bfp##bfp.occupation,<,17,bfp.purchase,>,5380#120197
black_friday_purchase bfp##bfp.occupation,<,1,bfp.purchase,>,3718#19497
black_friday_purchase bfp##bfp.occupation,>,17,bfp.purchase,<,8312#4788
black_friday_purchase bfp##bfp.occupation,=,7,bfp.purchase,=,15347#4
black_friday_purchase bfp##bfp.occupation,=,19,bfp.purchase,<,4137#299
black_friday_purchase bfp##bfp.occupation,=,0,bfp.purchase,=,6976#4
black_friday_purchase bfp##bfp.occupation,>,6,bfp.purchase,>,15658#21892
black_friday_purchase bfp##bfp.occupation,>,14,bfp.purchase,<,8072#10664
black_friday_purchase bfp##bfp.occupation,=,11,bfp.purchase,>,7775#2488
black_friday_purchase bfp##bfp.occupation,>,4,bfp.purchase,>,19229#9435
black_friday_purchase bfp##bfp.occupation,=,1,bfp.purchase,<,19335#12605
black_friday_purchase bfp##bfp.occupation,>,11,bfp.purchase,<,4279#5294
black_friday_purchase bfp##bfp.occupation,=,3,bfp.purchase,=,11764#1
black_friday_purchase bfp##bfp.occupation,<,5,bfp.purchase,=,9838#5
black_friday_purchase bfp##bfp.occupation,<,2,bfp.purchase,>,14412#11679
black_friday_purchase bfp##bfp.occupation,>,7,bfp.purchase,=,15791#14
black_friday_purchase bfp##bfp.occupation,>,7,bfp.purchase,<,11406#29376
black_friday_purchase bfp##bfp.occupation,<,3,bfp.purchase,<,2141#1159
black_friday_purchase bfp##bfp.occupation,<,9,bfp.purchase,<,2081#2295
black_friday_purchase bfp##bfp.occupation,<,12,bfp.purchase,<,15515#78028
black_friday_purchase bfp##bfp.occupation,=,17,bfp.purchase,>,19211#1416
black_friday_purchase bfp##bfp.occupation,<,6,bfp.purchase,<,7969#20418
black_friday_purchase bfp##bfp.occupation,=,8,bfp.purchase,<,11428#209
black_friday_purchase bfp##bfp.occupation,>,13,bfp.purchase,<,15713#36261
black_friday_purchase bfp##bfp.occupation,<,11,bfp.purchase,>,6666#85126
black_friday_purchase bfp##bfp.occupation,>,6,bfp.purchase,=,6794#1
black_friday_purchase bfp##bfp.occupation,<,16,bfp.purchase,=,20024#4
black_friday_purchase bfp##bfp.occupation,<,15,bfp.purchase,<,5169#15086
black_friday_purchase bfp##bfp.occupation,<,12,bfp.purchase,>,10889#61480
black_friday_purchase bfp##bfp.occupation,=,0,bfp.purchase,<,3725#1486
black_friday_purchase bfp##bfp.occupation,>,14,bfp.purchase,=,11844#9
black_friday_purchase bfp##bfp.occupation,=,18,bfp.purchase,>,7759#1531
black_friday_purchase bfp##bfp.occupation,=,14,bfp.purchase,=,8742#1
black_friday_purchase bfp##bfp.occupation,=,5,bfp.purchase,<,19114#3427
black_friday_purchase bfp##bfp.occupation,=,10,bfp.purchase,>,2853#4061
black_friday_purchase bfp##bfp.occupation,<,10,bfp.purchase,=,15941#9
black_friday_purchase bfp##bfp.occupation,>,13,bfp.purchase,>,7811#36457
black_friday_purchase bfp##bfp.occupation,=,18,bfp.purchase,>,5178#1769
black_friday_purchase bfp##bfp.occupation,>,10,bfp.purchase,=,2777#2
black_friday_purchase bfp##bfp.occupation,<,2,bfp.purchase,>,6936#27632
black_friday_purchase bfp##bfp.occupation,=,19,bfp.purchase,=,3986#1
black_friday_purchase bfp##bfp.occupation,<,8,bfp.purchase,=,8259#14
black_friday_purchase bfp##bfp.occupation,=,12,bfp.purchase,>,8006#7977
black_friday_purchase bfp##bfp.occupation,=,17,bfp.purchase,=,20534#1
black_friday_purchase bfp##bfp.occupation,<,11,bfp.purchase,=,23636#1
black_friday_purchase bfp##bfp.occupation,>,0,bfp.purchase,>,14356#53196
black_friday_purchase bfp##bfp.occupation,<,17,bfp.purchase,>,5317#121020
black_friday_purchase bfp##bfp.occupation,<,19,bfp.purchase,=,4529#10
black_friday_purchase bfp##bfp.occupation,>,3,bfp.purchase,<,23117#119369
black_friday_purchase bfp##bfp.occupation,<,7,bfp.purchase,=,10102#6
black_friday_purchase bfp##bfp.occupation,<,16,bfp.purchase,<,18553#113168
black_friday_purchase bfp##bfp.occupation,>,12,bfp.purchase,=,19188#9
black_friday_purchase bfp##bfp.occupation,=,17,bfp.purchase,>,1996#13817
black_friday_purchase bfp##bfp.occupation,=,15,bfp.purchase,=,18971#1
black_friday_purchase bfp##bfp.occupation,=,17,bfp.purchase,=,20395#2
black_friday_purchase bfp##bfp.occupation,<,13,bfp.purchase,=,5335#7
black_friday_purchase bfp##bfp.occupation,=,4,bfp.purchase,=,5402#3
black_friday_purchase bfp##bfp.occupation,<,4,bfp.purchase,>,3799#43486
black_friday_purchase bfp##bfp.occupation,=,7,bfp.purchase,<,5997#2596
black_friday_purchase bfp##bfp.occupation,<,20,bfp.purchase,=,9838#12
black_friday_purchase bfp##bfp.occupation,>,19,bfp.purchase,<,19444#8713
black_friday_purchase bfp##bfp.occupation,<,16,bfp.purchase,=,16179#1
black_friday_purchase bfp##bfp.occupation,>,1,bfp.purchase,>,1977#129831
black_friday_purchase bfp##bfp.occupation,<,19,bfp.purchase,>,8471#105457
black_friday_purchase bfp##bfp.occupation,>,11,bfp.purchase,=,8314#11
black_friday_purchase bfp##bfp.occupation,<,3,bfp.purchase,>,8052#29310
black_friday_purchase bfp##bfp.occupation,>,2,bfp.purchase,>,5834#106717
black_friday_purchase bfp##bfp.occupation,>,4,bfp.purchase,=,7613#9
black_friday_purchase bfp##bfp.occupation,=,10,bfp.purchase,<,4059#524
black_friday_purchase bfp##bfp.occupation,>,6,bfp.purchase,=,8274#11
black_friday_purchase bfp##bfp.occupation,<,11,bfp.purchase,=,3948#4
black_friday_purchase bfp##bfp.occupation,<,10,bfp.purchase,>,23083#333
black_friday_purchase bfp##bfp.occupation,<,4,bfp.purchase,=,8670#1
black_friday_purchase bfp##bfp.occupation,<,18,bfp.purchase,<,12952#90926
black_friday_purchase bfp##bfp.occupation,<,17,bfp.purchase,>,3709#129586
black_friday_purchase bfp##bfp.occupation,=,8,bfp.purchase,<,10009#181
black_friday_purchase bfp##bfp.occupation,<,10,bfp.purchase,>,11775#48402
black_friday_purchase bfp##bfp.occupation,>,14,bfp.purchase,=,6608#1
black_friday_purchase bfp##bfp.occupation,>,17,bfp.purchase,<,9679#5411
black_friday_purchase bfp##bfp.occupation,=,4,bfp.purchase,=,20408#1
black_friday_purchase bfp##bfp.occupation,<,1,bfp.purchase,=,13293#1
black_friday_purchase bfp##bfp.occupation,>,12,bfp.purchase,<,3452#2371
black_friday_purchase bfp##bfp.occupation,>,0,bfp.purchase,<,12003#79669
black_friday_purchase bfp##bfp.occupation,=,15,bfp.purchase,=,7612#2
black_friday_purchase bfp##bfp.occupation,<,20,bfp.purchase,<,7638#35088
black_friday_purchase bfp##bfp.occupation,<,15,bfp.purchase,<,14222#81663
black_friday_purchase bfp##bfp.occupation,=,16,bfp.purchase,<,8250#2130
black_friday_purchase bfp##bfp.occupation,<,13,bfp.purchase,<,1675#1700
black_friday_purchase bfp##bfp.occupation,=,7,bfp.purchase,<,12954#10304
black_friday_purchase bfp##bfp.occupation,<,6,bfp.purchase,>,15827#14185
black_friday_purchase bfp##bfp.occupation,=,18,bfp.purchase,<,3641#108
black_friday_purchase bfp##bfp.occupation,>,18,bfp.purchase,<,5888#2039
black_friday_purchase bfp##bfp.occupation,=,11,bfp.purchase,>,8632#2201
black_friday_purchase bfp##bfp.occupation,=,5,bfp.purchase,=,3594#1
black_friday_purchase bfp##bfp.occupation,=,18,bfp.purchase,=,15357#2
black_friday_purchase bfp##bfp.occupation,>,19,bfp.purchase,>,7023#7150
black_friday_purchase bfp##bfp.occupation,=,10,bfp.purchase,=,5183#1
black_friday_purchase bfp##bfp.occupation,>,0,bfp.purchase,<,9551#51179
black_friday_purchase bfp##bfp.occupation,<,7,bfp.purchase,>,12995#30811
black_friday_purchase bfp##bfp.occupation,>,6,bfp.purchase,>,3005#84045
