black_friday_purchase bfp##bfp.product_category_3,=,14,bfp.purchase,<,5345#3121
black_friday_purchase bfp##bfp.product_category_3,=,3,bfp.purchase,>,15444#268
black_friday_purchase bfp##bfp.product_category_3,=,18,bfp.purchase,=,4096#2
black_friday_purchase bfp##bfp.product_category_3,=,10,bfp.purchase,<,13043#857
black_friday_purchase bfp##bfp.product_category_3,<,10,bfp.purchase,=,12837#4
black_friday_purchase bfp##bfp.product_category_3,>,6,bfp.purchase,<,15954#116450
black_friday_purchase bfp##bfp.product_category_3,<,8,bfp.purchase,=,16495#1
black_friday_purchase bfp##bfp.product_category_3,=,4,bfp.purchase,=,11772#1
black_friday_purchase bfp##bfp.product_category_3,>,10,bfp.purchase,=,12630#5
black_friday_purchase bfp##bfp.product_category_3,=,13,bfp.purchase,<,11953#2050
black_friday_purchase bfp##bfp.product_category_3,<,10,bfp.purchase,>,10019#32853
black_friday_purchase bfp##bfp.product_category_3,<,12,bfp.purchase,>,4040#46722
black_friday_purchase bfp##bfp.product_category_3,<,8,bfp.purchase,>,19666#148
black_friday_purchase bfp##bfp.product_category_3,>,5,bfp.purchase,=,1960#1
black_friday_purchase bfp##bfp.product_category_3,<,13,bfp.purchase,<,5648#9549
black_friday_purchase bfp##bfp.product_category_3,=,13,bfp.purchase,=,20040#1
black_friday_purchase bfp##bfp.product_category_3,=,11,bfp.purchase,<,11855#869
black_friday_purchase bfp##bfp.product_category_3,=,18,bfp.purchase,>,8739#2814
black_friday_purchase bfp##bfp.product_category_3,>,11,bfp.purchase,<,2186#3592
black_friday_purchase bfp##bfp.product_category_3,=,16,bfp.purchase,<,23272#32166
black_friday_purchase bfp##bfp.product_category_3,>,3,bfp.purchase,<,11744#82838
black_friday_purchase bfp##bfp.product_category_3,<,18,bfp.purchase,>,16242#26153
black_friday_purchase bfp##bfp.product_category_3,>,13,bfp.purchase,=,8247#8
black_friday_purchase bfp##bfp.product_category_3,=,13,bfp.purchase,>,19917#782
black_friday_purchase bfp##bfp.product_category_3,=,16,bfp.purchase,=,3291#1
black_friday_purchase bfp##bfp.product_category_3,=,14,bfp.purchase,=,5479#3
black_friday_purchase bfp##bfp.product_category_3,=,3,bfp.purchase,=,19622#1
black_friday_purchase bfp##bfp.product_category_3,>,12,bfp.purchase,<,8166#33529
black_friday_purchase bfp##bfp.product_category_3,<,6,bfp.purchase,<,5603#1379
black_friday_purchase bfp##bfp.product_category_3,<,9,bfp.purchase,>,3792#34789
black_friday_purchase bfp##bfp.product_category_3,>,5,bfp.purchase,>,23349#408
black_friday_purchase bfp##bfp.product_category_3,>,5,bfp.purchase,=,9836#14
black_friday_purchase bfp##bfp.product_category_3,>,11,bfp.purchase,<,8059#35404
black_friday_purchase bfp##bfp.product_category_3,<,17,bfp.purchase,<,12798#85285
black_friday_purchase bfp##bfp.product_category_3,=,6,bfp.purchase,=,15370#1
black_friday_purchase bfp##bfp.product_category_3,<,9,bfp.purchase,>,11760#20670
black_friday_purchase bfp##bfp.product_category_3,<,8,bfp.purchase,<,12758#13449
black_friday_purchase bfp##bfp.product_category_3,<,9,bfp.purchase,=,2989#1
black_friday_purchase bfp##bfp.product_category_3,<,11,bfp.purchase,<,9993#15603
black_friday_purchase bfp##bfp.product_category_3,>,3,bfp.purchase,<,3856#12363
black_friday_purchase bfp##bfp.product_category_3,<,16,bfp.purchase,=,20643#1
black_friday_purchase bfp##bfp.product_category_3,>,14,bfp.purchase,=,20014#2
black_friday_purchase bfp##bfp.product_category_3,<,9,bfp.purchase,=,1826#1
black_friday_purchase bfp##bfp.product_category_3,>,16,bfp.purchase,>,8819#13084
black_friday_purchase bfp##bfp.product_category_3,>,3,bfp.purchase,>,7951#122499
black_friday_purchase bfp##bfp.product_category_3,<,13,bfp.purchase,>,6619#50609
black_friday_purchase bfp##bfp.product_category_3,>,9,bfp.purchase,=,3742#7
black_friday_purchase bfp##bfp.product_category_3,<,9,bfp.purchase,=,7727#3
black_friday_purchase bfp##bfp.product_category_3,=,10,bfp.purchase,>,16166#511
black_friday_purchase bfp##bfp.product_category_3,=,6,bfp.purchase,=,15230#5
black_friday_purchase bfp##bfp.product_category_3,>,10,bfp.purchase,=,8276#10
black_friday_purchase bfp##bfp.product_category_3,>,3,bfp.purchase,=,4403#6
black_friday_purchase bfp##bfp.product_category_3,=,8,bfp.purchase,<,5256#1617
black_friday_purchase bfp##bfp.product_category_3,<,4,bfp.purchase,=,15661#1
black_friday_purchase bfp##bfp.product_category_3,>,9,bfp.purchase,>,8199#79994
black_friday_purchase bfp##bfp.product_category_3,>,4,bfp.purchase,>,20364#1664
black_friday_purchase bfp##bfp.product_category_3,>,9,bfp.purchase,<,18551#102214
black_friday_purchase bfp##bfp.product_category_3,>,4,bfp.purchase,<,12501#95277
black_friday_purchase bfp##bfp.product_category_3,>,17,bfp.purchase,>,19528#102
black_friday_purchase bfp##bfp.product_category_3,<,11,bfp.purchase,>,11375#30612
black_friday_purchase bfp##bfp.product_category_3,=,18,bfp.purchase,>,19563#76
black_friday_purchase bfp##bfp.product_category_3,>,4,bfp.purchase,>,9910#102342
black_friday_purchase bfp##bfp.product_category_3,<,8,bfp.purchase,<,13670#15980
black_friday_purchase bfp##bfp.product_category_3,=,14,bfp.purchase,=,8675#3
black_friday_purchase bfp##bfp.product_category_3,=,14,bfp.purchase,=,15204#2
black_friday_purchase bfp##bfp.product_category_3,<,5,bfp.purchase,<,16230#2237
black_friday_purchase bfp##bfp.product_category_3,<,15,bfp.purchase,<,10772#36898
black_friday_purchase bfp##bfp.product_category_3,<,16,bfp.purchase,>,3122#107811
black_friday_purchase bfp##bfp.product_category_3,>,11,bfp.purchase,=,13912#2
black_friday_purchase bfp##bfp.product_category_3,>,5,bfp.purchase,=,9513#1
black_friday_purchase bfp##bfp.product_category_3,>,16,bfp.purchase,<,7091#4439
black_friday_purchase bfp##bfp.product_category_3,=,16,bfp.purchase,<,9704#11823
black_friday_purchase bfp##bfp.product_category_3,>,11,bfp.purchase,=,8746#22
black_friday_purchase bfp##bfp.product_category_3,=,18,bfp.purchase,<,1397#27
black_friday_purchase bfp##bfp.product_category_3,<,17,bfp.purchase,<,9549#50339
black_friday_purchase bfp##bfp.product_category_3,=,5,bfp.purchase,>,7834#14882
black_friday_purchase bfp##bfp.product_category_3,<,13,bfp.purchase,>,6950#49626
black_friday_purchase bfp##bfp.product_category_3,<,10,bfp.purchase,<,8302#12568
black_friday_purchase bfp##bfp.product_category_3,=,6,bfp.purchase,=,19195#2
black_friday_purchase bfp##bfp.product_category_3,=,16,bfp.purchase,>,12373#14543
black_friday_purchase bfp##bfp.product_category_3,>,5,bfp.purchase,<,8588#49776
black_friday_purchase bfp##bfp.product_category_3,>,15,bfp.purchase,=,3822#4
black_friday_purchase bfp##bfp.product_category_3,<,8,bfp.purchase,<,11397#9535
black_friday_purchase bfp##bfp.product_category_3,=,3,bfp.purchase,>,19303#73
black_friday_purchase bfp##bfp.product_category_3,=,5,bfp.purchase,<,8175#2871
black_friday_purchase bfp##bfp.product_category_3,>,4,bfp.purchase,=,8346#11
black_friday_purchase bfp##bfp.product_category_3,=,11,bfp.purchase,>,11994#839
black_friday_purchase bfp##bfp.product_category_3,=,16,bfp.purchase,>,9911#20431
black_friday_purchase bfp##bfp.product_category_3,>,13,bfp.purchase,<,12724#59885
black_friday_purchase bfp##bfp.product_category_3,<,12,bfp.purchase,=,5577#2
black_friday_purchase bfp##bfp.product_category_3,>,16,bfp.purchase,>,2292#20818
black_friday_purchase bfp##bfp.product_category_3,=,10,bfp.purchase,=,16325#2
black_friday_purchase bfp##bfp.product_category_3,>,3,bfp.purchase,>,2108#162162
black_friday_purchase bfp##bfp.product_category_3,<,5,bfp.purchase,<,11544#1334
black_friday_purchase bfp##bfp.product_category_3,<,5,bfp.purchase,=,4412#1
black_friday_purchase bfp##bfp.product_category_3,>,4,bfp.purchase,=,15354#32
black_friday_purchase bfp##bfp.product_category_3,=,3,bfp.purchase,>,15728#204
black_friday_purchase bfp##bfp.product_category_3,>,4,bfp.purchase,<,12782#96546
black_friday_purchase bfp##bfp.product_category_3,=,16,bfp.purchase,<,6154#6119
black_friday_purchase bfp##bfp.product_category_3,>,6,bfp.purchase,=,4638#2
black_friday_purchase bfp##bfp.product_category_3,>,5,bfp.purchase,=,5922#3
black_friday_purchase bfp##bfp.product_category_3,<,16,bfp.purchase,<,759#165
black_friday_purchase bfp##bfp.product_category_3,<,4,bfp.purchase,=,15720#1
black_friday_purchase bfp##bfp.product_category_3,>,12,bfp.purchase,>,8856#67246
black_friday_purchase bfp##bfp.product_category_3,>,12,bfp.purchase,=,14187#1
black_friday_purchase bfp##bfp.product_category_3,<,9,bfp.purchase,<,12710#18637
black_friday_purchase bfp##bfp.product_category_3,<,15,bfp.purchase,=,10626#10
black_friday_purchase bfp##bfp.product_category_3,=,11,bfp.purchase,<,3878#80
black_friday_purchase bfp##bfp.product_category_3,>,8,bfp.purchase,>,11511#68772
black_friday_purchase bfp##bfp.product_category_3,=,4,bfp.purchase,<,4219#254
black_friday_purchase bfp##bfp.product_category_3,<,13,bfp.purchase,<,5614#9494
black_friday_purchase bfp##bfp.product_category_3,>,12,bfp.purchase,<,10861#43920
black_friday_purchase bfp##bfp.product_category_3,>,14,bfp.purchase,<,20568#81121
black_friday_purchase bfp##bfp.product_category_3,>,10,bfp.purchase,>,5163#103673
black_friday_purchase bfp##bfp.product_category_3,>,17,bfp.purchase,<,5386#837
black_friday_purchase bfp##bfp.product_category_3,=,16,bfp.purchase,<,20286#31477
black_friday_purchase bfp##bfp.product_category_3,>,9,bfp.purchase,<,2825#4217
black_friday_purchase bfp##bfp.product_category_3,>,10,bfp.purchase,>,7998#82365
black_friday_purchase bfp##bfp.product_category_3,=,5,bfp.purchase,=,12853#1
black_friday_purchase bfp##bfp.product_category_3,>,4,bfp.purchase,=,3880#10
black_friday_purchase bfp##bfp.product_category_3,<,6,bfp.purchase,>,10812#12100
black_friday_purchase bfp##bfp.product_category_3,>,10,bfp.purchase,<,12222#69919
black_friday_purchase bfp##bfp.product_category_3,=,18,bfp.purchase,=,13220#1
black_friday_purchase bfp##bfp.product_category_3,=,12,bfp.purchase,<,13531#8200
black_friday_purchase bfp##bfp.product_category_3,>,12,bfp.purchase,=,11957#25
black_friday_purchase bfp##bfp.product_category_3,>,11,bfp.purchase,<,20192#112996
black_friday_purchase bfp##bfp.product_category_3,<,4,bfp.purchase,<,11432#119
black_friday_purchase bfp##bfp.product_category_3,<,14,bfp.purchase,<,3432#4416
black_friday_purchase bfp##bfp.product_category_3,>,15,bfp.purchase,<,8439#18516
black_friday_purchase bfp##bfp.product_category_3,=,4,bfp.purchase,=,4531#3
black_friday_purchase bfp##bfp.product_category_3,>,5,bfp.purchase,<,9862#57142
black_friday_purchase bfp##bfp.product_category_3,<,11,bfp.purchase,>,7582#41254
black_friday_purchase bfp##bfp.product_category_3,=,6,bfp.purchase,<,11948#2077
black_friday_purchase bfp##bfp.product_category_3,=,16,bfp.purchase,<,1814#1453
black_friday_purchase bfp##bfp.product_category_3,<,13,bfp.purchase,>,16253#8673
black_friday_purchase bfp##bfp.product_category_3,>,8,bfp.purchase,=,2061#13
black_friday_purchase bfp##bfp.product_category_3,<,4,bfp.purchase,=,11621#1
black_friday_purchase bfp##bfp.product_category_3,>,8,bfp.purchase,<,16334#110108
black_friday_purchase bfp##bfp.product_category_3,=,15,bfp.purchase,>,11422#19197
black_friday_purchase bfp##bfp.product_category_3,>,17,bfp.purchase,=,7161#2
black_friday_purchase bfp##bfp.product_category_3,<,15,bfp.purchase,=,7959#11
black_friday_purchase bfp##bfp.product_category_3,<,9,bfp.purchase,<,13522#21554
black_friday_purchase bfp##bfp.product_category_3,=,6,bfp.purchase,=,7924#1
black_friday_purchase bfp##bfp.product_category_3,=,6,bfp.purchase,>,19059#592
black_friday_purchase bfp##bfp.product_category_3,>,9,bfp.purchase,<,2805#4125
black_friday_purchase bfp##bfp.product_category_3,<,6,bfp.purchase,>,13203#7407
black_friday_purchase bfp##bfp.product_category_3,>,11,bfp.purchase,<,12817#70444
black_friday_purchase bfp##bfp.product_category_3,<,14,bfp.purchase,<,11996#35444
black_friday_purchase bfp##bfp.product_category_3,=,11,bfp.purchase,>,19620#26
black_friday_purchase bfp##bfp.product_category_3,>,17,bfp.purchase,=,15783#1
black_friday_purchase bfp##bfp.product_category_3,=,8,bfp.purchase,>,19407#1174
black_friday_purchase bfp##bfp.product_category_3,=,9,bfp.purchase,>,3635#9182
black_friday_purchase bfp##bfp.product_category_3,=,3,bfp.purchase,=,11587#1
black_friday_purchase bfp##bfp.product_category_3,=,12,bfp.purchase,>,8084#5374
black_friday_purchase bfp##bfp.product_category_3,=,8,bfp.purchase,>,5303#10909
black_friday_purchase bfp##bfp.product_category_3,>,14,bfp.purchase,>,19196#9083
black_friday_purchase bfp##bfp.product_category_3,=,4,bfp.purchase,<,13312#1609
black_friday_purchase bfp##bfp.product_category_3,>,4,bfp.purchase,<,20131#161902
black_friday_purchase bfp##bfp.product_category_3,<,12,bfp.purchase,<,15714#39426
black_friday_purchase bfp##bfp.product_category_3,=,8,bfp.purchase,=,15429#2
black_friday_purchase bfp##bfp.product_category_3,=,11,bfp.purchase,>,15886#242
black_friday_purchase bfp##bfp.product_category_3,=,17,bfp.purchase,=,15519#3
black_friday_purchase bfp##bfp.product_category_3,<,15,bfp.purchase,<,19384#79560
black_friday_purchase bfp##bfp.product_category_3,=,3,bfp.purchase,>,11695#439
black_friday_purchase bfp##bfp.product_category_3,>,9,bfp.purchase,>,6774#97403
black_friday_purchase bfp##bfp.product_category_3,=,10,bfp.purchase,<,12790#673
black_friday_purchase bfp##bfp.product_category_3,>,9,bfp.purchase,<,16212#99465
black_friday_purchase bfp##bfp.product_category_3,<,13,bfp.purchase,>,4304#53543
black_friday_purchase bfp##bfp.product_category_3,>,8,bfp.purchase,>,13614#46631
black_friday_purchase bfp##bfp.product_category_3,>,6,bfp.purchase,<,7687#35485
black_friday_purchase bfp##bfp.product_category_3,=,8,bfp.purchase,<,19567#12010
black_friday_purchase bfp##bfp.product_category_3,<,13,bfp.purchase,<,5759#9734
black_friday_purchase bfp##bfp.product_category_3,>,8,bfp.purchase,<,7642#32595
black_friday_purchase bfp##bfp.product_category_3,=,8,bfp.purchase,>,19707#5
black_friday_purchase bfp##bfp.product_category_3,<,6,bfp.purchase,>,7775#16773
black_friday_purchase bfp##bfp.product_category_3,=,6,bfp.purchase,=,15585#2
black_friday_purchase bfp##bfp.product_category_3,<,17,bfp.purchase,>,10958#86048
black_friday_purchase bfp##bfp.product_category_3,>,3,bfp.purchase,=,16698#7
black_friday_purchase bfp##bfp.product_category_3,<,12,bfp.purchase,=,11618#12
black_friday_purchase bfp##bfp.product_category_3,=,10,bfp.purchase,=,16496#1
black_friday_purchase bfp##bfp.product_category_3,<,14,bfp.purchase,=,16341#6
black_friday_purchase bfp##bfp.product_category_3,<,8,bfp.purchase,<,3053#154
black_friday_purchase bfp##bfp.product_category_3,=,15,bfp.purchase,=,4234#3
black_friday_purchase bfp##bfp.product_category_3,>,8,bfp.purchase,>,11778#62152
black_friday_purchase bfp##bfp.product_category_3,<,13,bfp.purchase,=,4418#1
black_friday_purchase bfp##bfp.product_category_3,>,5,bfp.purchase,<,787#1140
black_friday_purchase bfp##bfp.product_category_3,=,13,bfp.purchase,>,19576#830
black_friday_purchase bfp##bfp.product_category_3,<,17,bfp.purchase,=,5915#3
black_friday_purchase bfp##bfp.product_category_3,=,16,bfp.purchase,>,19371#3384
black_friday_purchase bfp##bfp.product_category_3,>,9,bfp.purchase,>,9981#69762
black_friday_purchase bfp##bfp.product_category_3,<,9,bfp.purchase,>,10783#25104
black_friday_purchase bfp##bfp.product_category_3,<,11,bfp.purchase,<,8625#13393
black_friday_purchase bfp##bfp.product_category_3,>,11,bfp.purchase,=,10637#1
black_friday_purchase bfp##bfp.product_category_3,=,3,bfp.purchase,<,4046#10
black_friday_purchase bfp##bfp.product_category_3,<,11,bfp.purchase,>,16235#8243
black_friday_purchase bfp##bfp.product_category_3,<,8,bfp.purchase,=,15719#3
black_friday_purchase bfp##bfp.product_category_3,=,13,bfp.purchase,<,20657#5429
black_friday_purchase bfp##bfp.product_category_3,=,14,bfp.purchase,>,16463#2028
black_friday_purchase bfp##bfp.product_category_3,=,14,bfp.purchase,>,11759#6295
black_friday_purchase bfp##bfp.product_category_3,>,8,bfp.purchase,=,23551#2
black_friday_purchase bfp##bfp.product_category_3,=,18,bfp.purchase,>,19323#237
black_friday_purchase bfp##bfp.product_category_3,>,15,bfp.purchase,=,7894#13
black_friday_purchase bfp##bfp.product_category_3,=,13,bfp.purchase,=,6890#1
black_friday_purchase bfp##bfp.product_category_3,>,11,bfp.purchase,>,795#114096
black_friday_purchase bfp##bfp.product_category_3,=,15,bfp.purchase,<,16093#24058
black_friday_purchase bfp##bfp.product_category_3,<,4,bfp.purchase,>,19522#33
black_friday_purchase bfp##bfp.product_category_3,=,8,bfp.purchase,=,8567#1
black_friday_purchase bfp##bfp.product_category_3,<,16,bfp.purchase,=,13702#9
black_friday_purchase bfp##bfp.product_category_3,<,17,bfp.purchase,>,2128#141648
black_friday_purchase bfp##bfp.product_category_3,<,17,bfp.purchase,>,12431#61746
black_friday_purchase bfp##bfp.product_category_3,<,11,bfp.purchase,=,10824#9
black_friday_purchase bfp##bfp.product_category_3,<,9,bfp.purchase,=,3704#1
black_friday_purchase bfp##bfp.product_category_3,=,8,bfp.purchase,>,16078#3532
black_friday_purchase bfp##bfp.product_category_3,=,13,bfp.purchase,=,4548#1
black_friday_purchase bfp##bfp.product_category_3,=,14,bfp.purchase,<,11558#11677
black_friday_purchase bfp##bfp.product_category_3,=,9,bfp.purchase,>,9794#6517
black_friday_purchase bfp##bfp.product_category_3,>,10,bfp.purchase,>,20505#1191
black_friday_purchase bfp##bfp.product_category_3,>,13,bfp.purchase,=,9722#12
black_friday_purchase bfp##bfp.product_category_3,>,14,bfp.purchase,>,23066#618
black_friday_purchase bfp##bfp.product_category_3,=,15,bfp.purchase,=,9728#4
black_friday_purchase bfp##bfp.product_category_3,<,12,bfp.purchase,=,9829#5
black_friday_purchase bfp##bfp.product_category_3,=,10,bfp.purchase,<,6528#66
black_friday_purchase bfp##bfp.product_category_3,>,16,bfp.purchase,<,15463#14895
black_friday_purchase bfp##bfp.product_category_3,>,15,bfp.purchase,>,3655#50924
black_friday_purchase bfp##bfp.product_category_3,<,4,bfp.purchase,>,19272#82
black_friday_purchase bfp##bfp.product_category_3,>,9,bfp.purchase,=,12574#2
black_friday_purchase bfp##bfp.product_category_3,>,8,bfp.purchase,<,23732#130070
black_friday_purchase bfp##bfp.product_category_3,=,10,bfp.purchase,=,8096#1
black_friday_purchase bfp##bfp.product_category_3,=,12,bfp.purchase,<,1881#230
black_friday_purchase bfp##bfp.product_category_3,>,4,bfp.purchase,>,14407#59876
black_friday_purchase bfp##bfp.product_category_3,=,3,bfp.purchase,=,15544#1
black_friday_purchase bfp##bfp.product_category_3,=,9,bfp.purchase,=,12726#1
black_friday_purchase bfp##bfp.product_category_3,>,3,bfp.purchase,>,20553#1089
black_friday_purchase bfp##bfp.product_category_3,=,6,bfp.purchase,<,4186#171
black_friday_purchase bfp##bfp.product_category_3,=,16,bfp.purchase,<,4123#3031
black_friday_purchase bfp##bfp.product_category_3,<,5,bfp.purchase,<,11631#1364
black_friday_purchase bfp##bfp.product_category_3,=,8,bfp.purchase,<,11811#4587
black_friday_purchase bfp##bfp.product_category_3,=,14,bfp.purchase,<,20684#18426
black_friday_purchase bfp##bfp.product_category_3,=,5,bfp.purchase,=,7756#1
black_friday_purchase bfp##bfp.product_category_3,>,11,bfp.purchase,=,19482#10
black_friday_purchase bfp##bfp.product_category_3,<,4,bfp.purchase,=,15664#1
black_friday_purchase bfp##bfp.product_category_3,<,10,bfp.purchase,>,16406#7336
black_friday_purchase bfp##bfp.product_category_3,>,15,bfp.purchase,=,7730#3
black_friday_purchase bfp##bfp.product_category_3,>,9,bfp.purchase,=,12335#2
black_friday_purchase bfp##bfp.product_category_3,>,15,bfp.purchase,=,15495#7
black_friday_purchase bfp##bfp.product_category_3,<,12,bfp.purchase,<,2814#2057
black_friday_purchase bfp##bfp.product_category_3,>,9,bfp.purchase,>,15794#24694
black_friday_purchase bfp##bfp.product_category_3,>,9,bfp.purchase,=,4541#8
black_friday_purchase bfp##bfp.product_category_3,<,4,bfp.purchase,=,7893#1
black_friday_purchase bfp##bfp.product_category_3,=,12,bfp.purchase,<,2757#677
black_friday_purchase bfp##bfp.product_category_3,<,14,bfp.purchase,=,3096#1
black_friday_purchase bfp##bfp.product_category_3,<,4,bfp.purchase,=,11757#2
black_friday_purchase bfp##bfp.product_category_3,=,8,bfp.purchase,<,10105#3536
black_friday_purchase bfp##bfp.product_category_3,>,15,bfp.purchase,=,11408#12
black_friday_purchase bfp##bfp.product_category_3,<,15,bfp.purchase,>,19058#9196
black_friday_purchase bfp##bfp.product_category_3,=,17,bfp.purchase,=,4024#4
black_friday_purchase bfp##bfp.product_category_3,=,5,bfp.purchase,>,11724#8459
black_friday_purchase bfp##bfp.product_category_3,=,10,bfp.purchase,=,16498#1
black_friday_purchase bfp##bfp.product_category_3,>,4,bfp.purchase,<,5312#21104
black_friday_purchase bfp##bfp.product_category_3,=,10,bfp.purchase,=,16086#1
black_friday_purchase bfp##bfp.product_category_3,>,4,bfp.purchase,<,23698#164154
black_friday_purchase bfp##bfp.product_category_3,<,6,bfp.purchase,<,11621#9261
black_friday_purchase bfp##bfp.product_category_3,>,3,bfp.purchase,>,3823#154071
black_friday_purchase bfp##bfp.product_category_3,<,6,bfp.purchase,>,10071#13543
black_friday_purchase bfp##bfp.product_category_3,<,18,bfp.purchase,=,6068#6
black_friday_purchase bfp##bfp.product_category_3,<,6,bfp.purchase,>,10566#13344
black_friday_purchase bfp##bfp.product_category_3,>,9,bfp.purchase,>,13879#42825
black_friday_purchase bfp##bfp.product_category_3,=,8,bfp.purchase,=,10089#2
black_friday_purchase bfp##bfp.product_category_3,>,10,bfp.purchase,>,7075#91347
black_friday_purchase bfp##bfp.product_category_3,<,5,bfp.purchase,>,13176#673
black_friday_purchase bfp##bfp.product_category_3,=,15,bfp.purchase,=,12762#3
black_friday_purchase bfp##bfp.product_category_3,>,5,bfp.purchase,<,12134#84982
black_friday_purchase bfp##bfp.product_category_3,=,4,bfp.purchase,=,9987#1
black_friday_purchase bfp##bfp.product_category_3,<,12,bfp.purchase,<,8722#14006
black_friday_purchase bfp##bfp.product_category_3,<,13,bfp.purchase,<,13143#37009
black_friday_purchase bfp##bfp.product_category_3,>,15,bfp.purchase,<,11635#25604
black_friday_purchase bfp##bfp.product_category_3,=,3,bfp.purchase,<,19584#592
black_friday_purchase bfp##bfp.product_category_3,>,15,bfp.purchase,<,6154#9562
black_friday_purchase bfp##bfp.product_category_3,<,13,bfp.purchase,=,11640#11
black_friday_purchase bfp##bfp.product_category_3,>,8,bfp.purchase,=,11014#7
black_friday_purchase bfp##bfp.product_category_3,>,3,bfp.purchase,<,18443#142779
black_friday_purchase bfp##bfp.product_category_3,<,4,bfp.purchase,>,19107#118
black_friday_purchase bfp##bfp.product_category_3,>,12,bfp.purchase,<,13083#63983
black_friday_purchase bfp##bfp.product_category_3,<,12,bfp.purchase,=,5669#1
black_friday_purchase bfp##bfp.product_category_3,<,10,bfp.purchase,=,16092#6
black_friday_purchase bfp##bfp.product_category_3,=,17,bfp.purchase,=,8801#2
black_friday_purchase bfp##bfp.product_category_3,>,17,bfp.purchase,<,19242#4343
black_friday_purchase bfp##bfp.product_category_3,>,12,bfp.purchase,=,13483#1
black_friday_purchase bfp##bfp.product_category_3,<,11,bfp.purchase,<,7818#9560
black_friday_purchase bfp##bfp.product_category_3,<,15,bfp.purchase,>,19061#9158
black_friday_purchase bfp##bfp.product_category_3,<,10,bfp.purchase,<,11929#23911
black_friday_purchase bfp##bfp.product_category_3,=,14,bfp.purchase,<,19576#17864
black_friday_purchase bfp##bfp.product_category_3,>,4,bfp.purchase,=,2131#6
black_friday_purchase bfp##bfp.product_category_3,<,10,bfp.purchase,>,12124#22449
black_friday_purchase bfp##bfp.product_category_3,<,5,bfp.purchase,<,11982#1501
black_friday_purchase bfp##bfp.product_category_3,>,5,bfp.purchase,<,14291#92559
black_friday_purchase bfp##bfp.product_category_3,<,4,bfp.purchase,<,15646#389
black_friday_purchase bfp##bfp.product_category_3,>,6,bfp.purchase,>,5445#120728
black_friday_purchase bfp##bfp.product_category_3,=,15,bfp.purchase,=,16426#2
black_friday_purchase bfp##bfp.product_category_3,=,15,bfp.purchase,>,12851#12373
black_friday_purchase bfp##bfp.product_category_3,<,15,bfp.purchase,<,10116#34751
black_friday_purchase bfp##bfp.product_category_3,<,13,bfp.purchase,>,3840#54673
black_friday_purchase bfp##bfp.product_category_3,>,10,bfp.purchase,=,4567#1
black_friday_purchase bfp##bfp.product_category_3,=,5,bfp.purchase,=,10034#1
